TC-C4351

VEHICLE
NUMBER     CAPACITY
   100     363

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       13       67       64           127         430               5
        2       43       99       82           781        1031               5
        3       23      100       36           808        1055               5
        4       72       40       30           295         571               5
        5       24       68       37           344         604               5
        6       27       71       35           248         618               5
        7       30       57        6           601         888               5
        8       47       91       40           607         921               5
        9       39       61       78           775        1100               5
       10       23       70       55           804        1060               5
       11       18       35       12           455         849               5
       12       76       39       70           310         625               5
       13       68       48      100           667         933               5
       14       21       77       12           842        1173               5
       15       82       23       11           339         604               5
       16       19       66       14          1171        1432               5
       17       22       79       70           767        1075               5
       18       25       76        1           839        1105               5
       19       18       67       95           331         629               5
       20       68       84       20           184         407               5
       21       98        1       94          1440        1785               5
       22       54       60       30           812        1204               5
       23       17       69       10           748        1060               5
       24       39       99       61           786        1152               5
       25       24       62       89           301         643               5
       26        5       49       55           188         464               5
       27       14       62       66           210         467               5
       28       29       29       52           288         663               5
       29        3       59       12           749         978               5
       30       76       98        3          1129        1420               5
       31       30       59       50           303         592               5
       32       16       65       40           627         873               5
       33       13       62       22           243         625               5
       34       20        3       88           292         688               5
       35       46       95       39           821        1134               5
       36       19       62       45           186         458               5
       37       12       54       74           768        1049               5
       38       13       61       71           581         833               5
       39       87       89       20           299         638               5
       40       25       47       39           807        1203               5
       41       23       67        2           714         960               5
       42       24       82       24           233         620               5
       43       45       99       13           714         981               5
       44       40       38       89          1186        1471               5
       45       21       64       42           684        1043               5
       46       98       56       93           745         945               5
       47       21       69       47           696        1037               5
       48       24       68       52           214         508               5
       49       27       64       35           302         618               5
       50       15       58       42           387         783               5
       51      100       54       93           250         644               5
       52       38       75       22           812        1184               5
       53       28       85        9           296         557               5
       54       17       70       99           177         467               5
       55       98       93       42           292         660               5
       56       16       72       92           212         443               5
       57       51       41       30          1026        1238               5
       58       13       60       46           338         702               5
       59       20       68       91           185         504               5
       60       46       25        6           331         696               5
       61       13       62        8           837        1078               5
       62       11       86       92          1240        1501               5
       63       22       65       44           190         432               5
       64        7       66       81           503         838               5
       65       20       68       27           714         959               5
       66       20       63       29           843        1200               5
       67       16       71       28          1453        1853               5
       68       83       85       15           278         677               5
       69       12       66        5           250         556               5
       70       31       79       19           761        1008               5
       71       94       53       56           298         514               5
       72       23       71       21           402         656               5
       73       16       70       78           300         700               5
       74       90       83       67           198         547               5
       75       15       38       91          1010        1343               5
       76       26       72       40           331         697               5
       77       14       56       85           723        1110               5
       78       83       26       74           707         990               5
       79       54       87       47           744        1011               5
       80       21       71       46           935        1304               5
       81       48       97       50           311         545               5
       82       24       69       21          1195        1408               5
       83       18       53       59           289         609               5
       84       22       30       21          1312        1694               5
       85       19       62       56          1294        1690               5
       86       99       91       81           812        1127               5
       87       31       93        5           830        1092               5
       88       16       65       23           788        1054               5
       89      100       88       68          1087        1395               5
       90       10       60       86           766        1128               5
       91       18       60        8           797        1047               5
       92       21       69       31           267         507               5
       93       46       75       52           846        1217               5
       94       90       27        6           254         574               5
       95       21       16        3           974        1266               5
       96       53       41       19           821        1159               5
       97       12       69       72           226         610               5
       98       99       86       45           767        1100               5
       99        7       83       46           219         563               5
      100       65       41       33           781        1062               5
