TC-R1745

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       78       87        1            61         198               5
        2        2       31        1          1055        1129               5
        3       65       77        1          1141        1234               5
        4       69        3        1           859         996               5
        5       33       32        1             4         148               5
        6       52       69        1           169         266               5
        7       98       40        1           497         603               5
        8       74       80        1          1300        1384               5
        9       44       79        1           423         553               5
       10       28       69        1           801         931               5
       11       89       42        1          1086        1225               5
       12       62       64        1          1183        1298               5
       13       89       85        1          1184        1286               5
       14       14       25        1          1392        1514               5
       15        6       11        1          1555        1616               5
       16       32      100        1           908        1020               5
       17       84       78        1           643         791               5
       18       91       19        1          1168        1218               5
       19        0       78        1            65         123               5
       20       28       74        1           910         964               5
       21       65        5        1           349         412               5
       22       15       46        1          1366        1438               5
       23       88       92        1          1359        1445               5
       24       99       29        1           684         751               5
       25       75       28        1           270         368               5
       26       81       54        1          1355        1406               5
       27       45       82        1           825         901               5
       28       66       26        1           312         433               5
       29       60       52        1           831         953               5
       30       20       18        1          1345        1398               5
       31       68       83        1          1053        1172               5
       32       96       46        1           511         613               5
       33       78       69        1           328         379               5
       34        1        5        1           456         581               5
       35       86       78        1          1082        1232               5
       36       21       19        1           615         758               5
       37       79       72        1          1015        1070               5
       38        2        2        1           251         358               5
       39       41       22        1          1460        1589               5
       40       90       11        1          1659        1771               5
       41        7        5        1           660         763               5
       42      100       30        1           859         988               5
       43       94       53        1           961        1053               5
       44       34       28        1           850         923               5
       45        2       98        1           686         777               5
       46       58       51        1          1325        1408               5
       47       58       87        1          1527        1625               5
       48       71       56        1           873         970               5
       49       16       96        1          1621        1731               5
       50       24        3        1          1099        1241               5
       51       21       96        1           644         740               5
       52       40       41        1           517         638               5
       53       73       14        1           816         932               5
       54       27       90        1           669         791               5
       55       24       49        1           201         288               5
       56       60       81        1           499         583               5
       57       85       14        1          1039        1179               5
       58       62       68        1          1458        1513               5
       59       56       99        1            97         242               5
       60       87       57        1           771         880               5
       61       12       39        1          1638        1780               5
       62       47       66        1           317         432               5
       63       41       88        1           645         748               5
       64        1       88        1          1078        1186               5
       65       56       45        1           554         611               5
       66       57        9        1           898        1008               5
       67       79       15        1           577         645               5
       68      100       24        1           252         396               5
       69       18       76        1          1743        1872               5
       70       64       13        1           255         365               5
       71       95       33        1          1099        1173               5
       72       85       27        1           944        1060               5
       73       17       60        1           677         767               5
       74       39       90        1           545         629               5
       75       32       76        1           134         249               5
       76       60       21        1          1086        1152               5
       77       74       53        1          1552        1701               5
       78       19       55        1           316         454               5
       79       83       28        1           795         945               5
       80       93       33        1          1628        1742               5
       81       74       96        1          1554        1606               5
       82       87       92        1           322         407               5
       83       22       19        1           599         700               5
       84       87       48        1           358         495               5
       85       70       62        1           304         443               5
       86       91       48        1          1217        1314               5
       87       39       52        1           968        1064               5
       88       85       73        1          1114        1194               5
       89       10       24        1           218         352               5
       90       19       23        1          1110        1253               5
       91       11       66        1           674         753               5
       92       91      100        1          1601        1685               5
       93       66       50        1          1005        1135               5
       94       85       80        1           110         228               5
       95       88       65        1           754         871               5
       96       56        3        1          1265        1399               5
       97       31       78        1          1579        1650               5
       98        3        3        1           758         864               5
       99       27       47        1          1593        1696               5
      100       46       14        1          1635        1781               5
