TC-RC4819

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       91       43       10           654         760               5
        2       64       66        6           129         251               5
        3       64       64        5           225         339               5
        4       86       68        8          1643        1756               5
        5       47       74        7           777         850               5
        6       33       18        8           940        1019               5
        7       13       28        7          1127        1197               5
        8       37       47        8           634         751               5
        9       89       27        6           319         393               5
       10       35       45       10           803         858               5
       11       60       60        5          1616        1709               5
       12        6       56        6           887         971               5
       13       37       13        8           720         865               5
       14       38       48        7           736         809               5
       15       45       96        8          1215        1358               5
       16       73       17        7           124         178               5
       17       30       49       10           375         475               5
       18       83       86        8           749         817               5
       19       22        5        6            41         181               5
       20       27       58        7          1099        1163               5
       21        5       27        7           821         876               5
       22        6       34        7          1251        1377               5
       23       37       45        9           391         527               5
       24       32       54        9            65         175               5
       25       91       64        9           274         403               5
       26       27        4        9          1227        1299               5
       27       20        7        6           108         243               5
       28        5       22       10          1748        1849               5
       29       66       65        5          1651        1734               5
       30        3       47       10           573         710               5
       31        3       30        5           576         633               5
       32       29       15        8           988        1039               5
       33        0       83        7           375         496               5
       34       69       81        9           853         960               5
       35       82       72        5           438         519               5
       36       68       22        7            19         123               5
       37       16       13        8          1085        1156               5
       38       13       90        9           962        1059               5
       39       10       25        5            48         106               5
       40       38        7        6          1335        1451               5
       41       21       12        9          1259        1317               5
       42       35       42        8           529         664               5
       43        7       50       10           756         821               5
       44       98       61        7          1182        1321               5
       45       32       47        6             0          68               5
       46       92       42        7          1043        1120               5
       47        3       63        5          1421        1504               5
       48       23        7       10          1449        1540               5
       49       24       66       10             0          76               5
       50       56       75       10            59         202               5
       51       21        5        5           265         409               5
       52       73       40       10            66         207               5
       53       23       49        5             7         143               5
       54       47        9        5           595         683               5
       55       86       58        6           258         341               5
       56       64        0       10           222         337               5
       57       15       64        7            53         119               5
       58       10       35        9           769         839               5
       59       49       22        8          1111        1214               5
       60       14       89        8          1448        1591               5
       61       84       53        6           233         366               5
       62       17       25       10          1608        1722               5
       63       36       43        8           188         265               5
       64       64       64        6           952        1100               5
       65       83       92       10           506         583               5
       66       64       65        7          1501        1592               5
       67       51       18        5          1256        1330               5
       68       78       18        7          1480        1535               5
       69       47       53        6            92         145               5
       70       69       70       10          1113        1197               5
       71       36       57        5          1515        1624               5
       72       41       90       10           118         253               5
       73       84       85        7          1247        1325               5
       74       11       22        5           745         877               5
       75       36       43        8           757         900               5
       76       55       42        5           243         367               5
       77       43       27        5           941        1012               5
       78       67       56        6          1539        1616               5
       79       35        6        5          1048        1161               5
       80       67       23        8           702         825               5
       81       66        4        5            69         170               5
       82       30       37        8           659         738               5
       83        4       35        6           521         662               5
       84       55       90        6           709         809               5
       85       55       86        8           574         696               5
       86       69       44        7           581         697               5
       87       19       52        8           154         285               5
       88       20        7        6          1699        1785               5
       89        6       32        8           556         609               5
       90       63       68        5           631         694               5
       91       23        9        8           631         730               5
       92       97       71        9          1538        1597               5
       93       28       61        7          1022        1122               5
       94       75       83       10          1001        1093               5
       95        6       33        5           364         493               5
       96       99       26        9           957        1020               5
       97       87       99        9          1061        1193               5
       98       49       89       10           287         430               5
       99       23       18        9          1204        1340               5
      100       57       77        5           302         359               5
