TC-C4587

VEHICLE
NUMBER     CAPACITY
   100     230

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        0       61        5           284         531               5
        2       87       38        6            27         289               5
        3       54       62        3           420         737               5
        4       27       76        1           205         418               5
        5       81       67        3           159         392               5
        6       38       60        9           435         654               5
        7       35       11        1           245         626               5
        8       21       25        3           413         787               5
        9       32        3       10           191         446               5
       10       16       19        6           338         638               5
       11       55       16        6           311         527               5
       12       73       40       96           259         482               5
       13       54       20        1           358         580               5
       14       20       25        3           484         819               5
       15       98        7        7           268         531               5
       16       97        5        3           292         681               5
       17        4       43        1           445         794               5
       18       22       23        4            24         385               5
       19        2       66        3           107         419               5
       20       18       25        9           361         738               5
       21        3       10        7           268         540               5
       22       72       27        5           485         691               5
       23        6       64        9             3         304               5
       24       49       29        9           212         522               5
       25       92        8        5           268         541               5
       26       34        6        9           332         729               5
       27       10        2        7           493         891               5
       28       34       52       10           346         584               5
       29       33       72        3           496         763               5
       30       94       18        7           388         681               5
       31        8       47        9           118         395               5
       32       26       72       10           137         517               5
       33       17       27        4            12         217               5
       34       82       37        8           235         581               5
       35       35        5        9           383         764               5
       36       20       27       10           134         396               5
       37       75       19        6           413         655               5
       38       66       50        1           103         381               5
       39       74       29        3            32         305               5
       40       26       47        4           497         795               5
       41       93        5        5           302         635               5
       42       82       14        6           219         487               5
       43       21       26        9           179         520               5
       44       84       33        7           359         668               5
       45        4       14        4           290         652               5
       46       12       17        9           144         519               5
       47       69       50        9            43         371               5
       48       25       53        9            31         393               5
       49       11       22       10           348         662               5
       50       61       12        6           199         420               5
       51       36       21        7           146         371               5
       52       74       16        5           485         771               5
       53       41        1        6           465         667               5
       54        3       53       10           103         373               5
       55       21       27        8           382         739               5
       56       21       25       10           417         747               5
       57        8       34        5           343         720               5
       58       38       65        9           292         623               5
       59       25        8        6           336         689               5
       60        7        9        1            70         351               5
       61       54       40       10           188         523               5
       62       90        5        7           264         581               5
       63       51       62        1           385         675               5
       64       21       25        5           216         565               5
       65        7        2        2           465         731               5
       66       22       11        5           224         509               5
       67       26       53        8           438         821               5
       68       21       26        4            44         397               5
       69       21       26        7            54         409               5
       70       78       38       85           426         730               5
       71        5       12       73           266         481               5
       72       20       28       96           401         710               5
       73       92       60        3           191         462               5
       74       21       26        5           276         588               5
       75       41       45        2           144         433               5
       76       95       21        3           276         546               5
       77       93        7        1           404         660               5
       78       23       22        8           163         498               5
       79       36        7        4           308         583               5
       80        5       14        3            71         460               5
       81       25       39        8           104         312               5
       82        6       13        5           258         537               5
       83       22       27        1           306         553               5
       84       19       22        4           346         625               5
       85       22       22        2            13         270               5
       86       34       12        3            82         464               5
       87       22       61        4           281         527               5
       88       19       26       76           216         593               5
       89       37       92       10           488         748               5
       90       66       14        5           198         597               5
       91        5       54        4            42         411               5
       92       30       59        7           410         682               5
       93       42       81        6             5         280               5
       94       88       28        3           209         452               5
       95       52       73        9           249         616               5
       96       76       13        1           172         421               5
       97        9       45        3           355         742               5
       98       30       71       10           323         587               5
       99        9       47        3            79         298               5
      100       16       64        3           441         763               5
