TC-C2478

VEHICLE
NUMBER     CAPACITY
   100     126

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       19       30        6           430         696               5
        2        2       52       10           192         516               5
        3       18       30        2           499         807               5
        4       99       58       10           480         838               5
        5       16       28        1           424         749               5
        6       43       88        9           442         719               5
        7       73       91        4           245         505               5
        8       75       87        2           483         824               5
        9       23       38       10             7         296               5
       10       16       18        3           406         720               5
       11       78       51        8           489         752               5
       12       85       75        3           282         671               5
       13       42       46        6           436         799               5
       14       84       67        3           191         539               5
       15       74       15        1            11         254               5
       16       69       62        1           253         465               5
       17        7       37        9           433         642               5
       18       21       29       10           473         781               5
       19       85       64        2           184         542               5
       20       88       56        5           246         556               5
       21       90       14        8           319         528               5
       22      100       59        3           466         816               5
       23       15       16        8           331         706               5
       24       87       54        6           416         743               5
       25       79       69        9           249         573               5
       26       61       36        7           330         557               5
       27       91       10        5           415         690               5
       28        9       45        3           263         491               5
       29       99       58        3           438         754               5
       30       14       15        6           154         498               5
       31       79       77        1           180         449               5
       32       12        7        8           214         599               5
       33       79       89        1           353         623               5
       34       51       10        5           334         686               5
       35       22        8        6           464         798               5
       36       33        6        4           196         399               5
       37       75       94        8           148         508               5
       38       19       52        3           437         806               5
       39       21       44        5           407         655               5
       40       28       26        2           475         692               5
       41      100       64        7           302         702               5
       42       81       99        3           224         591               5
       43       98       60        8           404         650               5
       44       20       29        7           417         799               5
       45        1       26        5           446         774               5
       46        4       43        6           274         563               5
       47       84       67        1           237         592               5
       48       43       16        2           449         799               5
       49       13       17        2           230         518               5
       50       18       28        7           229         564               5
       51       15       30        3           394         701               5
       52        3       43        8           202         448               5
       53       82       55        4           292         638               5
       54       19       32        9           246         595               5
       55       18       29        4           160         554               5
       56       94       10        7           287         593               5
       57       81       20        7           239         570               5
       58       82       18        8           213         509               5
       59       27       42        9           407         735               5
       60       15       18        3           479         871               5
       61       19       75        2           229         517               5
       62       20       28        4            61         427               5
       63       17       29        1           323         533               5
       64       11       20        7           221         569               5
       65        4       39        5           310         568               5
       66       16        2        8           443         655               5
       67       17       29        2           470         803               5
       68       18       29        8           476         735               5
       69       70       62        4           422         650               5
       70       21       28        6           319         627               5
       71       15       15        9           423         718               5
       72       17       34        1           243         508               5
       73       62       61        5           294         660               5
       74       89       45        4           442         763               5
       75       61        1        3           416         806               5
       76       84       68        3           435         682               5
       77        5       18        2           164         500               5
       78       94       83        4           474         726               5
       79       93        9        7           416         731               5
       80       91       31        4           423         650               5
       81       87       68        5           423         738               5
       82       86       68        8            66         383               5
       83       78       57        2            38         387               5
       84       86       68        7           464         682               5
       85       20       23       10           150         497               5
       86       31       25       10           464         703               5
       87       40       38        8           243         529               5
       88       22       24        5           325         568               5
       89       19       29        1           281         538               5
       90       25       24        7            90         401               5
       91       92        4        8           156         533               5
       92        8       12        5            35         421               5
       93       14       26        7           391         779               5
       94       18       29        9           493         826               5
       95       18       34        7            84         302               5
       96       12       44        8           332         675               5
       97       13       22        1           108         370               5
       98       14       15        4           339         640               5
       99       78       97        3           150         398               5
      100       14        1        5            30         357               5
