TC-RC4739

VEHICLE
NUMBER     CAPACITY
   100     82

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       76       36        8           458         524               5
        2       61       63        5           449         591               5
        3       97       46        4            96         211               5
        4       44       64        7            58         194               5
        5       91       86        3           141         202               5
        6       64       60        8           659         728               5
        7       79       28        1           444         540               5
        8       22       13        5           153         250               5
        9      100       22        3           423         554               5
       10       38       65        4           542         649               5
       11       43       67        5           248         393               5
       12       43       59        1           695         839               5
       13       84       37        5           136         189               5
       14       46       65        6           263         375               5
       15       79       81        1           491         630               5
       16       94       63        1           748         847               5
       17       36       92        9             3         104               5
       18       44       88        7           672         783               5
       19       25       61        2           541         659               5
       20        5       30       10           606         750               5
       21        6       99        7            89         239               5
       22       12       50        4           662         757               5
       23       50        9        8           459         566               5
       24       77       54        3           553         632               5
       25        3       91        5           259         343               5
       26       44       59        4           749         887               5
       27       15       36        4           667         794               5
       28       44       62        1           160         279               5
       29       80       38        9           233         347               5
       30       68       81        9           623         682               5
       31       99       31        8           309         395               5
       32       45       25        2           467         523               5
       33        2       78        4             5         107               5
       34       45       65        6           409         477               5
       35       46       67        9           326         448               5
       36       43       42        7           127         199               5
       37       79       30        6            63         157               5
       38       21        2        7           387         440               5
       39       43       67        1           275         362               5
       40       59       34        5           167         313               5
       41       55       27        8           460         563               5
       42       74       27        7           103         168               5
       43       52       85       10           559         660               5
       44        7       54        5            93         205               5
       45       44       66        3           469         602               5
       46       58       23       10           211         346               5
       47       28       78        8           431         569               5
       48        2       21        7           342         427               5
       49       38       12        6            80         157               5
       50       10       64        8           570         629               5
       51       53       86        4           336         455               5
       52       36       76        6            50         129               5
       53       30       26       10           264         332               5
       54       76       29        3           708         799               5
       55       89       59        1            50         112               5
       56       94       63        1           580         664               5
       57       76        1        1            15         135               5
       58       44       73        2           671         777               5
       59        7       75        1           666         739               5
       60       59       76        1           537         670               5
       61       41       36        8           234         352               5
       62       40       47        1           505         592               5
       63       99       63        9           428         495               5
       64       42       59       10           313         386               5
       65       81       25        2           699         806               5
       66       46       65        3           404         525               5
       67       89       27        7           695         806               5
       68       29       28        6           708         833               5
       69       77       23        9           413         542               5
       70       54        9        9           689         831               5
       71        7       11        3           611         711               5
       72       42       12       10           639         759               5
       73       42       65        3           659         798               5
       74       53       26        8           127         194               5
       75       80       42        1           713         771               5
       76       22       46        2           100         235               5
       77       33        0        2           418         474               5
       78       90       31        1           654         803               5
       79       43       61        8           214         329               5
       80       83       55        8           654         745               5
       81       84       61        9           632         718               5
       82       44        2        8           644         717               5
       83       59       27        4           138         271               5
       84       85       48        2           180         280               5
       85       93       45        8           276         415               5
       86       77       27        4           644         707               5
       87       79       56        6           567         676               5
       88       66        1        8           665         739               5
       89       14       53       10            44         117               5
       90       31       65        3           641         710               5
       91       41       55        3           377         431               5
       92       67       54        3            27         146               5
       93       42       59        5            53         152               5
       94       15       81        7           496         611               5
       95       86       31        2            27         104               5
       96       87       19        5           188         255               5
       97        3       34        1           179         297               5
       98       53       64        2           689         832               5
       99       42       65        1           221         295               5
      100       10       11        5           322         398               5
