TC-C0681

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       52       45        0             0        1000               0
        1       72       62        4           466         786               5
        2       77       57        5           472         787               5
        3       57        0        5           426         812               5
        4       75       52        5           120         337               5
        5       87       22        3           391         783               5
        6       63       23        5            60         375               5
        7       89       64        9           440         839               5
        8       74       80        1           338         728               5
        9       78       66        3           474         753               5
       10       88       35        2            11         232               5
       11       54       22        4           185         397               5
       12       68       19        4           358         595               5
       13       84       60        1           467         731               5
       14       82       22        7            47         284               5
       15       73       61        1           211         455               5
       16       64       76        8           239         539               5
       17       90       47        5           395         726               5
       18       96       47        1           438         644               5
       19       77       62        8           345         709               5
       20       78       49        4           410         682               5
       21      100       43        2            17         260               5
       22       55       15        5           270         569               5
       23       63       16        9           422         770               5
       24       97       44        9           390         658               5
       25        6       77        7            41         315               5
       26       94       70        6           381         748               5
       27       54       56        7            30         305               5
       28       92       42        3           277         560               5
       29       51       59        4           252         560               5
       30       10       57        6           297         679               5
       31       60       56        1             4         326               5
       32       81       58       10           148         505               5
       33       61       86        3           421         721               5
       34       92       64        7           344         688               5
       35       84       53        2           109         413               5
       36       78       54        2           440         725               5
       37       88       18        8           398         706               5
       38       42       39        6           423         675               5
       39       78       52        4           486         788               5
       40       77       66        1            72         285               5
       41       92       52        2           385         606               5
       42       78       64        7           225         532               5
       43       70       84        1           482         742               5
       44       65       53        6           235         464               5
       45       89       16        7           308         548               5
       46      100       58        1           341         657               5
       47       82        2        8            70         379               5
       48       81       67        2           410         717               5
       49       77       60        6           272         532               5
       50       79       44        7           317         635               5
       51       57        0       10            47         356               5
       52       35       18        5           268         559               5
       53       46       64        5           440         695               5
       54       95       46        5            83         458               5
       55       99       77        8           288         500               5
       56       69       28       10            44         369               5
       57       51       89        8           320         625               5
       58       34       21        5           208         518               5
       59       75       47        6            15         395               5
       60       73       33        6            62         348               5
       61       78       64        5           409         657               5
       62       94        1        1           162         442               5
       63       72       62        8           204         596               5
       64       66       48        3           182         486               5
       65       18       49        4           428         792               5
       66       96       43       10           475         784               5
       67       66       49       10           253         480               5
       68       99       60        7           159         457               5
       69       93       63        7           321         699               5
       70       75       58        7           306         585               5
       71       73       50        8           451         651               5
       72       81       59        7            86         355               5
       73       66       53        9            86         442               5
       74       84       60        1           281         633               5
       75       72       66        6           329         569               5
       76       16       38        8           203         407               5
       77       72       61        8            76         452               5
       78       75       67       10           341         709               5
       79       71       44        8           459         684               5
       80       82       59        2           307         701               5
       81       92       11        2           274         490               5
       82       78       61        8            26         375               5
       83       76       61        7             0         310               5
       84      100       16        6            82         308               5
       85       75       57        1           397         691               5
       86       70       51       10           341         717               5
       87       71       67        3           336         609               5
       88       78       63       10           483         753               5
       89       53       86        9           309         593               5
       90       91       12        7           485         691               5
       91       73       57        4           420         820               5
       92       78       57        3           341         680               5
       93       60       21        7             6         289               5
       94       77       66        5           371         729               5
       95       78       63        3           279         555               5
       96       77       66       10           497         734               5
       97       48       37       10            75         290               5
       98       78       63        4           469         828               5
       99       99       42        6           475         837               5
      100       69       62        9           250         453               5
