TC-RC3367

VEHICLE
NUMBER     CAPACITY
   100     130

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       92       75        6           723         782               5
        2        7       91       10           683         756               5
        3       15       40        6           295         427               5
        4       19        7        7           749         828               5
        5       81       18        8           246         323               5
        6       48       22        9           744         832               5
        7        5       89        8           660         713               5
        8       33       57        9           290         421               5
        9        9       10        4           273         330               5
       10        3       93        4           723         806               5
       11       12       45        6           649         743               5
       12       50       83        9           292         425               5
       13        9       10        5           201         272               5
       14       12       15        1           643         770               5
       15       23       11        3           662         729               5
       16        8       11       10           677         734               5
       17       14        8        6           157         299               5
       18       69       23       98            86         211               5
       19       12        3        8           238         314               5
       20       16       41       79           710         818               5
       21       74       63        7           663         799               5
       22        8       20        8           224         282               5
       23        6       23        5            12         157               5
       24       22        8        4           299         381               5
       25       43       77       85           697         795               5
       26       88       43        1           288         420               5
       27       15       18        1           206         261               5
       28       14       33        7           705         844               5
       29       29       53        3           685         815               5
       30        9        8        1           191         322               5
       31       14       15        8           663         780               5
       32       89       90        7           681         825               5
       33       42        6        6           309         407               5
       34       57       80       10           710         781               5
       35        9        0        1           687         826               5
       36       38        6       76           152         242               5
       37       86       70        1           660         807               5
       38        1       10        7           747         821               5
       39       34       46        3           237         375               5
       40       46       99        3           335         405               5
       41       11       18        5           291         343               5
       42       69       55        9           246         321               5
       43       61       81        3           342         472               5
       44       81       17        6           324         378               5
       45       15       24        9           344         410               5
       46       69       59       84           565         710               5
       47       11       13        7           350         405               5
       48       63       89        7           700         800               5
       49       48        3        3           261         315               5
       50       24       90        9           260         368               5
       51        6       18        1           666         789               5
       52       95       97        3           335         422               5
       53       39       34        1           282         402               5
       54       25       31        3           638         748               5
       55       28        2        5           659         726               5
       56       37       28       89           233         346               5
       57       16       96        2           677         820               5
       58       42        5        8           170         297               5
       59       85       40       10           725         848               5
       60       13       99        5           439         536               5
       61        8       16       50           693         773               5
       62       18        7       10           272         357               5
       63        9       11       92           230         371               5
       64        5       48        8           738         790               5
       65       13       11        9           191         326               5
       66       13        8        3           169         239               5
       67       14       15        8           202         297               5
       68       17       21        6           382         513               5
       69        7       12        1           715         803               5
       70       34       57       10           588         723               5
       71       69       64       91             5         141               5
       72       52       52       97           249         315               5
       73       74       17        3           705         778               5
       74       15       29        2           329         427               5
       75       66       44        9           614         728               5
       76       79       52       10           729         845               5
       77        9       64       10           735         799               5
       78       12       25        3           632         736               5
       79       87       18        6           230         307               5
       80       88       53       53           349         459               5
       81       32       90        5           416         525               5
       82        8       65        2           235         382               5
       83       71       61        5           402         461               5
       84       45       51        5           271         355               5
       85        5       91       94           739         819               5
       86       81       20        1           723         834               5
       87       12       18        5           448         565               5
       88        8       12       10           706         757               5
       89       10       15        7           714         788               5
       90       53        9        8           208         266               5
       91       55       50       10           266         413               5
       92       30       11       58           174         255               5
       93       11       22        1           346         459               5
       94        4       20        4           222         306               5
       95        6       15        1           221         345               5
       96        1       91        8           668         798               5
       97        7       12       98           751         819               5
       98       28       71        5           339         465               5
       99       10       14        3           739         825               5
      100       45       31        2           256         381               5
