TC-C4278

VEHICLE
NUMBER     CAPACITY
   100     117

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       81       62        7           169         279               5
        2       63       40        8           771         864               5
        3       54       58        8           255         403               5
        4       31       34        9           775         887               5
        5       33       23        5           707         778               5
        6       45       62       10           748         875               5
        7       49       49        5           747         804               5
        8       37       16        8           737         857               5
        9       37        6       10           250         329               5
       10       54       41        8           188         287               5
       11       29        2        5           818         910               5
       12       28        7        5           704         769               5
       13       34       29        8           242         300               5
       14       32       23        9           822         931               5
       15       59       47        8           336         464               5
       16       17       31        6           727         862               5
       17       29       27        8           811         956               5
       18       42       47        5           167         287               5
       19       50       49        6           260         395               5
       20       19       25        5           722         804               5
       21       35       30        5          1264        1370               5
       22       24       16       10          1080        1200               5
       23       49       49        5           825         950               5
       24       23       58        7           285         360               5
       25       33       19        5           238         355               5
       26       26       16        6           795         894               5
       27       17       32        9           331         460               5
       28       42       32        8           752         808               5
       29       27        6        7           808         863               5
       30       32       29        5           156         287               5
       31       33       29       10           653         726               5
       32       14       34        5             7          83               5
       33       51       44       10           795         855               5
       34       31       30        7           768         892               5
       35       42        0        7           225         312               5
       36       39       25        7           453         594               5
       37       49       55        7          1245        1351               5
       38       26        5        7           337         417               5
       39       23        3       10           164         313               5
       40       33       22        7           229         352               5
       41       36       37        7           722         865               5
       42       61       52        6          1199        1259               5
       43       40       45        6          1047        1107               5
       44       50       49       10           739         874               5
       45       47       33        5           120         251               5
       46       50       49        5           893        1010               5
       47       50       41        8           172         317               5
       48       23        1       10           271         397               5
       49       24        3        5           309         379               5
       50       13       29        7           964        1080               5
       51       52       47        5           318         420               5
       52        2       20        6           370         420               5
       53       32       30        6           319         439               5
       54       21       24        7           724         870               5
       55       89       95        7           669         731               5
       56       48       47        5           820         879               5
       57       27        0        8           200         336               5
       58       45       40        6           783         924               5
       59       53       52       10           795         923               5
       60       49       46       10           893        1031               5
       61       51       60        9           299         353               5
       62       50       48        8           819         903               5
       63       58       64        8          1080        1173               5
       64       35       30        5           238         322               5
       65       24        2       10           190         276               5
       66       11       65        9           754         815               5
       67       35       30        9          1360        1420               5
       68       44       22        5           810         955               5
       69       52       54        7           737         840               5
       70       48       50       10           763         855               5
       71       34       29        7          1632        1737               5
       72       25       33        6           678         749               5
       73       25       39        8           237         344               5
       74       24        4        5           765         911               5
       75       26        0        9           764         814               5
       76       49       33       10           689         776               5
       77       94       32        8           253         377               5
       78       39       40        7           633         711               5
       79       61       51        5          1107        1250               5
       80       50       47        6          1027        1114               5
       81       23       64        9           186         277               5
       82       10       12        5           651         755               5
       83       49       31        6           667         755               5
       84       28        5        8           292         396               5
       85       30       30       10           716         787               5
       86       70       62        5           644         705               5
       87       39        7        8           301         451               5
       88       25       13        9           224         374               5
       89       40       22        5           843         990               5
       90       34       29       10          1490        1621               5
       91       34       24        7           292         429               5
       92       51       46       10           244         350               5
       93       35       41        6           269         391               5
       94       39       22        5           296         365               5
       95       38        6        8          1325        1405               5
       96       43       17        8            11         105               5
       97       35       30       10           459         535               5
       98       26        1        7           163         232               5
       99       56       52        9           250         365               5
      100       22        0        8           686         763               5
