TC-R0010

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       80        0             0        1000               0
        1       22       53        1            78         356               5
        2       28       37        1           232         520               5
        3       14        7        1           393         793               5
        4       12       43        1           320         567               5
        5       73       17        1           441         664               5
        6       50       58        1           494         809               5
        7       99       34        1           434         808               5
        8       47       59        1           251         500               5
        9       12       37        1           304         512               5
       10       61       73        1            75         463               5
       11       99       74        1           435         821               5
       12       39       81        1           474         786               5
       13        2       44        1           367         571               5
       14       14       40        1           244         537               5
       15       46       19        1           111         382               5
       16       97       26        1           324         662               5
       17       90       14        1           180         436               5
       18       28       72        1           170         564               5
       19       68       17        1           151         419               5
       20       58       68        1           433         779               5
       21       79       77        1           240         606               5
       22       71        1        1           311         550               5
       23       44        7        1           448         687               5
       24       92       42        1           408         757               5
       25       43       83        1           181         523               5
       26       23       82        1           390         738               5
       27       94       38        1           102         438               5
       28        6       69        1           270         607               5
       29        4       95        1           125         353               5
       30       59       22        1           112         433               5
       31       49        4        1           190         445               5
       32       27       79        1           481         692               5
       33        2       97        1           252         578               5
       34       40       20        1            60         336               5
       35       58       95        1           138         425               5
       36       40       54        1           110         377               5
       37       86       28        1            80         346               5
       38       58       29        1            21         246               5
       39       60       19        1            31         300               5
       40       35       90        1           201         518               5
       41       69       23        1            39         437               5
       42       78       68        1           119         431               5
       43       50        9        1           323         526               5
       44       80       81        1           454         724               5
       45       31       76        1           420         772               5
       46       95       14        1           262         542               5
       47       52       19        1           227         518               5
       48        7        9        1           446         716               5
       49       25       98        1           280         484               5
       50       23       60        1           233         629               5
       51       57       53        1            39         327               5
       52       44       94        1           432         808               5
       53       12        1        1            10         341               5
       54       39       10        1             9         384               5
       55       22       47        1             6         217               5
       56       45        3        1           221         511               5
       57       17       76        1            92         318               5
       58       47       44        1           114         454               5
       59      100       49        1           129         430               5
       60       57       83        1           459         770               5
       61       63       91        1           176         444               5
       62        7       37        1           252         647               5
       63       95       12        1            50         398               5
       64       55       77        1           209         609               5
       65        9       58        1           208         467               5
       66       55       79        1           213         601               5
       67       22       94        1           470         865               5
       68       35       71        1           385         658               5
       69       60       52        1            58         367               5
       70       88        9        1           401         764               5
       71       77       90        1            18         246               5
       72       90       20        1           182         398               5
       73        7       98        1           303         515               5
       74       43       40        1           339         591               5
       75      100       12        1           188         584               5
       76       25       30        1           381         591               5
       77       51       32        1           453         683               5
       78        3       16        1           334         728               5
       79       67       74        1           317         709               5
       80       15       33        1             2         356               5
       81       75       53        1           110         375               5
       82       53       27        1           244         448               5
       83       67       57        1           399         659               5
       84       69       84        1           492         722               5
       85       96       35        1           149         415               5
       86       63       66        1            35         274               5
       87       50       69        1           353         647               5
       88       18       30        1            15         409               5
       89       40        6        1            11         312               5
       90       76       20        1           191         506               5
       91       18        5        1            18         278               5
       92       82       74        1             5         280               5
       93       87       59        1           293         651               5
       94       15       54        1           336         712               5
       95       40       90        1           248         613               5
       96       98       92        1           456         840               5
       97       38        4        1           424         732               5
       98       96       28        1           137         514               5
       99       33       63        1           157         402               5
      100       64       32        1           119         517               5
