TC-RC5146

VEHICLE
NUMBER     CAPACITY
   100     362

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       16       18       66           907        1279               5
        2       54       33        5           206         407               5
        3       90       58       88           629        1007               5
        4        2       79       94           746        1012               5
        5       27       50        5          1378        1744               5
        6       72       63        9             1         243               5
        7       91       92        7           443         735               5
        8       75       45       60           834        1134               5
        9       25       36        7           140         515               5
       10       91       50        2           135         500               5
       11       92       51        5           381         769               5
       12       12       57        1           570         909               5
       13       77       74       10          1289        1604               5
       14       73       66       51           154         469               5
       15       63        6       10          1311        1532               5
       16       13       36        2          1063        1396               5
       17       85       54        6            51         394               5
       18       15       50        1           885        1224               5
       19       81       54        9           993        1252               5
       20       62       64        8          1337        1616               5
       21       76       70       63           595         880               5
       22       77       74        1           609         928               5
       23       39       58        1           905        1214               5
       24       20      100        7           415         709               5
       25       95       64        7           154         498               5
       26       55       77        6          1129        1454               5
       27       79       67       94           268         550               5
       28       80       58       51          1137        1537               5
       29       51       56        6          1179        1510               5
       30       53       37        3          1217        1578               5
       31       54       39        3           528         747               5
       32       73       72        3          1374        1639               5
       33       91       43       59           165         413               5
       34        1       15        2           996        1252               5
       35        9       62        3          1133        1346               5
       36       89       32        3          1383        1644               5
       37       65       88       68           544         801               5
       38       46       23        2            58         384               5
       39        7       95       81            95         381               5
       40       89        2       10           804        1191               5
       41       72       32        6           130         491               5
       42       78       76        2           379         689               5
       43       17       63       61           678        1008               5
       44       56       42        1           697        1028               5
       45       98        7        2           277         647               5
       46       92       69       82           495         876               5
       47        0       33        5          1335        1584               5
       48       19       83        6           556         798               5
       49       51       21        7           800        1188               5
       50       10       43       96           382         702               5
       51       77       74        9          1208        1486               5
       52       36       61        8            66         293               5
       53       89       55        3           864        1181               5
       54       14       47        5           838        1182               5
       55        1       35       10           659         921               5
       56       56       98        8           313         679               5
       57       88       62       85           656         992               5
       58        7        3        5           333         559               5
       59       55       43        2           658        1054               5
       60       31        0        9          1206        1420               5
       61       41       78        7           608         908               5
       62       58        9       91          1116        1396               5
       63       21       43        6           335         547               5
       64       59       56       66           961        1338               5
       65       86       91       56           103         452               5
       66       16       91       10           789        1111               5
       67       74       31       72          1121        1403               5
       68       74       51       10           543         811               5
       69       36       71        9          1398        1695               5
       70       30       53       55           202         450               5
       71       55       43        6           401         640               5
       72       45       35       91           637         988               5
       73       80       64       10           178         527               5
       74       16        6        4           422         796               5
       75       84       52       63           375         727               5
       76       91       48       61           882        1131               5
       77       17       10        7           743        1133               5
       78        5       19        4           951        1226               5
       79       12       81       10            84         458               5
       80        9       98       61          1276        1574               5
       81       83       24       71          1202        1485               5
       82        5       63        7           170         435               5
       83       16       57        7           858        1149               5
       84       14        8        9          1426        1679               5
       85       80       73        6          1303        1637               5
       86       62       33        9           616        1004               5
       87       91       42        4          1215        1553               5
       88       61       69        8           198         488               5
       89       32       16        3           181         409               5
       90       94       85        3          1241        1563               5
       91       16       63        2            21         326               5
       92       33       73        5            21         407               5
       93       17       46        6          1145        1362               5
       94       55       85       54           993        1278               5
       95       51       73        7            56         454               5
       96       51       38        1           318         536               5
       97       83       76        4          1175        1544               5
       98       52       41        5           584         938               5
       99       44       34        9           467         709               5
      100       88       53        7          1441        1702               5
