TC-RC1272

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        6       33        0             0        2000               0
        1       49        5        5             8         395               5
        2       38       75        2           676         965               5
        3        1       19        5          1383        1710               5
        4       46       56        3          1078        1405               5
        5        4        9        4           414         710               5
        6       18       69        3          1115        1405               5
        7       26       68        8            38         248               5
        8       17       89        7            30         406               5
        9       46       40        4          1396        1603               5
       10       64       48        3           632         998               5
       11       29       41        2          1112        1432               5
       12       85       78       10           605         854               5
       13       65       84        6          1258        1561               5
       14       38       69        6           349         591               5
       15        0       33        5           414         619               5
       16       30        5        9           387         730               5
       17       69       35        8          1160        1513               5
       18       53       24        2           644         955               5
       19       50       48       10          1196        1512               5
       20       13       21        9          1119        1324               5
       21       55        9        5          1328        1649               5
       22       17       77        8          1129        1497               5
       23       28       64        7           130         361               5
       24       17       74       10           995        1217               5
       25       55       30        2           695        1070               5
       26       99       91        8          1261        1520               5
       27       16       89        8          1425        1633               5
       28       49       89        7          1309        1595               5
       29       85       81        3          1257        1498               5
       30       16       90        3           610         943               5
       31       52       58        9          1213        1517               5
       32       39       70       10           177         505               5
       33       42       35        9           980        1202               5
       34       63        7        6          1225        1505               5
       35       55       39        4           396         747               5
       36       39       70        2          1215        1533               5
       37       18       94        1          1052        1352               5
       38       33       36        6           608         938               5
       39       33       42       10          1397        1664               5
       40       57       83        9          1002        1398               5
       41       41       54        6           132         498               5
       42       16       93        3           861        1247               5
       43       43       34        2          1000        1204               5
       44       36       72        3           245         562               5
       45       95       93        6            44         373               5
       46       27       72        5           103         363               5
       47       82       98        8          1279        1554               5
       48       57       66        7          1285        1546               5
       49       80       32        7          1468        1707               5
       50       19       77       10          1050        1327               5
       51       19       88        9          1257        1496               5
       52       54       49        6          1184        1559               5
       53       69       37       10           370         586               5
       54       63       71        2          1027        1387               5
       55       34       14        1           155         395               5
       56       54        3        4           213         554               5
       57       19       91        6          1315        1663               5
       58       19       29        6          1279        1650               5
       59       62        1        1           191         565               5
       60       17       89        3          1298        1627               5
       61       29       41        4           376         734               5
       62       20       23        8           381         657               5
       63       31       77        4          1064        1299               5
       64        9       83        9           770        1089               5
       65       38       76       10           504         818               5
       66       29       34        6          1456        1834               5
       67       25       22        6           889        1264               5
       68       31        9        9          1319        1528               5
       69       28       53        5           856        1100               5
       70       49       40        6          1289        1657               5
       71       16       90        2           487         756               5
       72       35       68        6           582         864               5
       73       30       63        6          1241        1582               5
       74       97       88       10           363         669               5
       75       70       59       10           554         932               5
       76        1       24        4           627         887               5
       77       77       59        5          1333        1589               5
       78       91       84        4          1147        1349               5
       79       45        9        3          1453        1743               5
       80       31        4        8            22         336               5
       81       34       70        8           865        1169               5
       82       45       42        5           413         786               5
       83       28       78        3           525         807               5
       84       21       92        7           933        1229               5
       85       24       58        7           900        1159               5
       86       22       37        2           708        1090               5
       87       65       15       10          1474        1754               5
       88       35       73        8           657         876               5
       89       76       69        8          1051        1378               5
       90       96       18        3           608         922               5
       91       54       78        9           228         472               5
       92        3       66        4           437         748               5
       93       47       79        5           600         893               5
       94       20       70        1           658        1040               5
       95       16       65        2          1274        1569               5
       96       36       70        5            57         345               5
       97       27       23        1           895        1160               5
       98       37       71        3          1248        1627               5
       99       45       88       10          1272        1513               5
      100       37       73        2            25         405               5
