TC-R3526

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       45       33        1           329         414               5
        2       91       67        1           145         249               5
        3       89       31        1           261         400               5
        4        5       60        1           696         785               5
        5       88       28        1           162         275               5
        6       32       39        1           732         836               5
        7       46       95        1           595         646               5
        8       44       63        1           713         849               5
        9       51       19        1           684         783               5
       10        4       30        1           313         412               5
       11       96       75        1           717         783               5
       12       93       48        1           749         861               5
       13       82       22        1           261         376               5
       14       44       96        1           266         374               5
       15       41       74        1           709         845               5
       16       67       57        1           733         881               5
       17       62        7        1           322         442               5
       18       24       80        1           288         402               5
       19        9       44        1           673         783               5
       20       46       32        1           252         310               5
       21       88       65        1           229         291               5
       22        4       41        1           663         808               5
       23       86       42        1           653         754               5
       24       50        4        1           223         288               5
       25       92       49        1           750         857               5
       26        7       38        1           722         851               5
       27       67       99        1           272         330               5
       28       74        5        1           124         242               5
       29       89       87        1           275         336               5
       30       45       15        1           673         744               5
       31        3       32        1           163         310               5
       32       81       93        1           216         328               5
       33       17        3        1           417         536               5
       34       93       30        1           689         774               5
       35       26       60        1           721         802               5
       36       76       82        1           245         368               5
       37       86       58        1           456         507               5
       38       30       29        1           144         216               5
       39       53       85        1           698         774               5
       40       10       59        1           687         797               5
       41       67       11        1           750         853               5
       42       74       87        1           724         866               5
       43       12       35        1           154         222               5
       44       91       73        1           743         869               5
       45       86       87        1           109         180               5
       46       70       19        1           699         813               5
       47       16       65        1           732         797               5
       48       65       96        1           191         300               5
       49       86       94        1           185         279               5
       50       65       32        1           235         378               5
       51        4       93        1           713         833               5
       52       39       52        1           469         539               5
       53       46       88        1           145         222               5
       54       43       93        1           464         536               5
       55       61       74        1           747         858               5
       56        6       71        1           250         334               5
       57        5       45        1           315         416               5
       58       89       99        1           676         726               5
       59       29      100        1           640         721               5
       60       93       35        1            43         111               5
       61       98       34        1           166         246               5
       62        9       57        1           301         423               5
       63       75       20        1           245         338               5
       64       82       20        1           702         760               5
       65       71       62        1            80         131               5
       66       49       23        1           699         842               5
       67       68        1        1           216         298               5
       68       12       76        1           697         847               5
       69       27       36        1           253         322               5
       70       33       24        1           306         429               5
       71       12       78        1           343         478               5
       72       81       17        1           323         383               5
       73       12       58        1           314         424               5
       74       43       34        1           325         453               5
       75       81       25        1           311         454               5
       76       72       68        1           746         867               5
       77       91       69        1           730         814               5
       78       51       75        1           359         492               5
       79       90       53        1           274         408               5
       80       25       42        1           740         886               5
       81       36       18        1            90         171               5
       82       71       97        1           298         408               5
       83       23       83        1           279         334               5
       84       72        0        1           186         320               5
       85       27       39        1           670         732               5
       86        1       20        1            44         159               5
       87      100       50        1           180         245               5
       88        9       19        1           160         231               5
       89       93       59        1           647         730               5
       90       57       75        1           173         308               5
       91       28       13        1           716         835               5
       92        4       14        1           705         807               5
       93       85       95        1           262         408               5
       94       86       44        1           230         289               5
       95       51        3        1           685         784               5
       96       32      100        1           174         247               5
       97       54       66        1           722         817               5
       98       40       56        1           729         873               5
       99       49       73        1           372         501               5
      100       22       52        1           156         241               5
