TC-C1146

VEHICLE
NUMBER     CAPACITY
   100     590

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       92       79        0             0        2000               0
        1       15       25       53          1164        1558               5
        2       60       17        3           212         419               5
        3       46       55        4           789        1085               5
        4       87       61        1          1288        1653               5
        5       14       31        9          1468        1723               5
        6       79       16       10           683        1028               5
        7       55       46        4           979        1369               5
        8        5       20        9            34         359               5
        9       54      100        1           901        1263               5
       10       98        4        6           527         735               5
       11       78       63       76           187         401               5
       12        6       21       78          1393        1735               5
       13       30       74       58          1261        1548               5
       14       67       88       99           278         604               5
       15       11       74       69          1157        1506               5
       16        7       19        4           630         843               5
       17       68       14        7          1051        1269               5
       18       47       61        4           229         566               5
       19       77       55        9           961        1311               5
       20        7       16        6          1144        1480               5
       21       41       16        1          1174        1472               5
       22        5       21        7           868        1082               5
       23       84       92       56           758        1029               5
       24       74       27       10          1414        1647               5
       25       38       83       55           832        1035               5
       26       24       16        6           910        1204               5
       27       75       94        1          1116        1421               5
       28       46       63       93           405         761               5
       29       46       57       10           897        1211               5
       30       10       20        3           201         405               5
       31       22       58        9           536         871               5
       32        5       20       51          1063        1294               5
       33       17        2        3           173         408               5
       34       25        9        6           787        1101               5
       35       61       91        8          1069        1306               5
       36       42       55        9           890        1256               5
       37       15        5       10           701        1032               5
       38       95       78       53           865        1209               5
       39       25       83        3          1144        1488               5
       40       17        1       10           366         621               5
       41       71       83        6           971        1207               5
       42       68       78       99          1247        1600               5
       43       16       61       10           974        1365               5
       44       37       82        8          1397        1680               5
       45       90       34        7           924        1265               5
       46       83       89       52           368         589               5
       47       40       25       71           358         689               5
       48       36       19       72          1436        1805               5
       49       59        6       10          1365        1569               5
       50        5       18        4          1132        1451               5
       51        5       88        8          1299        1530               5
       52       51       64        5           499         771               5
       53       50        4        4           715         991               5
       54        8       65       62          1011        1256               5
       55       82       95        5           841        1193               5
       56       52       68       61           946        1171               5
       57       43       53        9           376         714               5
       58       86       66        9           307         577               5
       59       32       10        1           240         537               5
       60       19        8        8          1057        1329               5
       61       17        9        4           200         460               5
       62       68       66       98           979        1247               5
       63       84       92       99          1040        1353               5
       64        5       54        5           993        1330               5
       65       42       30       86           613         818               5
       66       12      100        2          1090        1437               5
       67       14        7        5           483         700               5
       68        5       20        9           335         729               5
       69       18        3       65           541         802               5
       70       44       71        5           204         459               5
       71       43       17        2          1195        1555               5
       72       73       30        1           142         423               5
       73       78       57       70           631         960               5
       74       16       61       68          1027        1364               5
       75        9       90       10           391         760               5
       76       74       11       84           224         504               5
       77       89       23        5           470         795               5
       78       10        3        2          1419        1704               5
       79       55       29        3          1216        1523               5
       80       42       56       64           964        1347               5
       81       34       14        5           707        1101               5
       82       94       93        1            21         315               5
       83        5       52        8          1002        1378               5
       84       36       16        9           615         852               5
       85       82       56        3          1319        1617               5
       86       69       59        2          1193        1518               5
       87       17        2        8            42         379               5
       88       95       60       63           740        1058               5
       89       82       31        2           361         726               5
       90        5       21       54          1029        1397               5
       91       16        1       82          1356        1696               5
       92       36        5        7           462         702               5
       93       44       55        9           702         955               5
       94       82       82        3           715         942               5
       95       79       28        1          1178        1437               5
       96       82       73       59           219         601               5
       97       56       36        4           788        1096               5
       98       56       12        7          1150        1375               5
       99       47        3        8          1113        1351               5
      100       41       56        8           914        1210               5
