TC-RC3403

VEHICLE
NUMBER     CAPACITY
   100     263

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       86       70        2           209         601               5
        2       81       29        6            19         240               5
        3       12       83       85           487         757               5
        4       92        9        7           412         661               5
        5       66       41        8           367         570               5
        6        5       42        9           495         871               5
        7       73       83        9           429         805               5
        8       62       34       68           149         407               5
        9       52       99        8           499         749               5
       10       89       55       82           446         800               5
       11        3       17        6           165         498               5
       12       85       30       91           299         608               5
       13       61       10       10           173         567               5
       14       38       97        3           340         666               5
       15       67       58       10           192         408               5
       16       83       42        4           172         458               5
       17       83       73        9           479         755               5
       18       93       51        7           173         393               5
       19       82       52        6           309         609               5
       20       52       59        6           395         710               5
       21       73      100       97           104         428               5
       22       92       68       10           196         439               5
       23       60        4       10           357         756               5
       24       78       29        8           410         808               5
       25       18        9        7           118         500               5
       26        5       54       88            44         339               5
       27       89       23        6             0         253               5
       28       62       24        2           428         730               5
       29       62        6        2           454         826               5
       30       64       45        9           437         743               5
       31       66       97        3           335         735               5
       32       24        6        2           374         714               5
       33       70       39        4            84         321               5
       34       57       49        3           147         351               5
       35       85       60       63           181         522               5
       36       16       72        9           369         630               5
       37       45       36        4           217         472               5
       38       88       67       51           104         343               5
       39        9       96        7           308         628               5
       40        7       53        1           285         620               5
       41       83       28        6           427         815               5
       42        1       31       10           197         430               5
       43       35       67        3           283         494               5
       44       51        2       52           112         384               5
       45       69       31        3            13         239               5
       46       12       49        2            72         393               5
       47       42       94       10            48         298               5
       48       83       25        4           419         817               5
       49       90       43       10           110         473               5
       50       58       76       66           407         734               5
       51       60       56       56           342         668               5
       52       81       27        7           108         470               5
       53       10       15        9           101         498               5
       54       22       29        9            67         366               5
       55       99       29       59           126         492               5
       56       46       60        5           398         704               5
       57       59       17        5           310         578               5
       58       34       60        1           148         352               5
       59       15       26        5           320         637               5
       60       96       62        8            58         315               5
       61       56       74       88            89         413               5
       62       95       42        1            22         354               5
       63       84       40       64           277         526               5
       64       83       43        5           233         528               5
       65       82       16        8           221         501               5
       66       71       38        8           384         600               5
       67       32       96       53           110         322               5
       68       47       56        1           306         506               5
       69       65       72        8            54         416               5
       70       48       13        4           473         768               5
       71       91       45        7           426         665               5
       72       83       85        2            42         280               5
       73        4       55        7           217         517               5
       74       12       92        8           163         410               5
       75       11       78        7           376         731               5
       76       73        0        5           391         779               5
       77       96       19        8           369         697               5
       78        1       11        5           392         718               5
       79       56       81        5           486         786               5
       80       98       54        6           466         707               5
       81       61      100        2           435         708               5
       82       39        8       99            43         421               5
       83       48       50        2            30         383               5
       84       82       27        5           280         557               5
       85       11       50        4           294         596               5
       86       61       70        5           450         713               5
       87       94       64        4           262         646               5
       88       10       98        7           161         462               5
       89       91       39        5           337         562               5
       90        3       41        4           197         574               5
       91       80       45        1           345         656               5
       92       61       44       10           302         655               5
       93       83       75        5           478         693               5
       94        8       56       10            44         284               5
       95       14       35        2           120         405               5
       96       30       25        3            67         311               5
       97       99       48        4           281         681               5
       98       50       77        6           356         614               5
       99       42        1        9           170         472               5
      100       56       74        2            61         365               5
