TC-RC4651

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       36       70        1           221         446               5
        2       48       58        1           240         586               5
        3       31       87        1           155         427               5
        4       29       67        1            37         300               5
        5        7       52        1           164         564               5
        6       35       26        1            89         443               5
        7       64       61        1           380         681               5
        8       41       58        1           363         609               5
        9       48       61        1           390         731               5
       10       37       75        1           280         489               5
       11       66       92        1           343         731               5
       12       31       59        1           146         532               5
       13       45       99        1           459         853               5
       14        4       36        1           188         512               5
       15       67       46        1           152         530               5
       16        8       64        1            44         339               5
       17        5       44        1           150         509               5
       18       48       58        1           300         657               5
       19       21       41        1           248         490               5
       20       17       35        1           261         535               5
       21        4       36        1           436         742               5
       22       80       85        1             3         219               5
       23       28       60        1           315         648               5
       24       36       66        1           376         594               5
       25       40       54        1           122         451               5
       26       58       36        1           404         613               5
       27        6       79        1           373         620               5
       28       48       58        1           164         514               5
       29       66       33        1           279         585               5
       30       48       84        1           461         797               5
       31       36        3        1           431         703               5
       32       72       15        1            16         234               5
       33        8       92        1           158         394               5
       34       48       48        1            13         367               5
       35       46       58        1           422         681               5
       36       94       82        1           353         601               5
       37       30       58        1            99         345               5
       38       73       69        1           115         374               5
       39       35       69        1            81         440               5
       40       27       51        1            28         387               5
       41       97       83        1           465         800               5
       42       41       17        1           293         653               5
       43       12       65        1           461         676               5
       44        3       52        1           375         653               5
       45       95        4        1           246         573               5
       46       81       82        1           243         612               5
       47       38       34        1           358         746               5
       48       47       13        1            72         306               5
       49       40       39        1           398         781               5
       50       97       11        1           336         549               5
       51       59       39        1           483         744               5
       52        2       33        1           310         571               5
       53       56        6        1           436         684               5
       54       48       62        1           318         641               5
       55       23       51        1           126         526               5
       56       41       73        1           367         610               5
       57       39       55        1           301         502               5
       58       60       60        1           219         547               5
       59       57       57        1           378         761               5
       60       14       18        1           242         456               5
       61       53        5        1           418         667               5
       62       70       10        1           415         696               5
       63       24       51        1           233         522               5
       64       18       70        1           339         550               5
       65       43       78        1           265         621               5
       66       89        9        1           403         728               5
       67       72       72        1           234         506               5
       68       45       40        1           444         726               5
       69       51       30        1            33         370               5
       70       90       76        1           381         727               5
       71       49       60        1            72         284               5
       72       47       62        1            52         381               5
       73       48       61        1           125         333               5
       74       98       29        1           110         489               5
       75       93       17        1            72         433               5
       76       44        0        1            23         414               5
       77       48       61        1            26         413               5
       78       63       41        1           413         762               5
       79       46       85        1           428         766               5
       80        2       95        1           142         428               5
       81       51       19        1            60         410               5
       82       92       91        1           186         537               5
       83       30       83        1            89         448               5
       84       56       45        1            39         365               5
       85       36       59        1           286         631               5
       86       41       89        1           364         664               5
       87       81        5        1           362         732               5
       88       63       61        1           276         566               5
       89        1       69        1           396         735               5
       90       34       20        1           379         590               5
       91       77       24        1           379         740               5
       92       53        5        1             1         375               5
       93       30       72        1           256         508               5
       94       25       95        1             0         305               5
       95       49       62        1            54         327               5
       96       47       59        1           170         422               5
       97       33       68        1            99         304               5
       98       52       31        1           446         742               5
       99       80        6        1            86         479               5
      100       48       63        1            86         320               5
