TC-R0096

VEHICLE
NUMBER     CAPACITY
   100     41

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       89       19        0             0        1000               0
        1       19       58        6           372         422               5
        2       99       85        5           552         650               5
        3       60       94        9           737         834               5
        4       52       17        8           667         763               5
        5       91       36        9           370         436               5
        6       50       94        1           747         849               5
        7       25       51       10           310         423               5
        8       22       63        1           546         649               5
        9       16       25       10           370         455               5
       10       98       34        9           372         475               5
       11       54       81        3           518         594               5
       12       46        4        6            43         181               5
       13       30       83        9           396         529               5
       14       92       16        5           319         373               5
       15       91       66       10           389         462               5
       16       53       56        7           670         738               5
       17        0       38        9           633         756               5
       18       29       61        2            88         152               5
       19        1       85        5            62         212               5
       20       25       65        2           239         349               5
       21       14       14        1           418         554               5
       22       53       36        2           641         783               5
       23       18       43        1           399         478               5
       24       51       74        1           356         451               5
       25        0       90        3           644         777               5
       26       91       15       10           237         387               5
       27       82       39        3           729         813               5
       28       63       63        5            78         167               5
       29       71       74        4           146         244               5
       30       20        0        6           159         284               5
       31       79       59        6           144         196               5
       32       34       19        2           723         822               5
       33       66       85        9           528         636               5
       34       91       91        9           132         211               5
       35       15       69        2           147         283               5
       36       10       81        7           323         412               5
       37       32       25        3           725         806               5
       38       75       25        2           464         598               5
       39       84       22        2            56         148               5
       40       70       44        1             5          89               5
       41        4       78        9           725         802               5
       42       55       32        9           503         579               5
       43       88       31        5            14         100               5
       44       38        3        4           554         608               5
       45       36       22        9            74         198               5
       46       28        6        1           347         462               5
       47        3       11        2           116         201               5
       48       58       45        5           269         391               5
       49       76       43        5           242         309               5
       50       54       80       10           478         533               5
       51       48       51        7           275         405               5
       52       58       56       10           123         178               5
       53       13       49        6           333         461               5
       54        3       33        5           432         528               5
       55       88       42        2           658         729               5
       56        7       84        9           319         459               5
       57       47        0        4           311         386               5
       58       35       28        5           120         217               5
       59       47       29        1           311         459               5
       60       35      100        4           524         598               5
       61       23       92       10           628         766               5
       62       33       72        5           472         582               5
       63       44       78        4           729         799               5
       64       48        1        4           245         296               5
       65       45       72        2           141         226               5
       66       25       78        9           213         316               5
       67       64       80        1            80         213               5
       68       46       96        2           651         791               5
       69       32       27        5           666         789               5
       70       38       10        6           457         577               5
       71       67       96        7           460         543               5
       72        8       20        6           398         511               5
       73       68       65        1           284         375               5
       74       58        2        9            81         148               5
       75       46       35        4           464         593               5
       76       50       85        1           213         291               5
       77       26        7        4           679         739               5
       78        5       95        3           608         677               5
       79       48       60        3           234         351               5
       80       90       88        1           203         256               5
       81       75       75       10           167         304               5
       82       64       55        2           521         621               5
       83       11       13        6            77         183               5
       84       12       37       10           624         719               5
       85       61       22        6           625         723               5
       86        9      100        3           620         703               5
       87       28        9        3           736         865               5
       88       83       39        2           430         535               5
       89       95       27        2           493         627               5
       90       59       67        6           592         711               5
       91       43       80        4           514         604               5
       92       52       38       10           263         316               5
       93       29       37        2            27          99               5
       94       54        1        1           291         416               5
       95        8       75        3           124         200               5
       96       82       53        7           293         391               5
       97       27       41        6           490         635               5
       98        8       41        8           510         621               5
       99       61        9        8           232         330               5
      100        0       86        9           722         855               5
