TC-R0452

VEHICLE
NUMBER     CAPACITY
   100     1848

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       66       95        0             0        1000               0
        1       28       32       55           340         461               5
        2       43       62       88           152         211               5
        3       96       49       78           540         593               5
        4       81       91       81           264         404               5
        5       76       82       70           202         271               5
        6       94       25       87           162         297               5
        7        7       64       59           321         440               5
        8       44       94       89           332         477               5
        9       31       75       78           175         269               5
       10       33        4       86           263         362               5
       11       51        5       60           715         768               5
       12       13       32       55           203         259               5
       13       18       11       75            57         151               5
       14        0       47       99           662         714               5
       15       17       16       88           730         866               5
       16       22       74       62           610         697               5
       17       91       48       58           335         450               5
       18       55       32       85           260         359               5
       19       55       16       79           668         776               5
       20       57       26       70           213         312               5
       21       92        7       95           177         237               5
       22       63       68       66           212         325               5
       23       24       89       63           240         321               5
       24       56       83       99           667         720               5
       25       11       69       71           154         256               5
       26       25       14       77           732         785               5
       27       23       79       73           675         810               5
       28       78       39       54           527         624               5
       29       19       93       99           651         728               5
       30       14       58       55           229         327               5
       31       33       75       58           270         377               5
       32       23       76       81           651         705               5
       33       25       56       68           716         790               5
       34        3       53       68           254         385               5
       35       77       13       51           255         338               5
       36       97       40       72           710         774               5
       37       22       48       99           328         409               5
       38        8       68       78           257         309               5
       39        6       26       93           370         485               5
       40       25       56       76           143         237               5
       41       42       45       79           173         273               5
       42       16       87       89           232         372               5
       43        4        7       52           333         413               5
       44       85       91       87            36         166               5
       45       19       83       62           683         831               5
       46       37        4       77           667         797               5
       47       51       87       65           711         820               5
       48       37       44       60           302         380               5
       49       14       48       78           667         752               5
       50       60       25       85           365         435               5
       51       80       61       73           652         767               5
       52       82       54       76           162         299               5
       53       80       10      100           287         410               5
       54       87        8       69           251         391               5
       55       87       34       97           744         863               5
       56       14       87       81           710         859               5
       57       10       31       75           162         283               5
       58       92       79       57           728         800               5
       59       44       64       95           657         743               5
       60       42       81       70           688         829               5
       61       31       15       78           743         801               5
       62       20       12       74           668         768               5
       63       77       46       88           716         773               5
       64       42       10       77           745         795               5
       65       86       38       97           722         872               5
       66       36       94       96           729         815               5
       67       41       31       78           153         295               5
       68        9       20       57           267         385               5
       69       79       60       99           106         218               5
       70       58       26       70           682         815               5
       71       88       70       89           627         751               5
       72       11        5       98           322         387               5
       73       25       29       72           687         802               5
       74       76       16       85           725         860               5
       75       19       47       70           269         324               5
       76       92       38       59           290         395               5
       77       14       25       96           743         838               5
       78       98       18       90           504         578               5
       79       50       76       78           306         373               5
       80       12       30       67           227         355               5
       81       43        0       92           656         719               5
       82       15        7       84           699         775               5
       83       76       50       92           728         840               5
       84       53       80       89           556         613               5
       85       32       88       80           166         303               5
       86       52       23       73            16         166               5
       87       85       92       79           690         824               5
       88       54       91       65           293         352               5
       89       69       28       61           203         342               5
       90       70       34       50           694         836               5
       91       16       20       62           284         358               5
       92       18       18       85           732         806               5
       93       24        8       81           261         409               5
       94       11       48       71           714         770               5
       95       98       91       79           201         258               5
       96       42       97       82           219         305               5
       97       91       52       71           225         331               5
       98       44       82       81           722         836               5
       99       11       76       94           299         411               5
      100       28       39       85           666         803               5
