TC-R0493

VEHICLE
NUMBER     CAPACITY
   100     85

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       87       18        0             0        1000               0
        1       42       62       10           336         730               5
        2       80       63        3           343         612               5
        3       47       78        5           491         755               5
        4        5       62        9           382         766               5
        5       99       12        9           372         752               5
        6      100       35        3           457         663               5
        7       87       30        1           284         671               5
        8       11       65        8           339         687               5
        9       60        4        3           473         870               5
       10       29        4        1           208         584               5
       11       61       97        4           456         771               5
       12       28       35        3           217         534               5
       13       93        8       10           275         583               5
       14       72       85        1           178         380               5
       15       86       96       10           493         800               5
       16       68       50        3           457         666               5
       17       44       12       57           474         708               5
       18       23       86        8           281         557               5
       19       46       45        4           300         503               5
       20       49        3        5           467         714               5
       21        6       93        3           498         801               5
       22       16       53        1           487         704               5
       23       10        4        2           437         801               5
       24       96       41        8           264         588               5
       25       55       64        4           289         561               5
       26       47      100       10           495         767               5
       27       11       25       10           449         731               5
       28        9       26        7             1         219               5
       29       76       60       84           374         595               5
       30       34       18        4           489         817               5
       31       28       66       10           420         718               5
       32       38       47        5           217         472               5
       33       18       86        8           406         641               5
       34       82       62        1           414         623               5
       35        2       84       10           462         766               5
       36       61       69        7           371         762               5
       37       21       65        4           442         817               5
       38       48       98        3           503         733               5
       39        5        6       85           274         601               5
       40       35       10        4           168         434               5
       41       49       89        7           316         711               5
       42       68       96        8           262         578               5
       43       50       66       10           179         513               5
       44       91       74        6           474         749               5
       45       24        2        4           318         633               5
       46       71       67        8           418         791               5
       47       26       93        2           217         545               5
       48       89       67        6           222         571               5
       49       84       45        7           385         710               5
       50       29        0        7           433         680               5
       51       43        9        7           488         699               5
       52       48        6        7           152         458               5
       53        6       10        1           181         553               5
       54       64       56        1           444         828               5
       55       38       80        3           489         830               5
       56       82       70        6           415         744               5
       57       27       88       75           223         483               5
       58       75       89        6           333         547               5
       59       93       74       54            91         390               5
       60       62        7       58           181         451               5
       61       44       95        1           231         611               5
       62       89       24        3           335         615               5
       63       81       96       58           486         859               5
       64       97       49       10           455         812               5
       65       70        5        4           462         711               5
       66       89       26        6           471         829               5
       67       31       36        7           322         590               5
       68       13       12        9           110         485               5
       69       81       31       10           303         625               5
       70       59       69        2           382         723               5
       71       66       87        2           314         516               5
       72       39       90        5           271         615               5
       73       39        8        9           431         800               5
       74       80       39        2           109         404               5
       75       34       48        3           199         478               5
       76       33       10       65           152         354               5
       77       88       82        9           473         828               5
       78       94       43        7           399         728               5
       79        8       35        6           333         663               5
       80       33       17        7           299         570               5
       81       58       26       10           300         528               5
       82        3       20        1           205         592               5
       83       80       45        3           454         754               5
       84       73       95        8           304         585               5
       85       16       48        6           485         830               5
       86       37       65        5           438         733               5
       87       32       33        7           295         533               5
       88       98       74        3           338         702               5
       89       64       13        4           322         651               5
       90        0       69        8           482         868               5
       91       34        0       10           348         681               5
       92       85       70        9           280         594               5
       93       49       78        7           291         614               5
       94       18       67        5           460         726               5
       95       92        9        2           283         618               5
       96        9       57        9           460         700               5
       97       22       48        2           422         721               5
       98        8       32        2           213         469               5
       99       83       82        8            99         398               5
      100       29       82        5           460         839               5
