TC-RC1347

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        3       45        0             0        1000               0
        1        5        3       10            86         197               5
        2        5       17        6           249         352               5
        3       94       89        6           582         724               5
        4       63       65        8            19          98               5
        5       27       67       10           619         762               5
        6        7       42        5           492         612               5
        7       10       24        5           114         257               5
        8       44       41        6           452         561               5
        9       49       57       10           587         641               5
       10       65       64        6           537         667               5
       11       75       53        8           149         277               5
       12       56       83        9           365         445               5
       13       57       58        7           669         770               5
       14       62       68        9           153         226               5
       15       15       95        9           121         233               5
       16       12       54        8           417         537               5
       17       53       89        8           726         777               5
       18       39       62        6           292         398               5
       19       83       54        5           322         413               5
       20       90       14        7           735         877               5
       21       31       56        8           300         407               5
       22       13       44        8           727         780               5
       23       69       71       10           226         328               5
       24       44       86        7           180         236               5
       25       77       21        6            11          83               5
       26       64       52        7           611         751               5
       27       50       81        6            17          88               5
       28       97       73        8           212         348               5
       29       96       68       10           535         662               5
       30        7       43       10           175         226               5
       31       74       35        7           104         179               5
       32       35       69        9           410         473               5
       33       36       90        7           555         606               5
       34       95       38        7           695         831               5
       35       66       25        7           701         759               5
       36       50       30        7           219         284               5
       37       64       65        5           393         489               5
       38       51       47        8           635         745               5
       39       44       72       10           746         797               5
       40       65       32       10           737         873               5
       41       62       81       10           736         886               5
       42       49       11        9            66         200               5
       43       72       16        6           285         409               5
       44       65       15        7            40         149               5
       45       73       83       10           251         358               5
       46       64       65        7           145         283               5
       47        5        8       10           500         616               5
       48        3        4       10           552         696               5
       49       24       73       10           694         795               5
       50       55       77        8           652         765               5
       51       76       22        5           648         777               5
       52       45       58        5           192         312               5
       53       27       21        7           304         399               5
       54       63       65        6           300         401               5
       55       62       54        7           523         599               5
       56       86       38       10           583         668               5
       57       56       78        8           359         501               5
       58       99       27        5           667         767               5
       59       49       48        6           225         308               5
       60       80       52        7           712         809               5
       61       57       79        8           673         769               5
       62       52       59        6            94         148               5
       63       44       48        8           440         583               5
       64       65       65        5           459         577               5
       65       30       54        9           506         647               5
       66      100       78        7           598         696               5
       67       85       32        6           460         547               5
       68       74       65        9            36         125               5
       69       72       75        8           289         411               5
       70       20       59       10            86         163               5
       71       80       20        6           180         281               5
       72       60       62        7           563         672               5
       73       35       10        8            17          67               5
       74       28       42        9           228         358               5
       75       24       95        5            25         145               5
       76       64       65        7           489         573               5
       77       66       40        6           342         461               5
       78       84       26       10           352         474               5
       79       32       87        5           671         743               5
       80       34       17        7           510         568               5
       81       64       65       10           614         756               5
       82       12       97       10           715         809               5
       83       55       27       10           739         832               5
       84       47       61        9           725         870               5
       85       78       32        9           179         265               5
       86       90       11        6           472         561               5
       87       25       57        8           368         460               5
       88       61       67        6           250         342               5
       89       85       18       10           568         717               5
       90       85       37        7           304         428               5
       91       51       33        6           384         501               5
       92       64       48        5           180         240               5
       93       64       65        6           232         366               5
       94       67       59        8           182         324               5
       95       33       46        8           373         459               5
       96       49       52        5           520         587               5
       97       45       21        8           661         751               5
       98       66       52        5           695         804               5
       99       29       65        9           530         637               5
      100       84       62        7           508         621               5
