TC-RC5020

VEHICLE
NUMBER     CAPACITY
   100     592

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       97       98       67           336         631               5
        2       66       32       85           743        1108               5
        3       38        1       99           843        1231               5
        4       92       42       63           218         468               5
        5       60       36       92           776        1088               5
        6       26       33       90           788        1089               5
        7       82       52       64           152         363               5
        8        6        3       70           783        1117               5
        9       68       38       56           213         569               5
       10       69       25       75           164         496               5
       11       47       35       67           729        1042               5
       12       45       14       74           180         515               5
       13       65       40       69           219         510               5
       14       67       14      100           720        1033               5
       15       70       29       51           791        1042               5
       16       67       58       56           344         678               5
       17       92       84       83           692        1008               5
       18       84       43       74           787         999               5
       19       46       14       61           254         650               5
       20       36       43       69           322         592               5
       21       35       85       74           890        1233               5
       22       78       32       74           754        1079               5
       23       67       36       87           955        1325               5
       24       33       45       81           309         630               5
       25       89        7       69           225         581               5
       26       35       38       94           759        1117               5
       27       44       27       83           332         599               5
       28       61       38       97           248         528               5
       29       82       35       51           175         534               5
       30       46       23       98           820        1098               5
       31       50        5       96           812        1111               5
       32       61       95       79           129         357               5
       33       17       26       66           308         665               5
       34       48       57       93           179         421               5
       35       93       35       82           809        1102               5
       36       26       43       57           873        1156               5
       37       80       84       51           834        1082               5
       38       46        5       81           740        1002               5
       39       89       89       67           707        1023               5
       40       66       48       71           699        1064               5
       41       66       39       98           749        1066               5
       42       12       29       56           216         513               5
       43       62       33       81          1300        1529               5
       44       70       33       65           974        1241               5
       45       15       38       52           696        1020               5
       46       59       36       52           295         642               5
       47       63       90       90           332         727               5
       48       21       28       56          1334        1596               5
       49       27       19       56           698        1050               5
       50       80       18       90           702         969               5
       51       68       13       94           325         527               5
       52       65       82       89           714         974               5
       53       94       68       62           753         956               5
       54       23       73       66          1401        1641               5
       55       27       85       53           523         835               5
       56       77       63       64           802        1026               5
       57       86       16       52           758        1066               5
       58       42       66       81          1429        1788               5
       59       95       61       99           592         826               5
       60       90      100       58           899        1220               5
       61       44       19       63           251         477               5
       62       44       25       73           531         780               5
       63       48       16       83          1355        1652               5
       64       44       12       88           304         669               5
       65       90       91       67           730         966               5
       66       42       72       91             3         360               5
       67       45       15       93           324         563               5
       68       96       12       98           744         949               5
       69       63       16       88           225         503               5
       70       91       94       73           889        1155               5
       71       20       36       81           814        1077               5
       72       40        1       66           826        1157               5
       73       28       57       67           202         567               5
       74       73       46       72           307         662               5
       75       48       19       70           211         473               5
       76       16       42       62          1475        1684               5
       77       98       99       53           788        1153               5
       78       35       96       51           880        1138               5
       79       44       15       76           150         510               5
       80       45       28       60           175         480               5
       81       90       86       55           675         944               5
       82       98       99       76           738        1127               5
       83       60        9       54           726        1015               5
       84       58       66       80           228         562               5
       85       66       39       87            29         229               5
       86       69       39       85           271         500               5
       87       25       66       50           193         581               5
       88       71       48       70           866        1069               5
       89       88        5       87           630         980               5
       90       67       57       95           684         980               5
       91       98       91       75           788        1180               5
       92       65       88       86           842        1119               5
       93       97       98       68           327         614               5
       94       80       47       84           307         696               5
       95       70        7       64           242         499               5
       96       44       12       89           842        1211               5
       97        5        4       82           188         470               5
       98        9        3       53           219         521               5
       99       68       35       66           205         576               5
      100       71       56       87           276         598               5
