TC-RC3132

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       31       86        7          1043        1314               5
        2       21        8        9           714         997               5
        3       51       96        9           802        1090               5
        4       87       58        7           793        1048               5
        5       81       40       10           546         904               5
        6       61       53        5           216         444               5
        7       92       42        8           759        1067               5
        8       61       97       10           325         718               5
        9       61       54       10          1122        1390               5
       10       84       53        6           837        1208               5
       11       41       64        5           214         455               5
       12       87       54        9           317         661               5
       13        8       12        9           221         592               5
       14       92       34        7           144         354               5
       15       37       32       10           681         914               5
       16       35       51        5           197         537               5
       17       31       89        6           309         618               5
       18       28       29        5           798        1191               5
       19       81       71        7           597         887               5
       20       76       62        7           701        1037               5
       21       43       16        6           689        1082               5
       22       80       42        5           233         448               5
       23       63       23        5           274         626               5
       24       31       33        9          1129        1489               5
       25        8       58        5           734        1035               5
       26       71       29        9           170         373               5
       27       27       37        5           703         914               5
       28       83       71        7           141         525               5
       29       87       54       10           245         569               5
       30       61       20        6           268         500               5
       31       70       38        7           823        1031               5
       32       84       47        9           781        1083               5
       33       80       64       10           202         538               5
       34       48       56        7           948        1302               5
       35       30       56        8           835        1192               5
       36       38       12        9           849        1117               5
       37       89       36        8           719        1038               5
       38       97       51        7           732         988               5
       39       78       37       10           946        1183               5
       40       52       45        8           698         967               5
       41       11       76       10           732         938               5
       42       80       41        5           758        1054               5
       43       43        1        9           319         570               5
       44       49       34       10           659        1021               5
       45       87       31        9           177         529               5
       46       14       46        9           170         534               5
       47       57       28        6           181         426               5
       48        1       24        9           253         511               5
       49       91       64        9           666         910               5
       50       93       33        7           834        1070               5
       51       79       47        9           709        1062               5
       52       47       21       10           215         606               5
       53       55       64        7           787        1119               5
       54       90       38        5           839        1093               5
       55       55       40        5           219         461               5
       56       29       28        8          1133        1505               5
       57       67        7        8           664         979               5
       58       37       56        7           403         771               5
       59       37       22        8           178         470               5
       60       75       41        9           229         479               5
       61       74       46        9           825        1092               5
       62       61       75        9           306         633               5
       63       28       98        6           840        1104               5
       64       63       22       10          1262        1544               5
       65       88       34       10           175         561               5
       66       57       63        7           296         679               5
       67       80       91       10           298         698               5
       68       57       58        7           755        1023               5
       69       48       33        6           654         915               5
       70       90       78        8           130         476               5
       71       88       70        7           651         876               5
       72       80        0       10           263         562               5
       73       33       22        9           196         584               5
       74       74       23        7           258         480               5
       75       53       19        5          1189        1539               5
       76       82        2        8           218         613               5
       77       59       43        6           734        1131               5
       78       50       46        5           738        1074               5
       79       90       41       10           156         514               5
       80       72        1        5           188         566               5
       81       54       87        8           791        1184               5
       82       83       40        5           298         641               5
       83       47       32        9           341         671               5
       84       87       54        5           207         454               5
       85       99       36        5           752        1074               5
       86       88       53        5           790        1187               5
       87       73       31        6           114         497               5
       88       22       54        7           157         412               5
       89       96       89        7           704        1056               5
       90       79       93        9          1361        1677               5
       91       20       61        5           252         609               5
       92       44       31        8           671         975               5
       93       90       46        6          1453        1822               5
       94       87       54        5           297         567               5
       95       23       52        5           243         530               5
       96       91       35        5           905        1109               5
       97       74       58        7          1049        1325               5
       98       68       43        5           251         517               5
       99       18       54        7           805        1165               5
      100       29       85        8           210         527               5
