TC-C0979

VEHICLE
NUMBER     CAPACITY
   100     604

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       61       10        0             0        2000               0
        1       76       80       88          1154        1213               5
        2       51       81       66           438         553               5
        3       68       83       67           610         660               5
        4       68       78       68           190         252               5
        5       84       65       59           760         872               5
        6       71       77       67           463         545               5
        7       90       67       87           819         955               5
        8       69        5       71           713         825               5
        9       32       14       54          1621        1745               5
       10       66       72       79          1525        1576               5
       11       76        7       99           987        1108               5
       12       61       80       71          1352        1434               5
       13       72       17       79          1226        1305               5
       14       91       65       77           703         808               5
       15       97       87       85           382         524               5
       16       73        4       65          1437        1493               5
       17       81       60       67           979        1112               5
       18       73       84       99           681         777               5
       19       80       67       80          1689        1745               5
       20       45       79       50           511         605               5
       21       83       17       80           911         976               5
       22       79       72       85          1023        1105               5
       23       95       77       68          1519        1663               5
       24       69        6       58           493         561               5
       25       49       85       69           731         843               5
       26       72       72       58          1637        1736               5
       27       84       65       85           332         457               5
       28       91       59       81           424         508               5
       29       67       73       74          1033        1113               5
       30       66       83       85           907        1004               5
       31       70       82       72           292         344               5
       32       55       58       69           800         852               5
       33       54       98      100          1004        1075               5
       34       53       76       88           370         475               5
       35       73       84       51           746         819               5
       36       13       52       98          1464        1607               5
       37       73       68       70           794         882               5
       38       79        8       70            77         158               5
       39       53       78       60           291         391               5
       40       52        9      100            75         127               5
       41       53       58       85           393         508               5
       42       68       82       79           565         644               5
       43       69       86       84           912         968               5
       44       60       94       84          1574        1685               5
       45       78       85       70           606         661               5
       46       77       82       88           887         950               5
       47       85       72       63          1057        1159               5
       48       51       87       73          1051        1130               5
       49       81       80       60           627         770               5
       50       74       77       55          1363        1467               5
       51       69       84       89           807         866               5
       52       79       84       75           693         774               5
       53       76       80      100          1475        1571               5
       54       72       91       97          1273        1365               5
       55       70       81       66          1379        1444               5
       56       65       79       65          1696        1768               5
       57       69       72       61           218         296               5
       58       76        5       66           227         363               5
       59       65       74       83           954        1051               5
       60       89       76       72           740         861               5
       61       66       62       53           966        1018               5
       62       84       84       88          1224        1299               5
       63       75       83       96          1454        1583               5
       64       67       82       58          1552        1691               5
       65       58       22       71          1499        1559               5
       66       68       84       84          1730        1842               5
       67       88       68       99           211         335               5
       68       67       83       99          1367        1466               5
       69       56       13       89          1062        1212               5
       70       95       79       61          1225        1275               5
       71       78       65       50           871         976               5
       72       70       71       71          1231        1308               5
       73       65       95       83           956        1091               5
       74       67       83       50           462         530               5
       75       71       88       90           595         709               5
       76       72       70       96          1519        1651               5
       77       68       13       89          1566        1634               5
       78       77       81       68           661         787               5
       79       69       84       50           527         614               5
       80       77       82       67          1171        1263               5
       81       67       81       78           767         903               5
       82       79       74       50           744         891               5
       83       69       90       68           425         516               5
       84       75       88       96           650         764               5
       85       65       67       98           214         335               5
       86       78       75       94          1595        1679               5
       87       77       73       91          1656        1802               5
       88       69       82       75           589         716               5
       89       69        5       54          1187        1283               5
       90       66       67       82          1396        1478               5
       91       67       83       58           135         186               5
       92       65       67       82           659         803               5
       93       66       84       66          1440        1497               5
       94       73        0       58           844         942               5
       95       70       85       60           432         534               5
       96       76       75       66           590         698               5
       97       69       69       98          1530        1635               5
       98       64       73       92          1111        1242               5
       99       83       28       78           543         628               5
      100       69       57       75          1733        1820               5
