TC-RC3023

VEHICLE
NUMBER     CAPACITY
   100     97

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        9       75        9           276         568               5
        2       74       46        7           414         669               5
        3       90        3       10           162         375               5
        4       71       56        8           467         805               5
        5       21       54        6           468         866               5
        6       88        7        8           205         491               5
        7       25       65       10           302         617               5
        8        0       72        4           433         819               5
        9       67       53        9           240         496               5
       10       28       96        3           485         843               5
       11       41       55        3           226         507               5
       12       99        0        6           346         657               5
       13       64       42        7            49         414               5
       14       88       35        6           248         611               5
       15       53       46        2           461         835               5
       16       28       64        8           392         712               5
       17       59       70       10           292         679               5
       18       64       48        8           201         500               5
       19       92        6        1           177         460               5
       20       54       50        8           475         771               5
       21        6       94        8           429         779               5
       22       49       33        9           437         659               5
       23        4       14        3           430         677               5
       24       58       50        4           281         513               5
       25       33       92       10           356         710               5
       26       53       55        3           490         747               5
       27       85       70        2           178         539               5
       28       95       77        9           119         352               5
       29       71       82        7           212         419               5
       30       64       46        2           375         586               5
       31       47       49        5           495         881               5
       32       63       37        3           463         774               5
       33       63       49        8           491         730               5
       34       51       43        4           163         526               5
       35       44       79       10           475         745               5
       36       19       58        2           488         813               5
       37       69       62        3           408         711               5
       38       21       23        5           128         389               5
       39       54       61        6           444         782               5
       40        1       71        5           213         584               5
       41       43       81       10           453         839               5
       42       62       41        6           355         710               5
       43       62       44        9           340         542               5
       44       56        7        6           327         552               5
       45       51       28        3           161         397               5
       46       29       59        9           489         869               5
       47       73        5        4           462         710               5
       48       93       23       10           179         572               5
       49       64       44        1           497         777               5
       50       22       23        8           210         420               5
       51       95       66        1           314         542               5
       52       74       44        2           173         454               5
       53       88       74        5           285         540               5
       54       53        8        3           469         787               5
       55       67       86        9           174         495               5
       56       33       75        2           401         666               5
       57       33       32        5           168         556               5
       58       56       57        3           440         721               5
       59       52       49        9           125         338               5
       60       90       76       10           262         586               5
       61       56       45        9           461         671               5
       62       32       49        5           481         740               5
       63       22       18        6           179         544               5
       64       96       97        6           184         561               5
       65       61       45        6           479         803               5
       66       88       52        4            16         267               5
       67       74       90        8           271         641               5
       68       63       46        9           323         609               5
       69       58       52        1           416         794               5
       70       41       81        9            23         258               5
       71       54       23        9           332         707               5
       72        4       22        2           448         800               5
       73       11       88        6           435         821               5
       74       62       48        3           450         765               5
       75       64       41       10           313         712               5
       76       88       47        2           167         391               5
       77       62       10        2           476         874               5
       78       60       44        2           282         682               5
       79       72       54        7           246         635               5
       80       20       66        1           256         593               5
       81        2       96        7           275         637               5
       82        9       67        9           475         701               5
       83       46       47        7           215         425               5
       84       45       53        9            70         316               5
       85       19       31        5           228         428               5
       86       71       49        3           225         457               5
       87       13       70        8           368         644               5
       88       65       29        6           497         804               5
       89       65       10        4           202         409               5
       90       68       54        2           484         759               5
       91       59       45       10           461         823               5
       92       52       43        9           426         812               5
       93       28       59        1           151         546               5
       94       18       19        9           164         521               5
       95       61       49        9           334         728               5
       96        8       58        7           431         765               5
       97       16       73       10           440         777               5
       98       54       55        9           464         740               5
       99       94       46       10           163         538               5
      100       52       94        6           333         557               5
