TC-RC4700

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       97       81        1           676        1005               5
        2       84       89        1           285         645               5
        3       37       51        1           350         738               5
        4       86       36        1          1179        1417               5
        5       23       96        1           150         363               5
        6       53       90        1           210         552               5
        7       37       95        1           232         481               5
        8       19       87        1          1117        1455               5
        9       72        8        1           326         655               5
       10      100        8        1           348         666               5
       11       45       93        1           346         663               5
       12       42       78        1          1066        1373               5
       13       13       20        1           224         444               5
       14       75       44        1           245         574               5
       15       39       95        1           710         973               5
       16       34       10        1           810        1079               5
       17       15       52        1           466         731               5
       18       25       96        1           792        1013               5
       19       61       32        1           728        1116               5
       20       69       48        1           302         566               5
       21       66       58        1          1256        1604               5
       22       58       53        1           770         973               5
       23       71       51        1          1012        1329               5
       24       38       96        1           730        1049               5
       25       90       97        1           706        1046               5
       26       90       16        1           653         909               5
       27        5       66        1           213         490               5
       28       24       54        1           327         649               5
       29       63        1        1           274         665               5
       30       15       52        1          1392        1772               5
       31       68       65        1           349         587               5
       32       39       93        1           328         608               5
       33       45       87        1           127         351               5
       34       74       74        1           248         486               5
       35       46       94        1           263         534               5
       36        1       99        1           655         977               5
       37       62       18        1           789        1081               5
       38       38       96        1           232         543               5
       39       85       46        1           800        1108               5
       40       12       64        1           783        1160               5
       41       11       58        1          1482        1705               5
       42        9        5        1           817        1135               5
       43       91       74        1           678         928               5
       44        4       76        1          1338        1639               5
       45       23       93        1           819        1082               5
       46       64       63        1           229         562               5
       47       77       52        1           817        1026               5
       48       88       39        1           783        1130               5
       49       96       96        1           674         903               5
       50       64       38        1          1063        1450               5
       51       15       52        1           805        1053               5
       52       37       96        1          1189        1512               5
       53       95       33        1           209         422               5
       54       11       64        1           817        1183               5
       55       37       96        1           202         566               5
       56       38       93        1           449         814               5
       57       69       78        1           247         485               5
       58       72       86        1           287         605               5
       59       90       42        1           222         521               5
       60       86       14        1           611         947               5
       61       42       31        1           332         542               5
       62       24       97        1           727         970               5
       63       40       67        1           780        1119               5
       64       77       48        1           159         532               5
       65       76       35        1           811        1037               5
       66       80       21        1           316         521               5
       67       26       84        1           693        1041               5
       68       48       34        1           676         901               5
       69       13       31        1           334         661               5
       70       35       97        1           277         650               5
       71       76       54        1           138         387               5
       72       71       61        1           290         517               5
       73       98       49        1           702         944               5
       74       88       13        1           653         924               5
       75       51       73        1           831        1223               5
       76       74       49        1           788        1156               5
       77       36       96        1           584         820               5
       78       25       90        1          1235        1445               5
       79       61       15        1           721        1068               5
       80       31       57        1           733         980               5
       81       73       61        1           654        1021               5
       82       97       22        1           309         552               5
       83       43       16        1           343         671               5
       84       90       25        1          1065        1438               5
       85       52        4        1           326         683               5
       86       76       53        1            70         387               5
       87        4       19        1           280         556               5
       88        3       97        1           341         708               5
       89       78       90        1           707         976               5
       90       80       93        1           801        1031               5
       91       33       71        1           296         681               5
       92       91        7        1          1102        1360               5
       93       88       30        1          1449        1719               5
       94       23       97        1           191         540               5
       95       41       47        1           800        1092               5
       96       51       27        1           349         741               5
       97       94       52        1           675         904               5
       98        8       61        1          1012        1246               5
       99       47       24        1           805        1078               5
      100       11       18        1            74         312               5
