TC-R3756

VEHICLE
NUMBER     CAPACITY
   100     383

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       45       48       33           149         349               5
        2       28       96       31           478         858               5
        3       46       12       76           453         776               5
        4       17       24       15           180         508               5
        5       63       22        4           188         388               5
        6       97       97       10           214         587               5
        7       92       28       60           500         744               5
        8       53       87       26           257         520               5
        9       19       78       17           443         813               5
       10       84       91        7           440         816               5
       11       22       47       14           399         751               5
       12       20       13       14            24         348               5
       13        9       38        8           190         475               5
       14       52       59       95           138         515               5
       15       28       51       70           179         383               5
       16       93        8       77           199         463               5
       17       63       41       27           323         541               5
       18       15       69       37           152         533               5
       19        9       83       80           347         743               5
       20       50       29       32            46         292               5
       21       11       52        7           120         416               5
       22       97       91       72           451         679               5
       23       79       73       55           425         667               5
       24       51        1       21           283         633               5
       25       90       34       42           152         534               5
       26       41       84        5           298         550               5
       27       69       22       87           404         612               5
       28       92       83       96           327         719               5
       29       69       38       64           471         772               5
       30       29       26       77           246         497               5
       31       47       90        8           449         788               5
       32       29       39       99           238         605               5
       33       68        4       27           274         552               5
       34      100       99       63           240         550               5
       35       37       13       77           482         760               5
       36       70       53       55           473         706               5
       37       38       60       98            11         277               5
       38       56       34       58           218         617               5
       39       17       77       59           436         751               5
       40       11       97       29           203         432               5
       41       97       97       38           455         682               5
       42       45       59        5            31         375               5
       43       25       52       34           277         482               5
       44       85       10       60           495         875               5
       45       86       93       93           404         636               5
       46       12       76       29           488         830               5
       47       49       57       10           451         656               5
       48       78       23       87           473         804               5
       49       51       58       31           188         548               5
       50       53        1       29           464         775               5
       51       73       94       19           405         611               5
       52       45       93       59           492         731               5
       53       78       35       55           114         465               5
       54       21       31       18           223         616               5
       55        4       22        9           235         553               5
       56       57       88       41           318         607               5
       57       85       65       95           481         805               5
       58       84       30       16           440         666               5
       59       53       35       42           483         867               5
       60       86       80       68           412         620               5
       61       22       26       34           248         577               5
       62       53       84       70           311         547               5
       63       93       25       11           463         835               5
       64       82      100       63           295         668               5
       65       40       82       16           269         502               5
       66       70       52       68            55         351               5
       67       66       59       60            54         319               5
       68       73       92       42           458         674               5
       69       58       83       11           483         718               5
       70       42       42       48           196         584               5
       71       70       73       22           483         732               5
       72        1        6       90           120         424               5
       73       21       50       57           383         648               5
       74       27       92       55           485         868               5
       75       51       79       87           277         562               5
       76       59       91       94            68         376               5
       77       35       96       14           334         722               5
       78       43       39       58           486         798               5
       79       19        7       80           424         776               5
       80       12       73       83           429         741               5
       81       51       27        1           203         485               5
       82      100       90       86           487         823               5
       83       47       55        2           465         756               5
       84       39       36       56            55         269               5
       85       26       29       13           431         823               5
       86       52       25       64           260         627               5
       87       66       12        3           483         817               5
       88       80       53       84           495         857               5
       89       99       42       74           459         836               5
       90       12       93       99            82         379               5
       91        0       85        3           250         515               5
       92       74       22       55           246         485               5
       93       35       53       62           153         396               5
       94      100       70       73           307         617               5
       95       20       45       56           269         641               5
       96        7       65       68           305         670               5
       97       21       58       57           271         527               5
       98       22       38       65           463         746               5
       99       87       69       92           238         572               5
      100       23       49       39           334         697               5
