TC-C2858

VEHICLE
NUMBER     CAPACITY
   100     258

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       54       60        6           358         652               5
        2       56       58        4           359         742               5
        3       42       59       86            98         458               5
        4       53       42        8           213         606               5
        5       59       59        1           179         485               5
        6       45       52        4           436         756               5
        7       57       54        5           441         795               5
        8       34       66        2           223         610               5
        9       49       66       10            49         444               5
       10       28       50       71           285         595               5
       11       63       70        8           421         740               5
       12       92       58        4           488         764               5
       13       61       62        4           278         678               5
       14       63       56        5           293         644               5
       15       47       48        7             5         323               5
       16       62       59        1           326         549               5
       17       80       60        8            13         235               5
       18       65       56        4            15         286               5
       19       59       63        2           147         429               5
       20       61       50        9           225         617               5
       21       52       43        5           132         369               5
       22       58       60        7           147         499               5
       23       90       76        9           336         605               5
       24       59       55        1           294         679               5
       25       73       65        5           234         632               5
       26       58       56       10           450         846               5
       27       27       57        9           466         720               5
       28       66       59        9           354         682               5
       29       38       60        6           445         784               5
       30       43       68        5           226         432               5
       31       44       51        3           316         536               5
       32       58       57        9           193         477               5
       33       87       47        1           359         609               5
       34       58       53       78            25         334               5
       35       87       63       10           473         837               5
       36       42       56       60            73         275               5
       37       52       44        2           264         486               5
       38       75       35        3           227         591               5
       39       41       25        1           309         645               5
       40       49       53        5            95         431               5
       41       58       55        1           396         734               5
       42       60       55        3           376         615               5
       43       46       43        3           210         543               5
       44       59       67       55           195         584               5
       45       70       54        6           231         626               5
       46       57       54        2            35         264               5
       47       55       81        1           493         790               5
       48       76       38        8           184         483               5
       49       55       41        4           355         557               5
       50       87       73       10           165         555               5
       51       59       51       10            70         428               5
       52       41       37        3           232         434               5
       53       53       49       10           387         748               5
       54       54       40        1           380         731               5
       55       29       77        9            35         368               5
       56       93       57        8           401         776               5
       57       91       55       54           456         798               5
       58       54       54        6           386         640               5
       59       84       58        9           210         550               5
       60       84       95        4           412         616               5
       61       58       56        2            87         438               5
       62       49       51        4           204         436               5
       63       52       56        2           118         436               5
       64       48       53        4            94         420               5
       65       34       29        8           356         619               5
       66       48       48        8           178         540               5
       67       58       53        4           272         481               5
       68       59       53        2           112         494               5
       69       89       47        9           263         639               5
       70       48       56        5           146         502               5
       71       62       60        4           423         643               5
       72       94       64       10           346         585               5
       73       64       44        1            71         276               5
       74       65       53       10           306         609               5
       75       61       57       62           246         555               5
       76       80       67        1           281         532               5
       77       49       43        7           345         711               5
       78       52       48       10           299         505               5
       79       53       39        9           145         428               5
       80       62       48        6           220         428               5
       81       87       54        1           187         406               5
       82       60       55        1           455         733               5
       83       45       55        3           294         637               5
       84       56       67        5           475         772               5
       85       58       63        5           414         630               5
       86       51       62        7           442         714               5
       87       59       57        7           318         641               5
       88       53       39       10            80         357               5
       89       62       48        6            72         370               5
       90       63       69        5           469         748               5
       91       53       55       52           342         671               5
       92       45       48        4           386         711               5
       93       57       52       58           446         711               5
       94       72       92        5            13         237               5
       95       67       49        6           313         680               5
       96       53       41        9           243         575               5
       97       43       51        6           462         665               5
       98       58       58       10            22         317               5
       99       57       54        6            57         326               5
      100       58       56        5           231         483               5
