TC-RC4773

VEHICLE
NUMBER     CAPACITY
   100     136

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        6       79        8           267         396               5
        2       51       83        2           307         454               5
        3       51        6       10           326         416               5
        4       43       46        9           730         840               5
        5        0       88        5           342         432               5
        6       25       77        5           279         348               5
        7       69       86        1           687         774               5
        8       45       81        4           199         333               5
        9       31       60        8           432         549               5
       10       95       23        5           201         322               5
       11       74       76        4           732         818               5
       12       49       34        5           175         246               5
       13       65       73        8           747         840               5
       14       43       23        6           143         290               5
       15       98       97        9           675         762               5
       16       61       19        6            98         175               5
       17       17       85        2           744         856               5
       18       65       98        1           512         598               5
       19       97       55       10           279         332               5
       20       32       70        4            92         211               5
       21       80       96        5           725         873               5
       22       34       60        8           343         411               5
       23       92       63        6           744         828               5
       24       10       50        2           153         300               5
       25       19        2        3           657         803               5
       26       84       92        1           217         363               5
       27       31       65        6           690         770               5
       28       80       68        6           699         754               5
       29       86       28        7           390         488               5
       30       74       32       10           717         805               5
       31       40       22        8           421         537               5
       32       37       79        6           210         296               5
       33       26       69        9           746         840               5
       34       26       13        5           335         481               5
       35       31       34        8           710         808               5
       36       40       30        5           679         745               5
       37       93       22        7           225         347               5
       38       45       26       10           741         857               5
       39      100       17        6           354         486               5
       40       35       43        3           299         436               5
       41       25       10        7           216         306               5
       42       57       42        9           709         768               5
       43       24       31       10           206         299               5
       44       89       21        5           526         654               5
       45       50       24        6           700         827               5
       46       46       72       10           238         379               5
       47       49       15        9           403         466               5
       48       85       22        3           629         731               5
       49       29        6        1           294         413               5
       50       17       96        5           296         442               5
       51       52       64        4           657         746               5
       52       59       74        9           229         337               5
       53       96       24        4           679         734               5
       54       54       50        1           286         382               5
       55       23       30        9            72         163               5
       56       51        3        6           228         342               5
       57       21       25        6           660         751               5
       58        1       67        9           326         465               5
       59       52        1        8           720         795               5
       60       62       73        3             2         101               5
       61       44       79        7           740         829               5
       62       42       38        6           217         317               5
       63       74       96        6           277         403               5
       64       55       68        5           255         351               5
       65       84       25        8           702         791               5
       66       26       69        3           708         838               5
       67       31       63        3           238         291               5
       68       57       25        4           714         785               5
       69       75       38        5           742         881               5
       70       37       19        2           248         357               5
       71       23       33        5           673         751               5
       72       45       72        2           673         805               5
       73       59       13       10           681         786               5
       74       43       73        3           567         708               5
       75       41       55        9           249         375               5
       76       19       23        4            70         128               5
       77       89       69        9           680         738               5
       78       70       51        2           280         365               5
       79       20       78        7           160         245               5
       80       21       37        2           658         712               5
       81       38       38        4           207         301               5
       82       57        2        3           235         313               5
       83       32       35        8           667         782               5
       84       85       93        1           712         787               5
       85       45        8        8           603         700               5
       86       30       61        2           709         830               5
       87       27       81        1           320         424               5
       88       90       23       10           292         408               5
       89       65        5        3           188         329               5
       90        7       87        8           681         821               5
       91       34        8        8           750         825               5
       92       42       49        5           273         406               5
       93       88       25        1           159         250               5
       94       66       61       10           693         768               5
       95       39       76        7           734         862               5
       96       78       78        3           202         259               5
       97       88       38        5           314         439               5
       98       37       97        1           295         379               5
       99       98       51        8           190         337               5
      100       87       91        8           653         741               5
