TC-C0784

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       92       89        0             0        2000               0
        1       79       23       10           758         848               5
        2       78       22        6          1488        1544               5
        3        7       21       10           445         519               5
        4       18       68        6           554         672               5
        5       80       23       10          1303        1393               5
        6       80       12        6          1551        1687               5
        7       83       26       10          1237        1360               5
        8       36        1        6           741         817               5
        9       16       24        7           186         244               5
       10       86       23        8          1455        1531               5
       11        1       86        7          1180        1276               5
       12       49       42        9           994        1089               5
       13       25       64        6            81         200               5
       14       79       23        9          1349        1405               5
       15       10       77        9           874         984               5
       16       66       12        8          1074        1177               5
       17       41       69        8           326         409               5
       18       88       17        5           999        1091               5
       19        7       82        8           613         741               5
       20       92       31        5            96         186               5
       21       79       25        8           112         231               5
       22       90       24       10          1727        1783               5
       23       71       22        8          1191        1286               5
       24       82       23        6          1504        1623               5
       25       91       31       10          1576        1642               5
       26       80       24        8           967        1019               5
       27       77       17        5           593         739               5
       28       89       36        8            82         183               5
       29       80       24        7          1437        1538               5
       30       68       25        6          1407        1488               5
       31       73       17       10           469         612               5
       32       15       96       10           111         196               5
       33       80       23        5           135         229               5
       34       92       26        6           384         458               5
       35       79       23        9           801         875               5
       36        7       12        9          1537        1640               5
       37       73       15        9           733         843               5
       38       60       85        9           335         395               5
       39        9       74        5          1637        1774               5
       40       76       19        9           131         267               5
       41       70       18       10           266         354               5
       42       33       48       10           426         521               5
       43       79        9        6          1016        1141               5
       44       76       18        5          1653        1768               5
       45       50       55        5           583         646               5
       46       89       28        8           893         989               5
       47       79       18        9           294         396               5
       48       84       24        6            48         149               5
       49       22       98        7          1413        1549               5
       50       70       30       10           977        1060               5
       51       76       23        6          1400        1509               5
       52       79       17        8            43         156               5
       53       10       36       10           102         209               5
       54       89       43        9          1291        1360               5
       55       39       26        6          1735        1791               5
       56       88       33        6           492         582               5
       57       58       61        8           385         456               5
       58       71       14        9           609         671               5
       59       83       16        5           139         289               5
       60       75       26        8          1067        1163               5
       61       83       14        6           554         641               5
       62        2        1        6            59         163               5
       63       88       27        6           733         789               5
       64       77       22        6          1511        1565               5
       65       80       18        9           104         170               5
       66       77       18        6           678         738               5
       67       79       22        8          1672        1775               5
       68       80       23        7          1724        1775               5
       69       92       25        9           112         169               5
       70       80       23        5          1455        1541               5
       71       90       19       10          1528        1643               5
       72       88       19        8           561         625               5
       73       21       56        6           219         354               5
       74       74       20        7           992        1096               5
       75       37       39        9           127         180               5
       76       81       26        7           471         570               5
       77        6       35       10          1158        1222               5
       78       79       23       10          1030        1121               5
       79       28       52        8           916        1064               5
       80       90       32       10            38         178               5
       81       48       48        7          1619        1690               5
       82       10       73        7          1480        1536               5
       83       94       21       10          1626        1758               5
       84       72       15        9          1483        1582               5
       85       99       30        9          1617        1734               5
       86       78       26        6           848         948               5
       87       73       16        6          1431        1494               5
       88       67       18        7           841         945               5
       89       80       23        7           852         920               5
       90       16       31        9          1538        1625               5
       91       41        0        9            92         225               5
       92       92       20        7           155         221               5
       93       72       27        5           145         215               5
       94       81       12        6           918         977               5
       95       76        2        8          1470        1582               5
       96       68       15        5          1486        1623               5
       97       15       76        6           502         639               5
       98       25       60        5           297         356               5
       99       70       23        5          1388        1446               5
      100        5       71        7          1632        1720               5
