TC-C0984

VEHICLE
NUMBER     CAPACITY
   100     613

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       60       15        0             0        2000               0
        1       14       74       67           441         657               5
        2       87       55       99            56         306               5
        3       70       15      100           961        1310               5
        4       18       68       77           788        1129               5
        5       18       67       69          1150        1452               5
        6       90       58       82          1291        1543               5
        7       90       29       55           456         706               5
        8       97       30       95           888        1098               5
        9       10       22       65          1192        1431               5
       10        2       50       56           750        1028               5
       11       90       60       86          1352        1671               5
       12       33       75       75          1124        1354               5
       13        1       91       74           165         479               5
       14       87       13       64          1470        1732               5
       15       76       40       51          1346        1584               5
       16       94       56       64            12         262               5
       17       84       56       53           269         660               5
       18       38       10       93           142         352               5
       19       68        8       86           476         814               5
       20       40       78       53           955        1261               5
       21       29       64       97           354         563               5
       22        9       76       70          1212        1508               5
       23        9       70       82           791        1019               5
       24       92       54       80           668         927               5
       25       91       52       96           562         910               5
       26       25       11       84           355         584               5
       27       77       63       99          1173        1504               5
       28       96       58       74            62         387               5
       29       93       52       79           408         629               5
       30       93       56       76           310         642               5
       31       21       71       69           193         525               5
       32        1       79       90           612         844               5
       33       90       37       55           986        1295               5
       34       34       72       50           588         857               5
       35       23       72       64           755         974               5
       36       87       51       66           645         984               5
       37       86       54       70          1234        1438               5
       38       35       71       74           629         898               5
       39       41       65       96          1301        1501               5
       40        2       80       96           534         921               5
       41      100       60       95           567         771               5
       42       98       45       53           826        1131               5
       43       94       58       83           822        1167               5
       44       93       99       56          1056        1445               5
       45       92       57       86          1009        1284               5
       46       87       36       76            47         288               5
       47       57        8       51          1274        1484               5
       48       95       56       73          1215        1422               5
       49       93       61      100          1499        1700               5
       50       82       62       63          1365        1685               5
       51       75       25       91          1072        1384               5
       52       19       66       75           433         777               5
       53       77       56       85           938        1210               5
       54       95       51      100           271         583               5
       55       55        2       67           487         780               5
       56       20        9       64           469         856               5
       57       26       92       96           790        1135               5
       58       84       65       58           565         946               5
       59       94       55       82           825        1178               5
       60       19       76       95          1502        1795               5
       61       91       53       69          1267        1633               5
       62       89       52       54          1214        1586               5
       63        2       88       63          1438        1769               5
       64       73        0       92           276         493               5
       65        5       70       71          1258        1646               5
       66       67       22       92           704        1024               5
       67       94       55       89           152         451               5
       68        4       98       84           771        1132               5
       69       17       67       91           750         974               5
       70       31       15       91          1442        1689               5
       71       95       67       52           258         473               5
       72       94       57       78          1160        1519               5
       73       24       67       99           179         554               5
       74       40       16       53           126         495               5
       75       91       59       70           123         448               5
       76       95       59       83           717         997               5
       77       92       56       71           452         812               5
       78       46       17       65          1110        1400               5
       79        5       73       57           989        1290               5
       80       19       64       56          1170        1380               5
       81       94       51      100           937        1304               5
       82       92       57       99          1361        1669               5
       83       86       53       72          1143        1531               5
       84       89       55       98           929        1290               5
       85       83       30       77          1221        1553               5
       86       25       70       94           566         850               5
       87       96       63       65          1421        1635               5
       88       81       22       82           482         706               5
       89       18       62       62           901        1146               5
       90       64       58       64          1148        1386               5
       91       88       52       70           441         684               5
       92       82       30       93           404         728               5
       93       25       21       92          1144        1505               5
       94       92       57       84          1184        1531               5
       95       96       18       56          1291        1609               5
       96       99       38       75          1252        1492               5
       97        4       98       52           552         925               5
       98       92       57      100           492         782               5
       99       92       53       76          1029        1391               5
      100       33       69       85           638         988               5
