TC-R2084

VEHICLE
NUMBER     CAPACITY
   100     1258

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       35       35       85           730         781               5
        2       90       72       18           112         178               5
        3       97       96       58           323         414               5
        4       57       63       46           185         287               5
        5       38       53       70           714         863               5
        6       86       79       85           229         352               5
        7       96       92       91           684         788               5
        8       39       56       58           272         329               5
        9       24       37       54           663         720               5
       10       97       96        4           337         453               5
       11       85       12       21           679         764               5
       12       70       25       98           304         385               5
       13       57       11       19           540         683               5
       14       41       60       59           718         800               5
       15       85       58       22           736         797               5
       16       25       80       68           719         813               5
       17       10       72        9           163         251               5
       18       33       28       28           721         841               5
       19       16        6        6           436         499               5
       20       30       51       62           326         389               5
       21       23       97       63           221         337               5
       22       91       28       40           432         505               5
       23       44       96       54           696         762               5
       24       14        5        6            76         176               5
       25       75       65       13           113         197               5
       26       45       99       49           363         490               5
       27       47       62       31           551         601               5
       28       82       62       10           714         837               5
       29        8        7       66           192         249               5
       30       16       66       91           712         824               5
       31       52       19       83            52         134               5
       32       10       85       92           211         323               5
       33       95       89       63           744         867               5
       34       74       99       54           744         856               5
       35       43       43       71           696         839               5
       36       14       73       33           474         527               5
       37       84       20       10           738         883               5
       38       52       71       67           326         443               5
       39       85       81       75           706         828               5
       40       94       54       97           728         804               5
       41       76       14       74           656         731               5
       42       15       72       70           260         311               5
       43       35       29       52           437         527               5
       44       39        8        6           478         559               5
       45       97       10       37           728         852               5
       46       91       76       68           681         794               5
       47       69       92       15           708         787               5
       48       83       17       86           490         588               5
       49       36       14       62           240         317               5
       50       64       54        6           326         416               5
       51       42       38       88           709         835               5
       52       42       70       97           275         391               5
       53       78       95       77           715         844               5
       54       26       69      100           707         817               5
       55       75       82       39           687         765               5
       56       93       71       84           730         873               5
       57       10       53       58           743         835               5
       58       20       21       27           195         252               5
       59       18       38       20           697         792               5
       60       48       92       67           272         371               5
       61       39       40       83           204         330               5
       62       43       69       75           743         837               5
       63       86       48       21           691         782               5
       64       30       43       83           699         813               5
       65       91       50       11           685         824               5
       66       52       76       53           269         402               5
       67       85       82        2           208         265               5
       68       89       18       44           290         343               5
       69       91       61       27           750         803               5
       70       71       56       30           320         404               5
       71       45       20       48           682         768               5
       72       94       47       61           455         515               5
       73       26       96       17            70         179               5
       74       92       17       45           206         298               5
       75       82       36       10           718         786               5
       76       48       20       16           454         592               5
       77       32       41       99           339         451               5
       78       92       10       50           660         750               5
       79       52       83       65           194         320               5
       80       87       28       85           256         348               5
       81       75       40        4           236         350               5
       82       50        4       22           671         771               5
       83        2       32       67           323         409               5
       84       36       45       80           291         439               5
       85       99       59       61           292         430               5
       86       47       44       10           182         244               5
       87       33       65       60           200         325               5
       88       16       22       81           165         266               5
       89       22       16       73           618         738               5
       90       93        3       83           595         728               5
       91       96       24       76           592         727               5
       92       91       13       81           307         423               5
       93       75       15       61           312         444               5
       94       85       20       69           300         350               5
       95        8        1       79           309         377               5
       96       10       77       40           197         303               5
       97       86       39       89           712         801               5
       98        4       92       35           345         466               5
       99       59       69       70           734         799               5
      100        0       78       11           251         385               5
