TC-RC3418

VEHICLE
NUMBER     CAPACITY
   100     173

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       52        7        3          1489        1721               5
        2       26       17        2           240         441               5
        3       77       66       54           263         505               5
        4       92       70        8            36         319               5
        5       31       97        4          1211        1551               5
        6       35       17        7           811        1158               5
        7       68       20       10          1177        1468               5
        8       38       55        5           628         832               5
        9       44       14        3          1374        1734               5
       10        0        3       10           874        1095               5
       11       92       73        4           787         994               5
       12       27       11       10          1107        1439               5
       13       50       30        2             0         203               5
       14       78       72        9           505         859               5
       15       29      100        5           308         691               5
       16       28        9       10           465         699               5
       17       48       19        8           630         895               5
       18       95       59        1           982        1252               5
       19       53       10        5           483         771               5
       20       95       53       10           911        1232               5
       21       25       21       53          1094        1333               5
       22        1       89       10           668        1021               5
       23       18       74        6           124         471               5
       24       96       68        9          1463        1714               5
       25       41       50        5           776        1099               5
       26       43       15        4          1274        1539               5
       27       39       17        8          1021        1398               5
       28       83       77       10           818        1022               5
       29       37       13        2          1223        1607               5
       30       75       37        2           309         579               5
       31       24       11       63           666         875               5
       32       81       41        9           266         524               5
       33       27       12        1           991        1224               5
       34       30       62        9          1255        1553               5
       35       47       33        7           424         704               5
       36       20       19        5           160         560               5
       37       19       18       10           935        1215               5
       38        5       91        9          1291        1520               5
       39       56       35       10           835        1117               5
       40       78       92        2           542         829               5
       41       42       14        9           719         980               5
       42       73       33        6           350         679               5
       43       75       67       10           820        1162               5
       44       18       98        6           954        1236               5
       45       76       14        6          1402        1785               5
       46        6       76        2           231         567               5
       47       35       76        3           106         340               5
       48        9       66        5           694         921               5
       49        4       23        9           640         973               5
       50       66       32        1           235         572               5
       51       64       20       50          1303        1586               5
       52       25       13        4          1246        1563               5
       53       91       83        9           859        1148               5
       54       19        5        1          1174        1408               5
       55       11       14        4           506         762               5
       56       74       73        6          1364        1611               5
       57        8       36        2           979        1299               5
       58       99       67        4           615         993               5
       59       32       39        3           379         622               5
       60       69       89        3            84         422               5
       61       30        8        4           687        1032               5
       62       66       81        2          1198        1557               5
       63       94       11        6           466         723               5
       64       56       88       83           766         984               5
       65        8        0        4            77         406               5
       66       14       33        7           475         717               5
       67       65       45        8           736        1068               5
       68       92       56        3          1336        1619               5
       69       58       76        6          1313        1604               5
       70       93       13       82           603         925               5
       71       87       71        4           372         709               5
       72       92       75        4          1023        1230               5
       73       88       51        8          1421        1671               5
       74       83       29       91           961        1265               5
       75       77        4        7          1319        1674               5
       76       83       87        4          1229        1625               5
       77       65       38        6           960        1228               5
       78       63       96        1           131         518               5
       79       79       49        4           398         616               5
       80       60       29        7           503         896               5
       81       43       84        9           819        1030               5
       82       21       31        6           175         515               5
       83       25       13        1           772         990               5
       84        5       57        3           944        1317               5
       85       87       21       83          1042        1296               5
       86       41       14        2           640         988               5
       87       60       42        3           465         762               5
       88       90       79        6           263         488               5
       89       82       74        7           830        1186               5
       90       92      100        3           612         986               5
       91       51       80        7           497         752               5
       92       91       27        7           266         575               5
       93       73       81        7           601         988               5
       94       37        5        1           414         621               5
       95       93       31        7           815        1168               5
       96       41       15        8          1159        1466               5
       97       88       75        9          1253        1546               5
       98       31       28       10          1084        1379               5
       99       19       19        2           578         884               5
      100       73       71        9           834        1086               5
