TC-RC4655

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       39       33        1           428         635               5
        2       10       54        1           459         857               5
        3       14       90        1           299         601               5
        4       73       78        1           117         343               5
        5       81       50        1           213         421               5
        6       87       59        1           323         533               5
        7       63       98        1           221         555               5
        8       26        8        1           225         588               5
        9       95       50        1           185         387               5
       10       40       25        1           473         734               5
       11       15      100        1           493         725               5
       12       83       73        1           202         442               5
       13       74        3        1           435         757               5
       14       13        2        1           199         480               5
       15        9       74        1           487         689               5
       16       73       54        1           452         796               5
       17       43       34        1           135         496               5
       18       82       67        1           185         539               5
       19       96       68        1           326         536               5
       20       45       16        1           494         709               5
       21       54       86        1           229         625               5
       22       41       23        1           276         498               5
       23       53       50        1           330         730               5
       24      100       53        1           369         758               5
       25       80       64        1           302         656               5
       26       86       19        1           415         814               5
       27        4       41        1           347         586               5
       28       40       23        1           316         693               5
       29       77       30        1           349         617               5
       30       65       78        1           208         540               5
       31       57       56        1           191         557               5
       32       91       57        1           410         801               5
       33       88       49        1            57         457               5
       34       78       78        1           449         720               5
       35       41       10        1           159         376               5
       36       88       55        1           489         782               5
       37       87       79        1           432         710               5
       38       41       22        1           487         763               5
       39       83       52        1           471         787               5
       40        6       36        1           500         819               5
       41       89       54        1           257         565               5
       42       89       57        1           477         693               5
       43       42       16        1           486         839               5
       44       95       36        1           123         328               5
       45       85       48        1           168         506               5
       46       65       34        1           221         503               5
       47       33       16        1           298         588               5
       48       89       66        1           186         567               5
       49       89       57        1           491         781               5
       50       93       87        1           407         801               5
       51       40       59        1           415         784               5
       52       66       31        1           309         648               5
       53       80       55        1           167         450               5
       54       65       30        1           358         582               5
       55       62       32        1           497         714               5
       56       83       61        1           332         585               5
       57       29       53        1           391         693               5
       58       68       30        1           133         369               5
       59       73       25        1           413         713               5
       60       45       97        1           475         759               5
       61       69       37        1           483         833               5
       62       27       29        1           465         761               5
       63       25       79        1           299         557               5
       64       94       58        1           402         788               5
       65       98       26        1           489         816               5
       66       35       61        1           216         517               5
       67       84       47        1           303         701               5
       68       18       16        1           314         576               5
       69       83       43        1           406         663               5
       70       25       92        1           478         781               5
       71       34       74        1           452         735               5
       72       37       80        1           244         451               5
       73       50       27        1           216         461               5
       74       73       46        1           273         624               5
       75        1       22        1           323         675               5
       76       92       28        1           400         637               5
       77       12       13        1           126         485               5
       78      100       45        1           294         620               5
       79       75       21        1           467         748               5
       80       23       75        1           214         563               5
       81       62       23        1           300         633               5
       82       89       23        1           308         565               5
       83       39       16        1           187         537               5
       84       90       54        1           441         673               5
       85       43       26        1           492         714               5
       86       88       98        1           154         491               5
       87       41       64        1           445         819               5
       88       26       22        1           446         720               5
       89       48       22        1           157         394               5
       90       99       89        1           463         692               5
       91       56        3        1           425         660               5
       92       42       68        1           498         842               5
       93       30       47        1           241         540               5
       94       29       11        1           422         785               5
       95      100       48        1           161         395               5
       96       16       73        1           248         582               5
       97       86       75        1           417         648               5
       98       67        9        1           493         796               5
       99       97       72        1           227         513               5
      100       95       57        1           498         878               5
