TC-C0704

VEHICLE
NUMBER     CAPACITY
   100     88

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       70       40        0             0        1000               0
        1       88       76        7           652         776               5
        2       86       74        6           534         614               5
        3       25       87        3           287         354               5
        4       78       84        4           654         708               5
        5       86       82       10            78         149               5
        6       63       77        1            77         220               5
        7       41       86        4           671         729               5
        8       83       63        8           646         773               5
        9       69       80        2           749         817               5
       10       94       77        4           104         232               5
       11       72       55        6           210         329               5
       12       69       73       10           168         250               5
       13       68       76        7            90         166               5
       14       71       75        6           658         725               5
       15       84       69        4           416         503               5
       16       68       77        4           550         665               5
       17       39       72        6           177         300               5
       18       98       91        3           385         522               5
       19       89       72        5           459         539               5
       20       22       87        4           148         280               5
       21       69       78        5           671         761               5
       22       68       70        3            51         116               5
       23       68       81        4            55         149               5
       24       30       84        1            90         183               5
       25       52       75        3            99         229               5
       26       30       56        8           589         729               5
       27       47       69        8           155         281               5
       28       64       82        3           440         523               5
       29       44       71        9           243         319               5
       30       38       77        3           100         165               5
       31       86       68        6           543         653               5
       32       64       59        3           115         185               5
       33       87       79        8            64         181               5
       34       68      100        6           206         325               5
       35       68       77        9           593         665               5
       36       66       77        7           447         554               5
       37       68       77        5            28          96               5
       38       34       87        7           407         534               5
       39       86       79        4           200         262               5
       40       74       93        3           327         403               5
       41       85       78       10           400         528               5
       42       48       79        1            98         243               5
       43       69       77        7           511         620               5
       44       68       75        4           387         498               5
       45       52       79        7           539         639               5
       46       68       77        7           431         550               5
       47       65       75        2           520         634               5
       48       75       81        7           114         232               5
       49       84       58        4           141         288               5
       50       69       77       10           699         807               5
       51       57       73        8            30         129               5
       52       82       77        4            45         162               5
       53       62       94        8           399         540               5
       54       68       77       10            75         167               5
       55       67       77        4           435         553               5
       56       87       65       10           253         371               5
       57       68       77        8           443         517               5
       58      100       82        7           606         751               5
       59       46       16        2           544         628               5
       60       98       69        6           664         794               5
       61       14       84       10           625         684               5
       62       68       75        9           490         624               5
       63       35       61        2           196         286               5
       64       98       82        8             1          66               5
       65       40       85        8           352         475               5
       66       82       75        4           119         194               5
       67       64       80        5            36         134               5
       68       68       77        5           625         715               5
       69       69       77        4           151         222               5
       70       35       85        1           406         483               5
       71       70       62        6           586         650               5
       72       63       97        5           295         378               5
       73       81       83        1             0         108               5
       74       69       77        9           411         487               5
       75       25       84        7           625         771               5
       76       73       62        6           441         509               5
       77       95       80        6           369         486               5
       78       58      100        1           664         761               5
       79       45       49        9           739         791               5
       80       69       69        8           169         233               5
       81       12       82        6           632         766               5
       82       67       77        2           404         546               5
       83       63       68        2           418         490               5
       84       68       83        4           675         793               5
       85       75       83        8           428         576               5
       86       71       98        4           582         703               5
       87       68       83        6           300         355               5
       88       89       81        2           617         696               5
       89       67       99        3           298         441               5
       90       75       98        3           387         502               5
       91       54       34        6           620         761               5
       92       51       78       10           217         346               5
       93       57       47        2           497         558               5
       94       82       57        5           109         227               5
       95       29       99        7             2         129               5
       96       57       74        1           579         676               5
       97       40       82        5           209         301               5
       98       16       69        8           507         608               5
       99       32       48        7           215         289               5
      100       86       79        5           422         474               5
