TC-C2735

VEHICLE
NUMBER     CAPACITY
   100     1192

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       57       20       82           324         698               5
        2       13       81       59           408         692               5
        3       72       31       85           407         797               5
        4       50       37       83           461         683               5
        5       84       18       63           495         785               5
        6       20       74       72           209         477               5
        7       75       20       96           298         621               5
        8       87        5       69           396         610               5
        9       49       39       56           142         451               5
       10        4       65       72           265         588               5
       11       22       74       83           436         649               5
       12       30        4       86           384         775               5
       13       17       65       91           472         827               5
       14       79        0       73           212         427               5
       15       30       84       81           130         399               5
       16       84       41       92           115         502               5
       17        8       83       77           226         615               5
       18       20       76       64           481         764               5
       19       10       71       73           426         727               5
       20       61       28       87           415         736               5
       21       27       71       91           453         819               5
       22        3       31       52            50         330               5
       23       52       29       96           493         696               5
       24       55       40       59           417         777               5
       25       42       69       63           417         801               5
       26       48       60       80           422         780               5
       27       60       34       75           269         586               5
       28       25       76       61           286         579               5
       29       26       93       51           191         442               5
       30       14       75       95           269         561               5
       31       24       64       88           186         510               5
       32        3       62       51           340         582               5
       33       12       78       74           270         503               5
       34       18       80       51           430         674               5
       35       15       80       97           260         481               5
       36       61       34       66           452         844               5
       37       81       90       99           208         447               5
       38        0       77       81           438         752               5
       39       66       59       94           500         708               5
       40       47       39       52           405         654               5
       41       63       27       70           301         628               5
       42       44       28       52           466         833               5
       43       62       79       76           492         890               5
       44       79       69       75           179         478               5
       45       60       60       67            36         269               5
       46        0       62       66           181         484               5
       47       87       76       89           488         856               5
       48        3        0       84           454         756               5
       49       11       72       52            19         415               5
       50        7       63       89           225         515               5
       51       34       77       95           502         795               5
       52        9       80       50           159         555               5
       53       12       81       54           427         658               5
       54       69       90       55           429         693               5
       55       70       36       68           306         537               5
       56        1       81       92           448         758               5
       57       59       72       80           312         561               5
       58       55       33       61           486         866               5
       59       64       34       54           413         788               5
       60       10       76       65           450         845               5
       61       63       35       88           269         536               5
       62       29       32       91           199         418               5
       63       21       57       78           312         523               5
       64        8       92       71           415         633               5
       65       18       80       76           432         642               5
       66       42       34       97           208         542               5
       67       68       41       55           173         462               5
       68       26        8       90           424         670               5
       69       13       16       88           414         656               5
       70       65       78       71           102         438               5
       71       19       72       92           305         509               5
       72       22       12       74           313         586               5
       73       15       81       57           273         648               5
       74       18       78       55           156         377               5
       75       50       16       60            87         485               5
       76       59       23       52            88         386               5
       77        8       47       98           288         511               5
       78       18       78       72           214         511               5
       79       50       35       95           434         794               5
       80       67        6       97           282         489               5
       81       35       52       86           230         557               5
       82       16       74       57           179         541               5
       83       56       31       55           294         610               5
       84       20       81       93           153         470               5
       85       18       78       73            63         375               5
       86        4       82       90           339         663               5
       87       48       36       79           489         832               5
       88       49        2       84           327         716               5
       89       12       82       58           468         680               5
       90       64       50       68           405         704               5
       91       76       37       88           170         385               5
       92       62       31       52           177         480               5
       93       13       81       61            15         247               5
       94       30       44       71           497         758               5
       95       22       75       59           382         622               5
       96       67       21       96           481         816               5
       97       18       80      100           454         740               5
       98       13       49       83           193         513               5
       99       22       87       59           266         537               5
      100       16       80       63           489         706               5
