TC-RC3188

VEHICLE
NUMBER     CAPACITY
   100     389

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       69       92        2           270         334               5
        2       19       97       40          1609        1660               5
        3       30       98       92           919         992               5
        4       58       11       31           761         838               5
        5       20       14        7          1129        1279               5
        6       28       97       87           701         838               5
        7       72       18       94           292         396               5
        8       33       33       67           679         735               5
        9        2       63       61           691         828               5
       10       17       11       19            30         103               5
       11       14        5       40           203         298               5
       12       11       97       14          1207        1271               5
       13       79       26       45           691         799               5
       14       37       83       83           221         340               5
       15       77       50       92           339         397               5
       16       79        7       10           231         375               5
       17       43       51       53           332         426               5
       18       80       42        4           350         410               5
       19       69       20       10          1183        1282               5
       20       20       21       97           696         813               5
       21       39       52       43           294         422               5
       22       77       37       23           655         746               5
       23        9       82       44          1607        1730               5
       24       86       40       31           386         501               5
       25       99       82       44           346         425               5
       26       20        8       13           721         815               5
       27       67       57       35            42         137               5
       28       57       63       26           758         858               5
       29       14        6       88           742         803               5
       30       46       90       42          1239        1299               5
       31       96       82       57           200         280               5
       32       32       29       70           381         435               5
       33       19       10       23           661         785               5
       34       13        7       23           755         829               5
       35       86       16        2           298         365               5
       36       18       15       32           804         937               5
       37       22        7       44          1388        1519               5
       38       29       12       64           814         961               5
       39       16       15       86           703         753               5
       40       16       10       45           346         448               5
       41       88       32       67           324         404               5
       42       37        2       36           258         353               5
       43       20       37       89           741         856               5
       44       20       13       45           552         669               5
       45       16       11       67           797         928               5
       46       77       34       93           832         897               5
       47       20        8       27           316         421               5
       48       19        9       57           220         303               5
       49       92       71       53          1268        1322               5
       50       25       19       49          1003        1118               5
       51       15       69       48           658         805               5
       52       18       13       10           228         375               5
       53        8      100       47           739         808               5
       54       17       10       20           221         366               5
       55       77       45       96          1476        1549               5
       56       29       23       70           811         955               5
       57       22       42       51           284         343               5
       58       25        7       94           348         432               5
       59       44       89       66           839         981               5
       60       14       26        6           802         922               5
       61        9       96       38          1207        1287               5
       62       35       17       12           299         427               5
       63       20       10       39           260         345               5
       64       96       46       48           698         774               5
       65       25        7       40           728         838               5
       66       28        6       98           668         754               5
       67       25        2        5           342         441               5
       68       15       13       26           728         815               5
       69       97       26       61           235         333               5
       70       20       10       43           762         904               5
       71       55       18       76          1597        1729               5
       72        8        6       33           239         338               5
       73       37        1       92           514         657               5
       74       73       30       57           200         328               5
       75       83       12       45           680         784               5
       76       47       93       84          1722        1801               5
       77       78       81       32           321         382               5
       78       36       40       24           797         875               5
       79       25        4       38           553         630               5
       80       26       24       42           760         843               5
       81       73       65       35          1650        1786               5
       82       14       10       21           267         318               5
       83       16       11       78           182         306               5
       84       18       14       43           305         420               5
       85       40       20       54           758         847               5
       86       11       88       85           689         811               5
       87       73       29       87          1000        1147               5
       88       72       67       17            19         106               5
       89       50       84       94           739         819               5
       90       87       92       30           562         647               5
       91       44       47       63           234         381               5
       92       23       20       20           216         365               5
       93       80       43       35           798         901               5
       94       22       11       85           160         251               5
       95       87       49       74           185         270               5
       96       21       27       32           738         833               5
       97       16       11       66           806         936               5
       98       35       18       58           849         913               5
       99       71       14       65           667         804               5
      100       17        5       10           223         305               5
