TC-R0149

VEHICLE
NUMBER     CAPACITY
   100     95

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       87       70        0             0        2000               0
        1       26       44        5           698         784               5
        2       42       56        7           316         412               5
        3       33       21       10           696         802               5
        4       25       46        9           767         826               5
        5        3       79        5           152         211               5
        6       60       88        5           697         785               5
        7       20       78        2          1177        1252               5
        8       12       89        6           342         478               5
        9      100        6        5           765         853               5
       10       27       41        7          1173        1234               5
       11        0       24       10           348         423               5
       12       46       35        2          1308        1396               5
       13       33       78        2           275         371               5
       14       42       33        4           323         398               5
       15       45       64        2           832         980               5
       16       24       63        4          1056        1160               5
       17       27       40        2           225         356               5
       18       93       84        2           156         211               5
       19       79       89        7           329         440               5
       20       76        3        9           816         918               5
       21       85       95        6           356         416               5
       22       21       89        9           685         828               5
       23        8       38        9          1346        1474               5
       24       27       22        7           705         820               5
       25        7       72        3          1697        1811               5
       26       96       71        5           237         358               5
       27       47       95        8           289         415               5
       28       35       35        8           257         348               5
       29       63        6       10           258         339               5
       30       63        7        9           800         892               5
       31       13        6       10           806         917               5
       32        0       63        1          1591        1655               5
       33       79        8        4           720         830               5
       34       85       70        5           548         690               5
       35       35       11       10          1432        1496               5
       36       40       16        2           647         763               5
       37       34       14       10           325         467               5
       38       44       93        9           682         785               5
       39       83       44        8           262         386               5
       40       35       58        8           344         405               5
       41       93       48        6           833         883               5
       42       21       90       10           345         450               5
       43        4       90        2           231         355               5
       44       80       82        7           302         397               5
       45       65       96        5          1267        1338               5
       46       51       46        4           219         364               5
       47       59       58        2           740         800               5
       48       64       96        8           658         745               5
       49       12       91        9          1118        1201               5
       50       79       47        7           693         791               5
       51       66       44        4           669         806               5
       52       91       96        9           158         298               5
       53       46       76        1          1583        1662               5
       54       19       12        1           832         931               5
       55       10       55        3            44         104               5
       56       36       16        6          1350        1498               5
       57       13       51        9           740         824               5
       58       98       82        9           978        1054               5
       59       78       71       10           811         866               5
       60       70       15       10          1609        1668               5
       61       10       70        5           179         312               5
       62       33       46        1           346         424               5
       63       67       88        8           738         869               5
       64       47       20        8           479         593               5
       65       16       76        8           743         827               5
       66       79        4        9           714         769               5
       67       16       54        6           704         797               5
       68       46        9        1           338         484               5
       69       35       58        2           705         837               5
       70       59       16        2           718         787               5
       71       79       91        9           240         293               5
       72       57       82        9           263         352               5
       73       93       24        4           740         851               5
       74       46       61        1          1697        1807               5
       75       48       14        4           712         831               5
       76        4       24        9           312         382               5
       77       28       79        8           454         575               5
       78       32       89        4           333         467               5
       79       98       98        4          1710        1793               5
       80       33       47        8          1388        1463               5
       81       19        3       10           164         304               5
       82       77        5        4          1105        1181               5
       83      100       76        3           244         302               5
       84       49       38        4          1598        1682               5
       85        7        3        6           158         235               5
       86       93       90       10           674         735               5
       87       27       37        3           845         992               5
       88       64       48        3           251         319               5
       89       86       49        2           751         819               5
       90       21       10        8          1377        1497               5
       91       97        3       10           701         803               5
       92        0       35       10           285         374               5
       93       52       96        9           699         766               5
       94       98       73        3           233         328               5
       95       26       11        1           342         423               5
       96       18       48        7           259         357               5
       97       26        6        5           826         963               5
       98       86       93        6           650         764               5
       99       67       10        3           259         332               5
      100       10       42        4           755         893               5
