TC-RC1600

VEHICLE
NUMBER     CAPACITY
   100     1813

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       45       53        0             0        1000               0
        1        0       39       65           387         499               5
        2       25       90      100           447         537               5
        3       49       29       78            64         174               5
        4       48        6       62           408         517               5
        5       38        8       66           716         772               5
        6       78        4       75            45         176               5
        7       32       41       91            43         182               5
        8       38       80       95           438         502               5
        9       63       11       83           308         376               5
       10       24       81       88           399         488               5
       11       79       76      100            36         165               5
       12       71       69       73           431         559               5
       13       84       41       72           127         269               5
       14       80       98       60           207         258               5
       15       41        3       64           582         711               5
       16       37       86       94           194         265               5
       17       25       85       87           499         620               5
       18       33       81       67           413         481               5
       19       80       50       52           673         749               5
       20       48       66      100           232         330               5
       21       25       82       62           238         361               5
       22       59       58       56             3         134               5
       23       26       63       99            95         206               5
       24       25       34       72           367         485               5
       25       47       28       54           435         568               5
       26       14       65       77           193         284               5
       27       18       78       92           476         564               5
       28       70       22       78           699         752               5
       29       21       86       90           495         625               5
       30       10       15       74            84         232               5
       31       55       64       74           136         208               5
       32       30       76       60           456         518               5
       33       30       79       60            80         211               5
       34       74       62       70           238         375               5
       35        5       28       67           736         806               5
       36       38       82       55            31          90               5
       37       49      100       63            40         150               5
       38       24       82       68           706         850               5
       39       22       81      100           318         448               5
       40       81       91       92            60         210               5
       41       21       91       63           420         513               5
       42       22       84       92           452         594               5
       43       28       80       85           519         653               5
       44       54       46       69           413         502               5
       45       38       27       55           166         259               5
       46       43       51       52            51         108               5
       47       23       84       82           355         455               5
       48       17       89       68           320         404               5
       49       68       39       91           211         327               5
       50       38       19       71            98         178               5
       51       55       10       79           209         262               5
       52       33       94       79           665         791               5
       53       12       89       73           377         451               5
       54       40       82       56           196         333               5
       55       39       81       93             1         110               5
       56        7        8       73           250         335               5
       57       16       92       71           711         821               5
       58        4       95       93             7         141               5
       59       45       52       52           526         612               5
       60       23       84       73           742         797               5
       61       57        8       68            89         160               5
       62       95       98       80           570         642               5
       63       60       13       74           388         535               5
       64       48       36       98           105         187               5
       65       84        3       78           472         595               5
       66       81       33       58           742         877               5
       67       36       82       74           224         283               5
       68       29       88       91           593         688               5
       69       28       85       77           217         271               5
       70       61       98       93           488         567               5
       71       17       85       66             3         142               5
       72       39       84       52            45         104               5
       73       22       12       56           680         762               5
       74       27       67       85           558         628               5
       75       15       78       54           135         224               5
       76       81       11       97            82         202               5
       77       17        7       81           546         688               5
       78       28       56       89           570         664               5
       79       25       14       78           400         457               5
       80        7       83       70           250         329               5
       81       85       51       94            67         192               5
       82       92       59       74           672         807               5
       83       20       84       77           379         529               5
       84       34       29       81           225         314               5
       85       85       32       70           322         426               5
       86       33       85       73           145         282               5
       87       24       83       83           293         344               5
       88       74       36       70           509         642               5
       89       31       54       67           542         683               5
       90       24       83       93           737         850               5
       91       68       16       81           428         494               5
       92       30       77       61           412         484               5
       93       43        1       95           137         266               5
       94       20       85       96           302         378               5
       95       27       82       84           316         463               5
       96      100       99       50           134         189               5
       97       49        7       74            46         153               5
       98       56       29       60           531         624               5
       99       32       85       68            78         220               5
      100       21       84       79           435         485               5
