TC-C1129

VEHICLE
NUMBER     CAPACITY
   100     355

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       60        6        0             0        1000               0
        1       62       28        8           456         808               5
        2       77       85       54            70         450               5
        3       90       90        9            23         342               5
        4       82       91        9           194         487               5
        5       58        0        5            68         392               5
        6       61       50        1           420         647               5
        7       70       49       10           269         652               5
        8       55        1        8           379         700               5
        9       60       36        5           247         523               5
       10       73       53        1            20         263               5
       11       73       50       10           281         648               5
       12       54        8        3           108         335               5
       13       89       93        9           308         687               5
       14       60       16       68           474         771               5
       15       73       51        5            95         340               5
       16       32       69       57            26         297               5
       17       54        2        3           375         606               5
       18       81       83        2            31         248               5
       19       75       77        1            78         378               5
       20       76       87        1           186         473               5
       21       77       99        2           470         711               5
       22       76       60        2           208         592               5
       23       55        1        8           185         584               5
       24       89       76        8            87         349               5
       25       83      100        5            54         414               5
       26       64       58        8           243         594               5
       27       65       45        9           150         477               5
       28       79       46        2            91         348               5
       29       68       53        5           204         518               5
       30       73       50        1           100         406               5
       31       70       63       84           368         743               5
       32       91       89        6           381         742               5
       33       79       53        1            26         366               5
       34       67       53       10           114         497               5
       35       73       56       51           350         636               5
       36       87       93        6           308         690               5
       37       69       44        1           208         579               5
       38       34       20        9           144         483               5
       39       84       93        1            41         350               5
       40       92       86        3           335         635               5
       41       60       10        5            75         320               5
       42       84       80       68           203         413               5
       43       85       58       10            82         414               5
       44       78       95       82            15         407               5
       45       92       33       89           123         504               5
       46       86       90        2           219         582               5
       47       69       58       85            37         290               5
       48       76       52        6           402         615               5
       49       73       51        6           113         449               5
       50       69       56        8            68         387               5
       51       71       52        4           418         666               5
       52       86       51        9           110         434               5
       53       85       95        3            17         403               5
       54       84       91        4            39         412               5
       55       60        7        6           425         807               5
       56       73       51        1            92         300               5
       57       66       57        4           127         514               5
       58       71       53        3           298         615               5
       59       71       25        3           130         461               5
       60       73       50        6           480         806               5
       61       91       89       10            98         352               5
       62       83       84       64           124         419               5
       63       73       54        9             7         348               5
       64       73       50        2             9         374               5
       65       56        0        6            91         458               5
       66       54       31        5           429         658               5
       67       73       50        5           357         563               5
       68       68       54        8            58         272               5
       69       57        1       83           371         674               5
       70       98       95        8           361         646               5
       71       63       46       10           394         642               5
       72       69       51        5           258         496               5
       73       87       92        7           424         821               5
       74       87       84        6           431         695               5
       75       89       93       51            95         474               5
       76       51       77        6           316         644               5
       77       52       69        1           215         534               5
       78       65       63        8           129         499               5
       79       91       83        3           249         550               5
       80       61        7        7            79         341               5
       81       79       46        1           457         807               5
       82       74       80       73           214         505               5
       83       58        0       10           415         698               5
       84       75       51        1           420         652               5
       85       74       56       10            48         346               5
       86       63        2        8           405         716               5
       87       73       40        4           314         552               5
       88       73       55        5            36         362               5
       89       86       97        8            94         381               5
       90       82       94       10            93         484               5
       91       43       54        1           452         806               5
       92       86       87        8           471         730               5
       93       47       17        2            56         321               5
       94       57        0       10            58         324               5
       95       87       92        4            81         470               5
       96       74       58        5           434         730               5
       97       58        0        3           281         681               5
       98       75       51        8           101         369               5
       99       55        2        7           309         650               5
      100       71       54      100            58         261               5
