TC-R3931

VEHICLE
NUMBER     CAPACITY
   100     1807

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       95       16       89           562         893               5
        2       19       99       54          1170        1539               5
        3       35       86       54          1325        1554               5
        4       42       95       93          1072        1277               5
        5       36       65       81            59         352               5
        6        6       28       58          1370        1606               5
        7       51       76       65           985        1263               5
        8       41      100       58          1016        1340               5
        9       74       35       73           202         554               5
       10       64       99       58          1255        1513               5
       11       49       95       73          1238        1486               5
       12       33       69       77           753        1088               5
       13       19       49       82          1049        1338               5
       14       29       92       60           495         706               5
       15       58       26       80           741        1003               5
       16       43       76       72          1356        1753               5
       17       78       30       60           402         692               5
       18       41       84       73          1199        1409               5
       19       28       98       82           830        1061               5
       20       71       14       77          1292        1553               5
       21       73       34       54           937        1223               5
       22       66       21       84          1276        1495               5
       23       71       87       70          1041        1348               5
       24        7       79       87           862        1113               5
       25       23       25       99           499         771               5
       26       60       25       82            60         326               5
       27       38       74       72          1128        1401               5
       28       77       16       64          1020        1323               5
       29       13       68       59          1119        1439               5
       30       31       71       53           964        1174               5
       31       84       41       57          1125        1388               5
       32       94       13       50          1196        1545               5
       33        8       18       59           961        1204               5
       34       59       31       72           566         877               5
       35       63       37       72           810        1180               5
       36       79       67       83           316         565               5
       37       17       42       89           285         607               5
       38       15       57       74           594         889               5
       39       70       53       63            46         310               5
       40       89       96       93          1480        1689               5
       41       45       94       54          1300        1550               5
       42       70       46       55            67         303               5
       43       24       79       74          1390        1711               5
       44       78       47       91           510         868               5
       45       55       44       76           992        1235               5
       46       29       14       58            95         329               5
       47       72       93       83            22         264               5
       48       16       78       79           803        1050               5
       49       78        1       84           131         472               5
       50       29       92       92           954        1187               5
       51       42       33       75            24         386               5
       52       49       15       82           209         453               5
       53       96       88       97           143         517               5
       54       23       27       58            66         340               5
       55       69       78       77           633         919               5
       56       62       89       55            11         301               5
       57       14       14       70           936        1197               5
       58       78       15       50           679        1056               5
       59       71       52       93          1236        1469               5
       60       91       22       91          1187        1490               5
       61       59       52       78           109         483               5
       62       23       59       85           111         505               5
       63       79       47       81           721        1065               5
       64       96       81       61           709        1091               5
       65       71       66       85          1379        1770               5
       66       32       24       91          1244        1483               5
       67       54       17       55          1266        1554               5
       68       71       63       57           330         557               5
       69       14       13       99           543         869               5
       70       29       94       86          1406        1659               5
       71       44       38       97          1063        1431               5
       72       53       86       75          1497        1761               5
       73       19        7       93          1166        1553               5
       74       28       24       72            12         272               5
       75       11       29       75           618         844               5
       76       80       95       52          1447        1719               5
       77       80       88       87           949        1349               5
       78       20       46       85           730        1095               5
       79        6       84       85          1228        1461               5
       80       54       68       84             9         231               5
       81       55       15       67          1043        1439               5
       82       83       97       87           438         836               5
       83       81       20       81           432         653               5
       84       63       59       99          1148        1365               5
       85       40       19       87           962        1330               5
       86       63        3       87           562         932               5
       87       73       85       67           353         584               5
       88       70        5       61          1339        1577               5
       89       73       50       78           796        1020               5
       90       42       44       69          1267        1617               5
       91       14       53       78           326         616               5
       92       20       35       91           547         820               5
       93        7       98       97          1178        1555               5
       94        6        2       92          1292        1554               5
       95       44        7       96           220         464               5
       96       47       61       69           579         845               5
       97       39       81       56           909        1161               5
       98       89       80       82          1388        1608               5
       99       58       57       69             0         329               5
      100       31       16       81          1376        1707               5
