TC-RC4620

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       85       37        1           431         729               5
        2       84       59        1           213         484               5
        3        1       93        1           349         702               5
        4       56       81        1           460         820               5
        5       98       48        1           316         612               5
        6       94       36        1           433         709               5
        7       99       49        1           165         482               5
        8       50       93        1           480         693               5
        9       52       66        1           216         591               5
       10       93       45        1           446         747               5
       11       75       58        1           324         562               5
       12       56       69        1           228         499               5
       13       92       10        1           422         768               5
       14       88       84        1           377         702               5
       15       70       43        1           480         800               5
       16       69       40        1             3         398               5
       17       87       43        1           408         682               5
       18       29       69        1           470         782               5
       19       80       67        1           168         368               5
       20       49       39        1           188         393               5
       21       73        0        1           111         421               5
       22       52       26        1           461         802               5
       23       78       17        1           342         733               5
       24       61       31        1           430         769               5
       25       69       40        1           442         733               5
       26       89        9        1           450         727               5
       27       37       55        1           482         849               5
       28       15       14        1           459         729               5
       29       33       26        1             9         217               5
       30       67       25        1           450         695               5
       31       34       99        1           249         551               5
       32       40       34        1           478         765               5
       33       61       99        1           401         738               5
       34       51       26        1           462         855               5
       35       61       84        1           230         567               5
       36      100       52        1           294         688               5
       37       15        2        1           165         538               5
       38       86        6        1           223         593               5
       39       43       90        1           228         626               5
       40       57       37        1           483         686               5
       41       81        9        1           498         883               5
       42       86       92        1           224         555               5
       43       59       74        1           443         828               5
       44        7       48        1            86         469               5
       45       67       39        1           218         506               5
       46       59       68        1           329         729               5
       47       43        7        1           438         722               5
       48       69       95        1           338         551               5
       49       53       43        1           426         821               5
       50       84       47        1           456         657               5
       51       98       36        1            50         383               5
       52       11       65        1           237         598               5
       53       26       28        1           187         504               5
       54       56       19        1           186         463               5
       55       63       69        1           219         504               5
       56       57       63        1           465         809               5
       57       48       29        1           349         636               5
       58       62       52        1           429         819               5
       59       24       10        1           242         552               5
       60       44       19        1            49         384               5
       61       20       49        1           423         624               5
       62       54       12        1           446         710               5
       63       13       86        1           300         550               5
       64       31       37        1           429         753               5
       65       44       39        1           283         571               5
       66       75       24        1           193         408               5
       67       16       43        1           222         615               5
       68       93       57        1           409         664               5
       69       41       58        1           306         613               5
       70       42       97        1           213         453               5
       71       53       34        1           466         714               5
       72       41       50        1           495         697               5
       73       52       25        1           468         860               5
       74       54       24        1           254         546               5
       75       25       93        1           193         487               5
       76       44       24        1           172         545               5
       77       43        2        1           119         516               5
       78       43       57        1           334         600               5
       79       95       96        1           460         831               5
       80       49       39        1           176         507               5
       81        4       87        1           403         697               5
       82       44       90        1           194         524               5
       83       50       37        1            81         433               5
       84        0       95        1           278         560               5
       85       52       67        1           476         805               5
       86       47       21        1           491         844               5
       87       43       66        1           417         699               5
       88       10       33        1           283         581               5
       89       36       45        1            86         346               5
       90       14       17        1           269         531               5
       91       78       63        1           460         841               5
       92       49       39        1           497         806               5
       93       83       45        1           221         424               5
       94       44       70        1           400         774               5
       95       49       40        1           208         576               5
       96       10       20        1           497         709               5
       97       87       69        1           420         748               5
       98       82       50        1           285         575               5
       99       94        4        1           326         712               5
      100       38       24        1           453         705               5
