TC-RC2998

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       42       71        2           172         272               5
        2       30       33        3           703         761               5
        3       21       20        5           789         866               5
        4       60       70        1           315         439               5
        5        0       25        2           237         307               5
        6       58       78        2           159         213               5
        7       21       10        8          1603        1698               5
        8       25       37        7          1209        1268               5
        9       55       61        8           172         267               5
       10       26       79        1           327         452               5
       11       14       82        3           759         834               5
       12       43       50       10          1334        1464               5
       13       17       96        8           102         249               5
       14       20       47        9          1227        1344               5
       15       41       45       10          1135        1269               5
       16       43       84       10           833         982               5
       17       57       70        1           341         454               5
       18       14       52        3           173         292               5
       19       12       70       10           199         258               5
       20        0       27        7           731         840               5
       21       81       15        3           213         349               5
       22        2       23        4           737         787               5
       23       43       44        5           339         423               5
       24       53       21        4          1407        1467               5
       25       11       91        9           187         253               5
       26       14       80        9           760         866               5
       27       37       34        5           164         281               5
       28       54       61        4           672         794               5
       29       40       71        1           183         301               5
       30       64       12        6           268         388               5
       31       60       61        4           788         879               5
       32       55       55        5           291         421               5
       33        3       38        2           330         434               5
       34       73       69        6           714         814               5
       35        1       26        2           340         404               5
       36        6       86        8           714         839               5
       37       68       62        2           727         814               5
       38       11       83        7           807         861               5
       39       65       75        3           704         772               5
       40       67       67        3           240         324               5
       41       15       75        2           837         899               5
       42        6       35        6           704         805               5
       43        6       39        1           717         783               5
       44        9       72        2           343         406               5
       45       57       99        6           239         339               5
       46       69       86        2           589         643               5
       47       15       80        1           658         765               5
       48       53       60        5           156         273               5
       49       11       78        7           818         933               5
       50       90       23        4          1565        1658               5
       51       24       85       10           726         822               5
       52       85       64        8          1525        1637               5
       53       36       79        5           183         304               5
       54       20       25       10           181         244               5
       55       19       95        8           733         800               5
       56        7       79        3           191         284               5
       57        5       78        5           209         333               5
       58       13       82        8           171         313               5
       59       68       76        4          1456        1596               5
       60       46       74        1           650         794               5
       61        1       76        4           344         440               5
       62        8       75        9           964        1033               5
       63      100        0       10           196         318               5
       64       62       70        6          1429        1508               5
       65       22       33        8           315         428               5
       66       16        3       10           799         878               5
       67       62       61       10           274         361               5
       68        1       26        8           247         358               5
       69       13       77        9          1083        1225               5
       70       70       54        6           332         461               5
       71       77       30        7           724         870               5
       72       53       40        5           828         897               5
       73       93       40        5           310         371               5
       74       74        6        8          1126        1272               5
       75       27       51        3           188         275               5
       76       58       51        7          1571        1631               5
       77       14       80        4           665         762               5
       78       45       24        8           737         831               5
       79       85       91       10           316         402               5
       80       62       72        8           296         424               5
       81       60       42        5           327         415               5
       82       19       40        6           737         799               5
       83       46       14        6           761         897               5
       84       58       58       10           345         493               5
       85        0       27        3           778         917               5
       86       13       82        4           716         818               5
       87       18       80        6           840         913               5
       88       33       16        9           829         900               5
       89       98        5       10           720         770               5
       90       97       40        6           764         830               5
       91       65       89       10           881         986               5
       92        0       48        6           836         896               5
       93       64       93        4           180         274               5
       94       10       19        7          1169        1260               5
       95       77       61        9           814         917               5
       96       28       40        2          1018        1164               5
       97       57       94        5           736         854               5
       98       13       71        1           673         812               5
       99       75       66        6          1392        1463               5
      100       87       98        5           829         889               5
