TC-C4599

VEHICLE
NUMBER     CAPACITY
   100     418

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        4       32        7           335         446               5
        2        6       17        5           802         885               5
        3        2       24        9           770         895               5
        4       21       59       98           654         717               5
        5       11       18        6           320         469               5
        6       41       35        4           724         804               5
        7        3       14       65           687         744               5
        8       52       38        5           809         933               5
        9       16       54        5          1556        1633               5
       10       11       77        4           780         835               5
       11       19       46       10           295         443               5
       12       39       13       10          1247        1351               5
       13       35       67        8           219         278               5
       14       20       23       10          1437        1549               5
       15       50       46        3           313         462               5
       16       65       52        8           824         935               5
       17       14       33        8           167         271               5
       18       16       96       75           665         754               5
       19        4       81       59           173         255               5
       20       34       11       87          1638        1754               5
       21        6       18        2           217         323               5
       22       11       62       62           346         398               5
       23        4       83        1           191         288               5
       24       42       48        3           767         890               5
       25        6       85        3           329         465               5
       26       53        7       79           761         864               5
       27       12       57        3           998        1073               5
       28        8       29        5          1105        1169               5
       29        9       16        5           301         446               5
       30       44       37       52           276         378               5
       31       37        9        2           330         469               5
       32        7       97        5           179         326               5
       33       16       28        7           245         362               5
       34        7       25        3           740         816               5
       35       11       24        8           987        1068               5
       36       32       66        9           257         360               5
       37       23       49       66           670         745               5
       38        5       17        8          1150        1201               5
       39       12       97        3          1587        1655               5
       40        8        2        3           176         264               5
       41       35       67        5           667         763               5
       42       31       92        6           155         292               5
       43       15        8        8           785         916               5
       44       15       26        9           710         768               5
       45       14       58        7           809         888               5
       46       14       46       10           839         922               5
       47       55       25        4           335         479               5
       48       21       32        9           268         334               5
       49       18       24        6           839         950               5
       50       13       25        2          1115        1227               5
       51        6       50       96          1207        1296               5
       52        1       57        1           252         317               5
       53        2       87        4          1584        1672               5
       54       62       49        6           260         348               5
       55       12       20        6           276         406               5
       56       12       24        1           251         315               5
       57       18       96        6           773         921               5
       58       12       24       10          1558        1707               5
       59       18       46        5           267         364               5
       60       14       26        3           348         468               5
       61       26       15        8           792         881               5
       62       10       28        9           721         848               5
       63       19        9        9           812         869               5
       64       19        9       97           784         840               5
       65        0       17        1           137         285               5
       66       10       73       59           768         837               5
       67       14       26        5           225         345               5
       68       27       70        9           708         851               5
       69        5       17        6           540         677               5
       70       12       24        6           696         809               5
       71        5       15        7           154         210               5
       72       12       24        1           847         992               5
       73       23       85       65           274         381               5
       74        4        1        4          1331        1384               5
       75       29       28        9           756         820               5
       76        2       29        5           785         857               5
       77       21       26        1           256         373               5
       78       25       45        2           330         467               5
       79       35       36        2           654         747               5
       80        8       12        5           276         358               5
       81        9       19        5           462         531               5
       82        3       24       10           383         517               5
       83       27       87        2           567         662               5
       84       74       28        4           765         854               5
       85        5       17       10           807         922               5
       86        0       41        3           580         653               5
       87        5       17        6          1034        1158               5
       88       12       25        2           229         378               5
       89       57        5        9           258         396               5
       90       30       19       10           198         305               5
       91       25        8        6           746         875               5
       92       41       65       81           737         796               5
       93       33       30        1           303         422               5
       94       89       30        9           771         830               5
       95        8       18        3           798         883               5
       96       13       91       68           152         204               5
       97        8       28        6           185         241               5
       98       11       63        8           796         853               5
       99        9       20       86           169         272               5
      100       30       74       83           675         822               5
