TC-R0537

VEHICLE
NUMBER     CAPACITY
   100     154

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        9       34        0             0        2000               0
        1       96       18        2           953        1222               5
        2       50       73        2           815        1056               5
        3       26       57        2           143         543               5
        4       41       18        9          1108        1506               5
        5       94        3        3           406         696               5
        6       82       74        8           369         694               5
        7        8       80        5          1001        1363               5
        8       49       32        5           844        1050               5
        9       50       53        3          1250        1473               5
       10       78       22        9          1193        1590               5
       11       40       55        2            28         302               5
       12        6       64       67           500         816               5
       13        9       44        5           236         588               5
       14       72       39        3           376         749               5
       15        7       86        7          1315        1520               5
       16       54       81       10           417         772               5
       17       56       89        8           805        1035               5
       18       51       82        9           688        1038               5
       19        2        5        2             6         318               5
       20       26       69        9           769        1106               5
       21        1       83       91            56         378               5
       22       77        0        9          1179        1476               5
       23       33       67        4            98         387               5
       24       55       98       10          1459        1820               5
       25       47       18        9          1142        1396               5
       26        3       74        8          1493        1715               5
       27       62       38        4           203         408               5
       28       45        8       95           180         579               5
       29       34       68        8           867        1114               5
       30       94       16        2           788        1153               5
       31       77       13        4          1025        1342               5
       32       10       35        8          1495        1698               5
       33       12       48       52            89         456               5
       34       66       10        7          1231        1460               5
       35       38       68        7           694         951               5
       36       76       45        5           832        1050               5
       37       82       54        3           858        1175               5
       38       12        9        8          1293        1565               5
       39       14       82        1           899        1212               5
       40       32       41        7          1290        1587               5
       41       97       48        2          1340        1681               5
       42       25       68        3           297         682               5
       43       20       72        4          1031        1290               5
       44       20       95        6          1345        1588               5
       45       52       81        2           485         817               5
       46       71       90        7           168         520               5
       47       31       28        7          1061        1405               5
       48       71       69        3           249         556               5
       49       46       67       10            22         416               5
       50       44        0        2           794        1004               5
       51       43       41       10          1389        1664               5
       52       11       70        5           684        1012               5
       53        1       20       10           142         437               5
       54       81       76        9           377         609               5
       55       13       10        1          1261        1636               5
       56       14       76        2           147         458               5
       57       91        8        6           318         557               5
       58       60       80        7          1155        1495               5
       59       35       92       10          1265        1487               5
       60       87       52       61            76         386               5
       61       40       50        6          1315        1670               5
       62       61       22        8          1036        1237               5
       63       29       16        8           444         671               5
       64       23       42        1           383         745               5
       65       19       30        2           722         966               5
       66       90       45        2          1075        1336               5
       67        8       62        1           639        1032               5
       68       23        1        7          1414        1773               5
       69       35       83       10          1303        1699               5
       70       52       44        1            78         295               5
       71       94       82        4          1176        1516               5
       72       18       62        4           698        1077               5
       73       19       49        2           722         955               5
       74       75       19        9          1324        1590               5
       75       67       30       70           464         816               5
       76       97       36        5           316         638               5
       77       59        3        3           106         388               5
       78       76       79        6          1295        1501               5
       79       48       54       10          1405        1674               5
       80       83       81        9          1420        1699               5
       81       72       11       10            59         436               5
       82        6        0       10           307         510               5
       83       75       52        6           316         561               5
       84       32       60        3          1135        1516               5
       85       12       10        3           428         678               5
       86       67       33        1           388         693               5
       87       68       82        5           969        1256               5
       88       61       19        4           866        1204               5
       89        2        7       10           683        1054               5
       90       43        2        9          1339        1591               5
       91       60       67        2          1175        1519               5
       92       89       60        9           101         387               5
       93       53       56        2           846        1171               5
       94       43        1       10           814        1027               5
       95        9       77        4           290         539               5
       96       69       23        1           193         589               5
       97       38       23        2           343         722               5
       98       86        9        4           343         743               5
       99       93      100       10           749         989               5
      100       86       70        5          1016        1413               5
