TC-R1851

VEHICLE
NUMBER     CAPACITY
   100     44

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       69       59        1          1488        1835               5
        2       62       44        1           477         870               5
        3       27       82        8           203         421               5
        4       72       72        3             1         312               5
        5       71        0        2          1226        1561               5
        6       45       60        6           921        1320               5
        7       15       16        3          1197        1462               5
        8       38       44        8          1373        1717               5
        9       94       47        9          1393        1727               5
       10       68       87        1           301         643               5
       11       38       61        5           982        1257               5
       12       43       63        9           490         763               5
       13       29       18        4           551         840               5
       14       16       40        2            49         278               5
       15       98       25        8           754        1072               5
       16        7       27        7           643         987               5
       17       17       44        6           627         838               5
       18       16        9        9           634         941               5
       19       90       99        9            87         403               5
       20       15       66        8          1149        1415               5
       21       87       86        7          1473        1827               5
       22       84       90        4           443         806               5
       23       31       72        9           453         705               5
       24       32       34        6           642         858               5
       25       72       49        4          1320        1643               5
       26       69       46        1          1077        1466               5
       27       53       27        9           295         669               5
       28       27       40        3          1326        1604               5
       29       35       57        4          1190        1497               5
       30       68       71        5           326         709               5
       31       96       16        3           673        1058               5
       32       35       25       10          1379        1743               5
       33       36        3        8          1038        1337               5
       34       93       41       10             0         284               5
       35       89       31        1           402         793               5
       36        4       95        4           975        1365               5
       37       81       86        5          1145        1494               5
       38       68       73        5           163         425               5
       39       81       74        4           367         687               5
       40       53       85        4          1499        1733               5
       41       92       65        5           556         857               5
       42       27       14       10           491         777               5
       43        0       80        5           537         841               5
       44       34       43        8          1372        1614               5
       45       78       92        4          1428        1771               5
       46       43       61        8           576         787               5
       47       62       65        8          1303        1574               5
       48       90        5        1           904        1196               5
       49       99       30        3           449         777               5
       50       37       79        7           285         517               5
       51       91       61        7            26         248               5
       52       32       11        2           926        1298               5
       53       15       12        6          1459        1814               5
       54       21       85        9           407         700               5
       55       79       80        5           743         999               5
       56       37       79        9           172         549               5
       57       31       75        7          1185        1446               5
       58       47       61       10           487         826               5
       59       35       11        4          1189        1443               5
       60       40       83        1          1411        1684               5
       61       97       38        4           621         887               5
       62       55       27        9          1298        1550               5
       63       49       69        4          1113        1440               5
       64       80       85        6           845        1244               5
       65       45       22        3           561         950               5
       66        2       33        9           874        1237               5
       67       48        8       10          1276        1620               5
       68       10        1       10          1444        1735               5
       69       92       77        4           455         713               5
       70       38       75        8           204         537               5
       71       23        9        4          1460        1830               5
       72       18        6        6          1203        1579               5
       73       50       11       10           220         479               5
       74       34       52       10           450         757               5
       75       97        1        6           765        1035               5
       76       64       40        1           431         717               5
       77        4        7        1          1272        1610               5
       78        6       10        6          1004        1248               5
       79       35       24        1           537         834               5
       80       99       27        4          1010        1349               5
       81       29       38        5           646         955               5
       82       77       29        3           924        1185               5
       83        7       51        2           348         604               5
       84       79       63        1           540         796               5
       85        3       96        3          1131        1483               5
       86        4       46        2          1143        1506               5
       87        6       67        4          1040        1432               5
       88       33        4       10           995        1366               5
       89       92       89        3           144         475               5
       90       43       34        4          1326        1712               5
       91       83        6        8          1458        1673               5
       92       57       91        2          1251        1541               5
       93       31       34        5            18         289               5
       94       87       21        4           731        1072               5
       95        3       74        5          1190        1539               5
       96       23        4       10           395         666               5
       97       27       38       10          1298        1524               5
       98       62       30        9          1252        1457               5
       99       37      100        5          1431        1656               5
      100       91       13        4           872        1267               5
