TC-C2319

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        6        6        1           422         672               5
        2       84       63        1           153         411               5
        3       30       24        1           317         625               5
        4       40       33        1           407         660               5
        5       43        2        1           492         702               5
        6       53        9        1           215         483               5
        7       30       19        1           156         556               5
        8        1       48        1           311         523               5
        9       64        5        1           134         450               5
       10       94       95        1           495         744               5
       11       46        5        1           297         605               5
       12       45       31        1           445         785               5
       13       38       33        1           192         570               5
       14       21       20        1           182         397               5
       15       94       37        1           430         651               5
       16       38       26        1           402         695               5
       17       38       31        1           180         533               5
       18       46       20        1           226         508               5
       19        6       14        1           217         573               5
       20       49        3        1           292         524               5
       21       85       66        1           168         563               5
       22       96       72        1           154         549               5
       23       67       22        1            71         346               5
       24       45        5        1            47         417               5
       25       74        9        1           256         549               5
       26       75       19        1           417         642               5
       27       93       29        1           321         658               5
       28       96       72        1           486         717               5
       29       84       66        1           468         700               5
       30       16        0        1           244         455               5
       31       42       32        1           343         627               5
       32       70       19        1            12         299               5
       33       49       35        1           423         734               5
       34       96       72        1           417         670               5
       35        3       12        1            55         440               5
       36       53        1        1           373         703               5
       37       87       30        1           403         671               5
       38       45        6        1           276         660               5
       39       52       53        1           448         673               5
       40       70       17        1           493         713               5
       41       45        5        1           258         482               5
       42        2       13        1           403         742               5
       43       43       28        1           481         729               5
       44        3       16        1           235         480               5
       45       48        9        1           347         718               5
       46       20       18        1            39         344               5
       47       82       62        1           128         528               5
       48       10       22        1           264         597               5
       49       39       49        1           102         412               5
       50       99       16        1           470         831               5
       51       47        1        1           473         701               5
       52       50        6        1           340         547               5
       53       60       11        1           403         666               5
       54       42       52        1           159         401               5
       55       74       47        1           450         694               5
       56       22        7        1           429         692               5
       57       37       35        1           459         774               5
       58       38       29        1           289         513               5
       59       11       73        1           160         552               5
       60       73       23        1           402         693               5
       61       45        5        1           413         670               5
       62        4       12        1           438         644               5
       63       46       32        1           414         717               5
       64       26       40        1           325         639               5
       65       93       70        1           277         599               5
       66        3       53        1           457         724               5
       67        2       13        1           449         842               5
       68       71       18        1           152         535               5
       69       49        4        1           478         864               5
       70       14       64        1           472         693               5
       71       92       71        1           306         509               5
       72       74       13        1           188         418               5
       73       48        5        1           481         763               5
       74       42        5        1           476         811               5
       75       40       29        1           295         639               5
       76       71       17        1           473         825               5
       77       67       16        1            90         330               5
       78       91       81        1           302         661               5
       79       67       46        1           273         592               5
       80       47       54        1            15         264               5
       81       84       59        1           172         487               5
       82       83       59        1           237         467               5
       83       71       17        1           430         732               5
       84       42       36        1           116         480               5
       85       90       27        1           172         563               5
       86       68        5        1           452         778               5
       87       81       64        1           485         750               5
       88       57       52        1           431         753               5
       89       40       95        1           157         430               5
       90       45        5        1           268         477               5
       91       63       51        1           415         770               5
       92       12       13        1            48         307               5
       93       40       37        1           416         706               5
       94       60       93        1           337         629               5
       95       63       23        1           401         617               5
       96       47       26        1           434         736               5
       97        4       18        1           275         628               5
       98       10       37        1           482         850               5
       99       56        7        1           157         516               5
      100       91       10        1           492         735               5
