TC-C4356

VEHICLE
NUMBER     CAPACITY
   100     744

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       80       90       23           188         280               5
        2       21       88       53           230         351               5
        3       48       35       10           242         307               5
        4       37       15       13           658         803               5
        5       50       44       58           115         182               5
        6       34       53       18           701         765               5
        7       18       91       98           408         531               5
        8       72        1       99           309         414               5
        9       17       47       38           676         737               5
       10       38       49       92           553         615               5
       11       50       41       93           245         334               5
       12       72       86       69           202         342               5
       13       46       48       13           235         310               5
       14       56       68       39           153         232               5
       15       45       39       21           649         699               5
       16       23       20       21           300         367               5
       17       29       51       28            45         119               5
       18       39       48       41           645         783               5
       19        5      100       46           337         450               5
       20        7       55       68           746         799               5
       21       84       92       44           673         733               5
       22       18       89       95           629         733               5
       23       18       79       27           744         801               5
       24       83        7       13           375         501               5
       25       30       41       79           653         746               5
       26       18       98       93           344         490               5
       27       77       30       32           340         432               5
       28       54       20       46           695         804               5
       29       72       93       19           689         772               5
       30       53       48       70           733         819               5
       31       62        3        3           653         730               5
       32       10       71       50           739         835               5
       33       68       34       63           548         656               5
       34       23       47       41           326         420               5
       35       41       47       42           228         363               5
       36       33       30       76           342         397               5
       37       74       94       13           165         285               5
       38       79       19       55           698         779               5
       39       38       47       84           656         775               5
       40       89       82       64           711         785               5
       41       82       16       10            94         243               5
       42       28      100       82           541         655               5
       43       45       59       18           735         851               5
       44       23       93       13           666         743               5
       45       40       48       60           169         315               5
       46       97       65       67           744         822               5
       47       88       84       64           335         474               5
       48       51       42       76           182         252               5
       49       62       54       91           198         339               5
       50       65       93       56           726         847               5
       51       30       44        5           736         793               5
       52       44       26       20             7         141               5
       53       52       43       83           732         800               5
       54       56       93       25           660         761               5
       55       73        5       19           308         452               5
       56       38       48       54           354         420               5
       57       73        9       74           301         360               5
       58        4       51       64           485         609               5
       59       58       63       21           290         415               5
       60       61       22       66           694         808               5
       61       38       15       94            27         130               5
       62       75        5       29           302         373               5
       63       38       33       21           321         404               5
       64        7       84        8           222         343               5
       65       67       78       86           188         326               5
       66       84       16       91           259         377               5
       67       37       49       16           181         289               5
       68       50       41       24           677         807               5
       69       62       23       98           232         358               5
       70       35       51       66           617         748               5
       71       50       41       78           661         800               5
       72       72       61       24           247         381               5
       73       38       49       40           262         343               5
       74       88       39       91           743         824               5
       75       31       41       10           697         811               5
       76       71        2       45           651         761               5
       77       20       89       12           191         245               5
       78       67       29       16           193         290               5
       79       70       61       21           706         809               5
       80       37       86       74           438         520               5
       81       48       37       15           650         756               5
       82       38       49       15           178         287               5
       83       65       41       75           748         863               5
       84       51       43       46           707         850               5
       85       19       83        6           702         831               5
       86       96        2       46           277         332               5
       87       66       59       61           304         451               5
       88       35       56       52           699         766               5
       89       82       22       10           198         255               5
       90        7        2       60           330         432               5
       91       26       90       11           733         877               5
       92        5       81       51           398         529               5
       93       38       40       10           502         576               5
       94       23       91       78           341         428               5
       95       42       67       85           749         868               5
       96       81       18       16           213         335               5
       97       20       91       11           650         713               5
       98       21       87       80           729         821               5
       99       67       56       43           212         322               5
      100       52       42       14           698         759               5
