TC-RC3327

VEHICLE
NUMBER     CAPACITY
   100     1242

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       73       61       78           202         591               5
        2       47        7       77           772        1005               5
        3       73       26       66           728        1029               5
        4       86       98       62           658        1033               5
        5       48       97       93           827        1034               5
        6       62       66       71           672         994               5
        7       18       20       80           255         633               5
        8       66       83       84           811        1016               5
        9       71        2       70           735         976               5
       10       45       54       68           168         481               5
       11       17       68       69           157         536               5
       12       53       84       55          1065        1295               5
       13       11       80       57          1061        1362               5
       14       76       71       91           784         997               5
       15       69       55       89           701        1063               5
       16       15       64       94           716        1103               5
       17       79       97       66           153         410               5
       18       36       80      100           673        1004               5
       19       64       86       65           215         596               5
       20       91        5       82           276         634               5
       21       84       98       93           807        1064               5
       22       18       85       93          1465        1674               5
       23       70       86       84           661         931               5
       24       91       80       65           378         698               5
       25       27       61       94          1116        1327               5
       26       64       84       78           402         665               5
       27       29       24       82           737         965               5
       28       65       83       85           271         477               5
       29       65       82       96           753        1104               5
       30       13        1       87           778        1046               5
       31       49        0       78          1197        1403               5
       32       24       58       98           162         455               5
       33       68       83       50           748        1006               5
       34       55       77       54           780        1019               5
       35       85      100       70           203         426               5
       36       83       94       69           234         483               5
       37       84       73       69           772        1064               5
       38       62       71       86           154         524               5
       39       21       68       61           289         639               5
       40       14       80       64           158         405               5
       41       52       89       73            76         310               5
       42       87       12       87           297         644               5
       43       53       55       68           308         622               5
       44       22       11       71           318         708               5
       45       65       62       76           399         665               5
       46       41       75      100           739        1086               5
       47       94       41       70           656         998               5
       48       87       12       83           245         526               5
       49       17       78       70           729         996               5
       50       15       61       75           834        1160               5
       51       50       78       91           631         980               5
       52       19       78       62           223         466               5
       53       79      100       72           153         487               5
       54       83       85       93           283         513               5
       55       62       80       63           697         961               5
       56       86      100       94           343         694               5
       57       97       94       50           165         552               5
       58       81       97       90           750        1005               5
       59       36       67       77           706         913               5
       60       41       68       55           291         610               5
       61       36       28       91           287         654               5
       62        7       27       84           755         981               5
       63       64       45       56           307         639               5
       64       16       91       93           155         542               5
       65       32       60       74           342         696               5
       66       72       72       85           538         852               5
       67       34       62       52           310         691               5
       68       62       81       54           204         513               5
       69       58       15       93           723         942               5
       70       10       70       66           807        1142               5
       71       58       57       97           773        1160               5
       72       33       69       77          1429        1715               5
       73       78       19       52           286         618               5
       74       75       19       72           924        1169               5
       75       21       83       53           457         762               5
       76       96       11       79            13         346               5
       77       76       14       82           228         578               5
       78       17       85       88           326         533               5
       79       48       86       90           712        1110               5
       80       91       16       80           336         566               5
       81       34       95       99           269         478               5
       82       16       65      100           174         469               5
       83       67       82       99           730        1018               5
       84       22      100       94           678        1025               5
       85       91       89       91           751        1135               5
       86       83       99       60           690        1014               5
       87       53       37       68          1402        1694               5
       88       84       43       74           252         570               5
       89       66       84       90           847        1059               5
       90       88       86       90           207         568               5
       91       40       34       81           657        1018               5
       92        2       35       80          1157        1513               5
       93       97       74       89           833        1206               5
       94       97       87       66           130         378               5
       95       95       98       50           305         704               5
       96        2       99       95           320         529               5
       97       81       51       78           662         862               5
       98       35        0       78           196         566               5
       99       14       81       93           730        1006               5
      100       40        2       72           748        1074               5
