TC-R0257

VEHICLE
NUMBER     CAPACITY
   100     180

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       16       10        0             0        1000               0
        1       72       18        6           231         287               5
        2       91       51        9           556         690               5
        3       85       55       10           259         375               5
        4       88        4        7           640         697               5
        5       25       66        9           466         585               5
        6       90       30        8           296         432               5
        7       16        2        8           344         470               5
        8       27       45        7            68         132               5
        9       54       59        9           234         319               5
       10       18        5        7           178         270               5
       11       33       23        7           459         581               5
       12       47       52        6           612         714               5
       13       17       40        5           240         373               5
       14       62       71        7            86         163               5
       15       84       50       10           205         269               5
       16       20       54        9           143         203               5
       17       31       27       10           631         756               5
       18      100       13       10           303         354               5
       19       98       33       10           552         677               5
       20       95       88        8           708         811               5
       21        3       79        8           595         673               5
       22       74       69        9           223         339               5
       23       73       64        7           180         252               5
       24       77       64       10           401         549               5
       25      100        3        8           477         529               5
       26       64        7        8           161         270               5
       27       70       32        7            67         144               5
       28       71       51        9           497         604               5
       29       67       59        5           425         511               5
       30       75       29        5           178         301               5
       31       78       11        9           389         504               5
       32       77       38        5           207         259               5
       33        6       98       10           457         589               5
       34       54       10        6           469         570               5
       35       90       11        6           711         848               5
       36       21       70        7           685         830               5
       37       24       72        7             9          92               5
       38       61       84       10           254         353               5
       39       34       63       10           400         538               5
       40       85       96        7           543         649               5
       41        7       53        6           322         385               5
       42       87       32        5           577         646               5
       43        0       17       10           480         543               5
       44       54        0        6           111         183               5
       45       69       98        7           415         512               5
       46       35       18        7            50         136               5
       47       95       12        8           449         569               5
       48      100       76        5           386         436               5
       49       54       82        7           329         419               5
       50        0       49        7           648         700               5
       51       86       43        9            49         189               5
       52        1        3        6           228         328               5
       53       39       99        8            32         151               5
       54       38       79        7           721         778               5
       55       95       54        9           301         369               5
       56       73       44        6           577         667               5
       57       48       35        8           554         636               5
       58       65       93        9           513         611               5
       59       36       34        8            46         149               5
       60       93       88        7            29         115               5
       61       56        9        6            63         212               5
       62       91       73        8           571         651               5
       63       67       38        6           451         545               5
       64        2       21        5           662         743               5
       65        1       13        6           207         324               5
       66       65       91        6           417         567               5
       67        9       77        9           220         366               5
       68       98       11        8           717         827               5
       69       48       59        9            94         156               5
       70       73       49       10           645         750               5
       71       11       89        5           281         391               5
       72       67       10        7           579         665               5
       73       27       19        6           721         835               5
       74       99       53        7           124         191               5
       75        3       33        5           194         313               5
       76       80       78        9            80         134               5
       77       61       86        8           159         280               5
       78       49       80        9           294         367               5
       79        7       64       10           584         661               5
       80       72       72        7           257         347               5
       81       48       56        5            12          75               5
       82       67       48        9           612         698               5
       83       47        8        6           661         752               5
       84       91       20        8           355         472               5
       85       65       16        6           580         695               5
       86       13       44        6           429         488               5
       87       45       78        6            50         170               5
       88       41       70        8           168         231               5
       89       39       74        5           526         629               5
       90       24       36       10             1          59               5
       91       21       58        6            97         189               5
       92       90       31        7            53         123               5
       93        4       40        5           611         702               5
       94       63       14        7            25         112               5
       95       89       15        9           262         371               5
       96       13       32        7           616         702               5
       97      100        9        8           606         685               5
       98       40       33        9           291         370               5
       99       55       16        8           334         414               5
      100       71       99        8            24         170               5
