TC-RC4672

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       48       54        1            89         176               5
        2       34       95        1             0         106               5
        3       43       98        1           747         798               5
        4       90       26        1           747         845               5
        5       24       91        1           422         562               5
        6       43       87        1           489         635               5
        7       75       53        1            43         120               5
        8       29       56        1           634         696               5
        9       85       99        1           577         727               5
       10       51       79        1           578         699               5
       11       33       99        1           705         825               5
       12       26       64        1           582         719               5
       13       84       48        1            38         102               5
       14       90        3        1           459         591               5
       15       62       12        1           574         650               5
       16       69       43        1            35         139               5
       17       88       34        1            56         164               5
       18       27       84        1           286         338               5
       19       68       54        1            30          92               5
       20       95       49        1           258         311               5
       21       98       33        1           706         850               5
       22       57       88        1           236         383               5
       23       90        6        1           726         783               5
       24       97       84        1           135         238               5
       25        8       81        1             0         105               5
       26       79       42        1           470         572               5
       27       86       33        1           569         632               5
       28       62       45        1           480         627               5
       29       53       74        1           524         614               5
       30       90       33        1           233         301               5
       31       90       41        1           286         417               5
       32       38       65        1           542         652               5
       33      100       11        1           655         789               5
       34       93       12        1           653         747               5
       35       83       25        1           323         451               5
       36       49        7        1           420         470               5
       37       43       98        1           713         854               5
       38       74       51        1           121         239               5
       39       90        6        1           488         629               5
       40       81       18        1           548         636               5
       41       85       40        1           553         651               5
       42       92        7        1           653         710               5
       43       66       33        1           175         260               5
       44       40       88        1           599         692               5
       45       69       26        1           229         368               5
       46       63        3        1           555         704               5
       47       32       81        1           355         495               5
       48       37       15        1            85         224               5
       49       32       89        1           217         336               5
       50       90       34        1           727         851               5
       51       99        4        1           139         212               5
       52       93       11        1           266         391               5
       53       78       61        1           585         673               5
       54       92        6        1           492         590               5
       55      100       35        1           564         660               5
       56       67       71        1           354         451               5
       57       83      100        1           399         464               5
       58        4        7        1           664         782               5
       59       64       41        1           389         475               5
       60       25       21        1            99         220               5
       61       25       18        1           263         316               5
       62       82        2        1           357         419               5
       63       86       43        1             5         130               5
       64       91       33        1           441         560               5
       65       87       33        1           626         730               5
       66       96       31        1           210         351               5
       67       30       93        1           520         600               5
       68       70       78        1            53         137               5
       69       57       35        1            24          86               5
       70       53       97        1           494         642               5
       71       67       78        1           504         634               5
       72       90        4        1           639         764               5
       73       11       66        1           529         600               5
       74       65       70        1           323         465               5
       75       43       98        1           337         412               5
       76       28       28        1           396         541               5
       77       43       96        1           276         361               5
       78       92       12        1           145         290               5
       79       71       57        1           325         385               5
       80       86       85        1            99         221               5
       81       28       84        1           658         751               5
       82       43       98        1           185         334               5
       83       90       34        1           176         251               5
       84       13       53        1           126         181               5
       85       43       98        1           707         832               5
       86       48       83        1           636         761               5
       87       72       71        1           275         383               5
       88       53       20        1           198         269               5
       89       77       91        1           400         509               5
       90        1       92        1           440         590               5
       91        7        2        1            34         149               5
       92       39       98        1           591         648               5
       93       99       32        1           677         795               5
       94       60       98        1           154         242               5
       95       12       78        1           496         609               5
       96       67       27        1           202         311               5
       97       40       79        1           197         344               5
       98       81       39        1           577         660               5
       99       82        3        1           571         716               5
      100      100       14        1           716         776               5
