TC-R0017

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       97       61        0             0        2000               0
        1       13       30        1          1572        1681               5
        2       15       68        1           737         821               5
        3       20       73        1           683         801               5
        4       49       25        1          1251        1395               5
        5       17       60        1          1633        1696               5
        6       96        3        1          1012        1158               5
        7       41       93        1           999        1096               5
        8       52       61        1          1221        1363               5
        9       79        3        1          1095        1166               5
       10       46       46        1           679         827               5
       11       82       75        1           927        1061               5
       12       52       54        1            40         115               5
       13       45        5        1            92         165               5
       14       43       17        1           325         446               5
       15       35       54        1          1006        1150               5
       16        2       50        1           406         509               5
       17       56        8        1          1409        1503               5
       18       63       70        1          1301        1389               5
       19       93       12        1          1707        1787               5
       20       77       63        1           815         939               5
       21       83        7        1           785         839               5
       22       95       30        1           680         787               5
       23       35       44        1           380         445               5
       24       49       89        1           603         661               5
       25       77       84        1           639         739               5
       26       43       49        1          1460        1543               5
       27       98       82        1             6          93               5
       28       89        9        1           887         937               5
       29       94       56        1           377         450               5
       30       61       33        1          1516        1581               5
       31       43       92        1          1343        1452               5
       32       52       13        1          1378        1459               5
       33       21        8        1           978        1031               5
       34       62       32        1           464         516               5
       35       51        2        1          1452        1519               5
       36       44       26        1           545         608               5
       37       47       87        1           118         185               5
       38       87       10        1          1095        1171               5
       39       87        0        1           352         438               5
       40       56       19        1          1751        1888               5
       41       21        1        1          1632        1703               5
       42       38       70        1          1478        1618               5
       43       74       37        1           698         788               5
       44       65       50        1          1004        1062               5
       45       74       67        1          1117        1227               5
       46       80       28        1           775         895               5
       47       78        7        1          1603        1738               5
       48       50       23        1          1032        1154               5
       49       63       50        1           981        1084               5
       50       46       91        1          1310        1389               5
       51       76       45        1           158         239               5
       52       25       56        1           271         357               5
       53        9       86        1          1011        1118               5
       54       47       84        1          1170        1247               5
       55       76       13        1           328         408               5
       56       88       13        1          1653        1730               5
       57       79       58        1          1010        1107               5
       58       60       70        1           147         249               5
       59       25       49        1           157         247               5
       60        3       71        1           872        1018               5
       61       61       13        1           713         860               5
       62       66       62        1           242         380               5
       63       49       29        1          1485        1547               5
       64       44       78        1           740         847               5
       65       37       56        1          1663        1765               5
       66       59       45        1          1331        1468               5
       67       33       74        1          1573        1719               5
       68       32       39        1            78         217               5
       69       44        9        1           285         377               5
       70        5       32        1           905        1018               5
       71       44      100        1           170         289               5
       72       50        8        1           711         849               5
       73       78       79        1          1615        1687               5
       74       48       92        1           632         716               5
       75       41       60        1           478         581               5
       76       94        6        1           891         988               5
       77       62        4        1          1174        1228               5
       78       18       30        1          1047        1188               5
       79       49       51        1           582         699               5
       80       49       79        1          1067        1192               5
       81       11        7        1          1626        1688               5
       82       26       78        1           340         453               5
       83       99       38        1           444         546               5
       84       38       76        1           826         906               5
       85       39       20        1           256         405               5
       86       99       74        1          1078        1168               5
       87       40       89        1          1412        1484               5
       88       69       86        1           756         867               5
       89       74       26        1           682         772               5
       90       58       94        1          1689        1822               5
       91       16       40        1           838         952               5
       92       58       16        1          1188        1285               5
       93       60       17        1          1711        1810               5
       94       88       34        1           399         501               5
       95       59       81        1           122         205               5
       96        7       42        1          1592        1664               5
       97       25       62        1          1133        1197               5
       98       42        5        1          1071        1143               5
       99       11       61        1          1715        1835               5
      100       62       13        1           160         223               5
