TC-RC3248

VEHICLE
NUMBER     CAPACITY
   100     1122

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       72       79       32           557         626               5
        2       62       89       64           818         945               5
        3       63       45       51           868        1014               5
        4       79       77       24           349         426               5
        5       49       36       18           168         222               5
        6      100       74        9           883        1020               5
        7       27       89       57          1377        1509               5
        8        9       12       32           781         883               5
        9       66       28       48          1002        1083               5
       10       55       12       17           207         280               5
       11       88       63        6          1424        1562               5
       12       94       80       61           808         958               5
       13       49        7       65          1709        1857               5
       14       78       44       47          1319        1407               5
       15       79       45       94          1471        1549               5
       16       77       38        1           626         732               5
       17       27       33       23           757         837               5
       18       78       43       40           986        1110               5
       19       10       31        7            54         125               5
       20       66       56       21           668         719               5
       21       57        5       96           936        1011               5
       22       90       40       69           576         681               5
       23       16       46       18          1079        1196               5
       24       83       45       79          1664        1801               5
       25       82       47       10          1265        1327               5
       26       90       24       59           675         811               5
       27       13       90       48          1655        1722               5
       28       68       97       25          1485        1563               5
       29       73       26       19           872         989               5
       30       77       48       68          1361        1456               5
       31        6       75       45          1601        1727               5
       32       42       76       59           648         732               5
       33        3       98       62          1026        1115               5
       34       46       25       28           812         880               5
       35       74       48       39          1103        1196               5
       36       62       79       56           514         616               5
       37       30       97       90           506         641               5
       38       97       30       45           559         660               5
       39       82       65       28          1386        1464               5
       40       68       73       45           596         712               5
       41       87       51       96           940        1082               5
       42       83       43       66           471         591               5
       43       20       57       26          1567        1704               5
       44       23       33       12           723         777               5
       45       82       47       16           770         915               5
       46        9       36        8          1653        1792               5
       47        9       84        3           784         857               5
       48       69       18       95           442         515               5
       49       19       24       92           405         551               5
       50       85       21       24          1336        1408               5
       51       68        8       19            37         120               5
       52       22       98        5           705         845               5
       53        5       65       95           530         587               5
       54       83       55       18          1719        1854               5
       55       94       79       63          1306        1443               5
       56       31       41       74           732         813               5
       57       85       27       66           219         271               5
       58       63       44       37           308         372               5
       59       86       43       79           997        1069               5
       60       83       47       60          1242        1371               5
       61       82       83       70           402         458               5
       62       28       36       70          1722        1855               5
       63       62       24       10           194         257               5
       64       17       51       94           894        1006               5
       65       21       84       60           531         587               5
       66       82       52        6           105         201               5
       67       79       45       23           706         782               5
       68       57       81       12           977        1094               5
       69        3       82       56          1316        1375               5
       70       74       75       49          1505        1617               5
       71       98       40       73           299         387               5
       72       30       81       71          1049        1141               5
       73       59       96       48          1689        1748               5
       74       98       58       63           946        1022               5
       75       24       31       16           103         205               5
       76       78       58       27           710         848               5
       77       32       16        6           392         444               5
       78        5       97       26          1022        1073               5
       79       64       86       23           197         255               5
       80        8       32       87          1107        1167               5
       81       81       31       63          1684        1789               5
       82        8       97       73          1655        1774               5
       83       85       35       92           225         321               5
       84       50       84       88            31         130               5
       85       48       83       73          1026        1146               5
       86       89       56       81           856         996               5
       87       41       31       84           782         932               5
       88       29       74       39           967        1092               5
       89       83       43       13           727         795               5
       90       78       44       41           678         757               5
       91       64       32       66           968        1073               5
       92       86       46       41          1750        1899               5
       93       64       99       48           732         790               5
       94       45       51       46           518         634               5
       95       83       44        1          1486        1583               5
       96       96       54       75          1330        1439               5
       97       60       81       82            53         169               5
       98        6       89       33          1226        1348               5
       99       60       79       10           711         842               5
      100       10      100       77           872        1004               5
