TC-RC1332

VEHICLE
NUMBER     CAPACITY
   100     132

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       85       60        0             0        2000               0
        1       31      100        6           692         786               5
        2       88       50        2           699         776               5
        3       79       56        1           695         775               5
        4       38       25        6           265         351               5
        5       34       31        4           672         726               5
        6       86       72        3          1557        1607               5
        7       89       72        6          1068        1172               5
        8       58       42        6           304         357               5
        9        8        8        2           314         447               5
       10       82       63        8           152         258               5
       11       83       49        1           781         923               5
       12       17       14        6           583         663               5
       13       42       50        4           237         350               5
       14        8       51        9           734         830               5
       15       71       20        4           229         360               5
       16       61       80        5          1718        1770               5
       17       40       84       10          1426        1556               5
       18       58       73       10           749         886               5
       19       31       39        7           320         463               5
       20       93       10        6          1751        1842               5
       21       41       41        4           334         434               5
       22       34       53        8           718         863               5
       23       63       60        7           292         367               5
       24       61        2       10           191         309               5
       25       83       21        9           193         264               5
       26       62       56        2           748         881               5
       27       22       65        5           268         409               5
       28       32       54        2           252         316               5
       29       36       16        2           749         858               5
       30       86       39        4           735         818               5
       31       37       83        5           220         309               5
       32       99       55        8           634         761               5
       33       90       95        4          1132        1199               5
       34       31       50        4           837         889               5
       35       43       88        5          1424        1545               5
       36       35       90        1           201         306               5
       37       36       37        1           756         828               5
       38       26       81        7           176         291               5
       39       72       74        7           846         905               5
       40       32       59        9           691         828               5
       41       64       73        1           794         878               5
       42       21       92        9           178         255               5
       43       96       96        2           754         833               5
       44       69       30        2           769         849               5
       45       19       49        1           842         908               5
       46       40       32       10           672         752               5
       47      100       68        9          1116        1253               5
       48       77        6        1           197         309               5
       49       15       91        9           749         878               5
       50       27       78        3           231         352               5
       51       27        3        5           655         728               5
       52       72       69        2           602         699               5
       53       33       54        9           226         306               5
       54       68       68       10           678         785               5
       55       70        6        9           814         913               5
       56        8       67        5           713         784               5
       57       15       64        9           261         380               5
       58       40       50        7           784         870               5
       59       32       56        8           199         267               5
       60       38       14        3           192         300               5
       61       92       10        3           249         329               5
       62       43       90        8           337         454               5
       63       52        9        8           811         945               5
       64       75       55       10           311         392               5
       65       36       53        6           738         825               5
       66       68       19        2          1421        1531               5
       67       46       50        8           203         302               5
       68       73       78        7           754         863               5
       69       34       52        8           688         797               5
       70       48       41        8           996        1117               5
       71       17       75        2          1370        1470               5
       72       98       77        3           821         879               5
       73       59       48        2          1662        1713               5
       74       45       66        9           847         951               5
       75       42       80        5           333         409               5
       76       17       46        4           160         274               5
       77       74       17       10           774         838               5
       78       24       17        9           698         847               5
       79       20       45        9           103         196               5
       80       96        5        4           803         918               5
       81       58       38        2           994        1054               5
       82       32       69        7           306         450               5
       83       44       84        7           236         297               5
       84       44       53        2           190         316               5
       85       76       24       10           253         363               5
       86       17       15        5           180         314               5
       87       38       11        2           462         520               5
       88       15       59        9           457         532               5
       89       50       31        6           297         418               5
       90       74        3        4           218         271               5
       91       75       29        1           318         417               5
       92       33       40        7           816         920               5
       93       37       67        7           296         414               5
       94       91       70        3             5         149               5
       95       44       95        5          1186        1309               5
       96       42       45        1           669         808               5
       97       17        8        5           698         805               5
       98       44       88        4           216         290               5
       99       99       24        1           293         435               5
      100        4       70       10          1580        1641               5
