TC-RC4865

VEHICLE
NUMBER     CAPACITY
   100     178

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       99       71       10           464         549               5
        2       62       87        8           135         194               5
        3      100       39        6           302         450               5
        4        9       47        5           172         234               5
        5       15       66        7           243         362               5
        6       10        6        5           304         390               5
        7       74       79        5           749         838               5
        8       99       83        6           268         385               5
        9       41       52        8           356         466               5
       10       16       28        5           718         768               5
       11       48       76        6           507         564               5
       12        6       69        8           121         232               5
       13       90       79        9            28         141               5
       14       83       79       10           579         682               5
       15        8       71       10           545         668               5
       16       66       34        6           634         723               5
       17       52       50        5           614         729               5
       18       31       21        5           652         713               5
       19        2        9        7            87         167               5
       20        8       35        5           613         670               5
       21       42       62        8           551         689               5
       22       83       79       10           602         716               5
       23       40        6        9           595         720               5
       24       26       71        8           512         581               5
       25       23       62        6             6          72               5
       26       84       88        6           497         628               5
       27       57       64       10           444         545               5
       28       43       67       10           646         735               5
       29       49       57       10           241         314               5
       30       32       79       10           313         386               5
       31       35       85        5             5         147               5
       32       34       53        9           651         714               5
       33       83       79        9           670         766               5
       34       82       47        8           705         805               5
       35       65        3        9           296         353               5
       36       83       79        7           572         659               5
       37       64       67        5           314         378               5
       38       39       66        6           685         736               5
       39       98       31        6           568         696               5
       40       66       58       10           361         440               5
       41       63       20        8           191         280               5
       42       81       82        7           443         575               5
       43       20       21        8           644         775               5
       44        1       38        8           448         575               5
       45       59        4        6           540         637               5
       46       34       45        5           233         288               5
       47       82       38        6           499         562               5
       48       14       72        7           721         790               5
       49       73       97        5            71         175               5
       50       28       58        5           447         561               5
       51       42       40        8           445         565               5
       52       51       25       10           225         284               5
       53       49       68       10           681         755               5
       54       63       14        6           588         684               5
       55       99       70       10           579         722               5
       56       32       47       10           676         729               5
       57       77       99        7           594         667               5
       58       82       40        5           193         326               5
       59       53       57        8           365         455               5
       60       50       51        6            39         188               5
       61       31       63        5           382         498               5
       62        9       27        5           520         633               5
       63       57       38        8           531         636               5
       64       22       32        8           143         244               5
       65       95       22        8           206         344               5
       66       82       79        9           141         285               5
       67       34       55        7           100         205               5
       68       29       45        9           577         688               5
       69       44       16        7           285         337               5
       70       74       55        8           436         581               5
       71       89       53        8           351         429               5
       72       80       78        7           529         674               5
       73       83       86        5           200         254               5
       74       78       79        8           687         802               5
       75       37       75        7            42         126               5
       76       56       46        7           431         562               5
       77       11       84        7           747         880               5
       78       89       77        9           382         463               5
       79       52       99        7           513         602               5
       80      100       71        8           458         570               5
       81       55       85        5           603         718               5
       82       81       82        6           102         175               5
       83       40       12        8           680         802               5
       84       31        5        9           185         312               5
       85       53       32        7           185         317               5
       86       24       62        9            60         200               5
       87       95       90       10           366         488               5
       88       87       62        8           741         863               5
       89       26       81        9           372         505               5
       90       90       48        8           399         465               5
       91       24       30        7           284         409               5
       92       38       85        9           213         313               5
       93       70       58        5            17         113               5
       94       62        4        7           525         602               5
       95        8       68        5           609         712               5
       96       74       74        8           634         717               5
       97       32       25        6           631         711               5
       98       78       90        9           335         425               5
       99       56       49        6           455         589               5
      100       81       80       10            21         119               5
