TC-C4448

VEHICLE
NUMBER     CAPACITY
   100     1214

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       52       77       53           315         407               5
        2       40       82       64            64         148               5
        3       53       37       67           463         535               5
        4       56       30       88           540         650               5
        5       53       35       51           554         615               5
        6       20       20       53           249         310               5
        7       22       39       81           499         554               5
        8       50       75       54           101         217               5
        9       54       33       77           648         724               5
       10       57       37       80           738         882               5
       11       56       41       72           567         663               5
       12       21       29       88           386         472               5
       13       30       27       89           528         602               5
       14       19       17       55           398         535               5
       15       23       18       81           634         751               5
       16       58       36       51           572         679               5
       17       53       41       67           425         478               5
       18       25       15       60           686         781               5
       19       39       78       61           738         875               5
       20       20       18       50            97         170               5
       21       59       40       88            85         222               5
       22       31       82       71           719         855               5
       23       47       28       86           140         274               5
       24       41       77       55            24          93               5
       25       40       78       74           609         754               5
       26       37       81       95           113         239               5
       27       65       34       84           139         226               5
       28       53       32       81            62         148               5
       29       52       29      100           101         215               5
       30       50       26       74            28         174               5
       31       73       31       93           243         303               5
       32        1       10       78           632         707               5
       33       40       12       77           635         771               5
       34       33       80       88           624         711               5
       35       31       26       81           276         401               5
       36       53       37       76           737         868               5
       37       78        0       59           617         721               5
       38      100       82       84           633         760               5
       39       53       37       53           546         666               5
       40       36       74       93           360         492               5
       41       20       18       96           231         360               5
       42       39       78       77            39          93               5
       43       21       17       72           692         794               5
       44       78       55       63           602         750               5
       45       20       17       67           168         269               5
       46       48       38       92           617         710               5
       47       52       37       75           544         626               5
       48       46       82       98           510         601               5
       49       53       37       84           618         720               5
       50       65       56       57           355         433               5
       51       12       20       90           206         304               5
       52       95       12       84           524         598               5
       53       26       44       88           264         318               5
       54       37        6       90           186         250               5
       55       38       83       92           329         467               5
       56       37       81       59           660         794               5
       57       20       14       65           591         723               5
       58       45       81       56           167         297               5
       59       73       41       62           226         288               5
       60       23       22       88           265         365               5
       61       18       27       88           550         693               5
       62       27       55       88           557         649               5
       63       22        9       64           668         736               5
       64       51       46       72            72         193               5
       65       53       38       65             9         129               5
       66       66       43       96           566         662               5
       67       52       40       96           164         278               5
       68       60       35       81           140         203               5
       69       52       27       60           156         259               5
       70       13       18       92           314         392               5
       71       41       34       86           593         688               5
       72       39       78       55           733         848               5
       73       48       34       64           537         685               5
       74       33       79       79           320         447               5
       75       48       90       88           579         708               5
       76       78       81       55           675         732               5
       77       38       79       97           699         843               5
       78       16       15       82           275         377               5
       79       56       39       71           680         748               5
       80       54       40       62           325         431               5
       81       56       37       96            56         115               5
       82       31       17       62           569         696               5
       83       19       18       95           468         612               5
       84       53       84       95           234         342               5
       85       55       42       57           115         234               5
       86       49       24       55           525         592               5
       87       56       33       99           131         273               5
       88       71       43       65           323         385               5
       89       69       44       68           274         422               5
       90       27       43       95           439         547               5
       91       55       37       96           366         499               5
       92       35       34       78           527         632               5
       93       38       79       66           441         543               5
       94       15       64       62           285         370               5
       95       45       56       57           414         556               5
       96       54       38       92            70         178               5
       97       27       17       70            38         139               5
       98       29       72       81           100         236               5
       99       61       13       75           720         829               5
      100       45       59       92           687         747               5
