TC-R0237

VEHICLE
NUMBER     CAPACITY
   100     116

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       55       59        0             0        1000               0
        1       59       75        7           176         506               5
        2       30       17        6           199         406               5
        3        3       25        5           228         560               5
        4       57       27        9           276         504               5
        5       78       22        9           409         725               5
        6       30       56       10           315         595               5
        7       87       31        6           208         583               5
        8       40       81       10           224         555               5
        9       49       32       10           416         694               5
       10        4       39        9           201         588               5
       11       80       81        9           203         545               5
       12       14       51        5           199         500               5
       13       50       26        5           412         799               5
       14       38       55        5           326         677               5
       15       65       79        7           381         591               5
       16       67       89        8           460         678               5
       17       46       87        5           458         771               5
       18        4       13        8           498         884               5
       19       25       72        6           280         572               5
       20       82       31       10           261         508               5
       21       18       15        9           309         649               5
       22       50        9        8           496         795               5
       23       22        6        8           455         747               5
       24       88       16        6           453         712               5
       25       58        4        6           397         704               5
       26       28       66        8           480         701               5
       27       90       49        6           405         746               5
       28       43       29        5           466         700               5
       29       15       92        6           453         773               5
       30       80       57        5           160         546               5
       31       19       20        5           167         405               5
       32       69       38       10           464         760               5
       33       82       53       10           331         591               5
       34       14       99        6           337         670               5
       35       18       57        7           143         384               5
       36       82       51        6           280         592               5
       37       67       99        7           317         663               5
       38       92       99        9           170         510               5
       39       12       83       10           465         694               5
       40       97       42        9           203         542               5
       41       74       29        9           455         661               5
       42       17       51        9           461         665               5
       43       59       54        8           465         718               5
       44       64       89        8           377         661               5
       45       26       86        9           201         525               5
       46        2       47        5           410         673               5
       47       10        1        9           417         716               5
       48       90       27        7           496         891               5
       49        9       40        8           202         500               5
       50       13        9        5           419         772               5
       51       83       17        8           433         818               5
       52       16       70        6           463         844               5
       53       49       33        6           489         794               5
       54       85       61        6           331         531               5
       55       32       49        6           206         432               5
       56        3       20        7           347         659               5
       57       17       16        5           495         849               5
       58       90       97        8           301         573               5
       59       59       76        5           315         617               5
       60       67      100        6           417         644               5
       61       18       55        9           473         681               5
       62      100       62        6            14         366               5
       63        8       49        5             4         292               5
       64       12       87        8           208         524               5
       65       91       58        5           257         651               5
       66       16       54        9           498         774               5
       67        7       47        5           161         529               5
       68       75       98        5           426         684               5
       69       36       84        8           408         762               5
       70       52       37       10           354         631               5
       71       14       83        9           296         546               5
       72       11       50       10           269         551               5
       73       51       61        6           289         503               5
       74       14       53        8           157         547               5
       75       34       34        8           242         642               5
       76       34        5       10           332         714               5
       77       64        7        7           433         811               5
       78       99       43        6           292         530               5
       79       78       75        5           485         726               5
       80       36       61        6           440         716               5
       81       52       14        5           256         528               5
       82       79       78       10           403         667               5
       83       15       76        5           313         696               5
       84       95       85        5           401         665               5
       85       83        9        5           188         501               5
       86        8       98        5           326         532               5
       87       77       92        8           465         830               5
       88       49       11        9           198         446               5
       89       21       53        9           465         724               5
       90       68       36        7            22         422               5
       91       82       90        8           434         799               5
       92       29       85        7           407         625               5
       93       42       80        6           459         757               5
       94       43       97       10           400         640               5
       95       63       57        7           184         493               5
       96       54       96        7           470         789               5
       97       12       76        7           471         726               5
       98       65       79        7           460         820               5
       99       48       96        9           433         705               5
      100        8       51        8           217         567               5
