TC-C4185

VEHICLE
NUMBER     CAPACITY
   100     92

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       55       24        5          1394        1644               5
        2       29       90        5          1194        1522               5
        3       49       63        7           164         465               5
        4       11       27       10           782        1009               5
        5       17       27        1          1287        1575               5
        6       45       19        5           121         441               5
        7       77        8        6           118         488               5
        8       55       66        8           843        1161               5
        9       54       16        3          1222        1532               5
       10       11       21        9          1337        1695               5
       11        4       72       10           864        1170               5
       12       17       24        4           283         514               5
       13       59       96        9           569         886               5
       14       52       25        6           102         319               5
       15       33       69        5           593         920               5
       16       50       14        7           855        1248               5
       17       49       22        1          1309        1619               5
       18        8       80        3           409         672               5
       19       21       15        3           914        1164               5
       20       43       41       10             5         301               5
       21       49       59        7           645         942               5
       22       50       14        7           847        1201               5
       23       39       23       10          1393        1593               5
       24       38       23        7           632         943               5
       25       35       24        2          1410        1688               5
       26       99       14       10          1188        1421               5
       27       17       81        7           617         863               5
       28        8       23        2          1358        1690               5
       29       45       18        5          1384        1686               5
       30       17        4        4           309         705               5
       31       17       70        3           346         695               5
       32       59       28        3           117         384               5
       33       65       25        7          1007        1280               5
       34       73       20        8           100         417               5
       35       29       33       10           298         573               5
       36       20       13        2          1331        1536               5
       37        7       24        8           457         748               5
       38       52       14        8           253         460               5
       39       43       25        6          1103        1330               5
       40       52       14        5           958        1358               5
       41       39       22        6           144         479               5
       42       65       43        8           869        1114               5
       43       38       23        3          1056        1447               5
       44       52       14        5           464         781               5
       45       54        9        4          1268        1594               5
       46       38       16        9           231         474               5
       47       17       74        8           276         666               5
       48       20       13        7           904        1123               5
       49       63       65        8           366         635               5
       50       35       23        6          1190        1582               5
       51       40       42        9           961        1202               5
       52       35       23       10          1374        1769               5
       53       37       22        1          1374        1689               5
       54       44       14        3           964        1256               5
       55       50       10        1          1340        1595               5
       56       42       12        1          1299        1658               5
       57       27       57        2           210         448               5
       58       15       58       10           635        1021               5
       59       56       12        3          1239        1455               5
       60       38       24        6           200         590               5
       61       39       23        7           465         782               5
       62       57        7        5           767        1058               5
       63       42       29        3            12         258               5
       64       22       27        7           308         585               5
       65       16       34       10            71         335               5
       66       55       10        6           261         587               5
       67       64       27        6           235         437               5
       68       30       21        9           522         830               5
       69       38       25       10           962        1196               5
       70       13       81        2           158         391               5
       71       44        5        9           401         723               5
       72       47       24        6           492         699               5
       73       20       78        6           512         823               5
       74       39       94       10           973        1280               5
       75       53       23        3           146         469               5
       76       57       15        3          1367        1648               5
       77        8       23       10           503         807               5
       78       45       10        5          1432        1778               5
       79       79       30        1           663        1044               5
       80       24       97        7          1214        1526               5
       81       53       20        3           797        1118               5
       82        8       22       10           225         494               5
       83       26       63        9            91         299               5
       84       25       34        4          1243        1545               5
       85       36       23        2           890        1286               5
       86       35       33        1          1485        1863               5
       87       37       22        3            51         326               5
       88       36       25        7          1055        1399               5
       89       25       91        6           424         807               5
       90       29       26        2           951        1183               5
       91       59       14        9           176         455               5
       92        9       20        3           604        1002               5
       93        6       86        1           145         467               5
       94       41       19        4           860        1256               5
       95       12       32        7            61         358               5
       96       32       21        4          1446        1842               5
       97       40       20        2           390         689               5
       98       41       22        8          1092        1451               5
       99       39       19        5          1168        1439               5
      100       52       14       10          1123        1453               5
