TC-RC4634

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       76       46        1           323         585               5
        2       15       78        1           750        1098               5
        3        2       52        1          1332        1620               5
        4       65       64        1          1083        1302               5
        5       93       58        1          1496        1827               5
        6       55       55        1           526         912               5
        7       91       62        1          1360        1711               5
        8       26        4        1           396         616               5
        9       91       10        1           549         751               5
       10       34       99        1           170         510               5
       11       65       20        1           476         763               5
       12       16       80        1            30         387               5
       13       44       87        1           345         702               5
       14       86       45        1           211         494               5
       15       93       14        1           618         824               5
       16       88       60        1           631        1009               5
       17       16        0        1           633         983               5
       18       91       64        1          1444        1685               5
       19       81       49        1          1323        1676               5
       20       95       47        1          1218        1609               5
       21        3       42        1          1428        1633               5
       22       30       60        1          1031        1232               5
       23       40       26        1          1395        1694               5
       24       86       63        1           183         560               5
       25        8       47        1           279         562               5
       26       21        1        1           900        1206               5
       27       76       11        1           748        1056               5
       28       63       34        1           872        1112               5
       29       86       48        1          1251        1611               5
       30       95       63        1           717        1013               5
       31       93       74        1           295         641               5
       32       21       77        1           501         709               5
       33       78       48        1          1238        1526               5
       34       53       25        1          1320        1687               5
       35        3       25        1           677         951               5
       36        6       30        1           522         921               5
       37       87        6        1           759        1081               5
       38       19       54        1          1103        1382               5
       39       59      100        1             1         352               5
       40       10       53        1          1263        1477               5
       41       52       26        1          1478        1744               5
       42        0       46        1          1361        1719               5
       43       91       55        1           425         717               5
       44        9        9        1          1279        1501               5
       45       83       42        1           108         470               5
       46       90       86        1          1250        1567               5
       47        4       38        1          1240        1555               5
       48       65       41        1             2         362               5
       49       60       25        1           781         986               5
       50       99       94        1           782        1133               5
       51       40        4        1          1387        1592               5
       52        5       48        1           634         857               5
       53      100       10        1          1204        1571               5
       54       23       57        1           446         799               5
       55       63       92        1          1436        1740               5
       56       58       34        1           145         357               5
       57       15       89        1          1200        1425               5
       58       66       40        1          1499        1855               5
       59       81       20        1           806        1048               5
       60       39       28        1           838        1236               5
       61       95       54        1          1120        1334               5
       62       66       31        1          1012        1409               5
       63       45       41        1           105         438               5
       64       86       48        1           592         912               5
       65       57       24        1          1335        1539               5
       66       83       44        1          1158        1477               5
       67       52       97        1          1300        1522               5
       68       54       17        1          1391        1613               5
       69       16       72        1           647         950               5
       70       56       40        1           413         677               5
       71        2       96        1          1229        1448               5
       72       95       14        1            73         316               5
       73       25        2        1          1460        1739               5
       74       80       59        1           537         828               5
       75       89       34        1           995        1237               5
       76       25       63        1           284         629               5
       77       97       45        1          1402        1706               5
       78       61       96        1           905        1298               5
       79       80       27        1           739        1094               5
       80       59       23        1            78         447               5
       81       51       81        1          1466        1729               5
       82       98       59        1           716         990               5
       83       68       87        1           413         807               5
       84       10       54        1          1378        1766               5
       85       31       83        1           814        1053               5
       86        1       37        1           463         700               5
       87       48       24        1          1183        1440               5
       88       20       19        1           463         853               5
       89       69       98        1           142         385               5
       90       60       51        1          1093        1321               5
       91       60       96        1          1401        1620               5
       92      100       58        1          1226        1459               5
       93       55       36        1          1298        1549               5
       94       46       98        1          1014        1337               5
       95        2       51        1           615         820               5
       96       40       14        1           155         367               5
       97       70        7        1          1346        1643               5
       98       50       24        1           492         867               5
       99       29       99        1          1007        1241               5
      100       68        0        1           594         824               5
