TC-C4512

VEHICLE
NUMBER     CAPACITY
   100     136

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       92       41       92           290         404               5
        2       19       57        1           627         687               5
        3       13       46        8            49         136               5
        4       46       76        4           528         625               5
        5       44       28        3           490         592               5
        6       10       36        2           672         781               5
        7       16       51        5           124         263               5
        8       19       65        5           179         285               5
        9       98       61        3           302         401               5
       10        8       40        1           580         630               5
       11        8       42        2           607         706               5
       12       59       83        3           741         841               5
       13       14       34        8           162         307               5
       14       48       98       61           250         331               5
       15       10       39        4            43         130               5
       16       28       44        5           432         569               5
       17       23       35        2           300         350               5
       18       56       37       85           686         760               5
       19       12       45        5           359         477               5
       20       49       76        5           670         806               5
       21        9       43        2           628         774               5
       22        8       30        7           363         475               5
       23       91       93        6           623         743               5
       24        6       41        4           474         550               5
       25        8       46        7           452         510               5
       26       14       37        9           589         657               5
       27        7       36       10           387         459               5
       28       10       42        3           585         697               5
       29      100       73       10           712         805               5
       30       40       62        4           728         815               5
       31       94       49        6           572         654               5
       32        7       39        3           748         822               5
       33       87       76        1            51         167               5
       34        9       41        5           370         461               5
       35        8       42        4             1         140               5
       36        6       35      100           172         251               5
       37        2       40        9            11          84               5
       38       76       87        3           326         391               5
       39        2       43        3           609         698               5
       40       91       21        2           369         430               5
       41       19       42        4           432         546               5
       42       55       39       62           748         863               5
       43       18       43        9           257         374               5
       44       13       54        4           284         425               5
       45       55       34        1           616         693               5
       46       11       39       64           492         622               5
       47       27       50        6             2         115               5
       48        7       31        8            26         154               5
       49        6       36        6           553         670               5
       50        1       39       10           131         270               5
       51       11       90       57           721         852               5
       52       26       75        3           272         380               5
       53        1       36        7           601         742               5
       54       71       67        6           176         279               5
       55       38       14        7           395         540               5
       56       11       46        7           363         439               5
       57       43       20        8           367         497               5
       58        7       39        9            41         134               5
       59       17       49        3            98         183               5
       60       81       88        5            90         192               5
       61        5        2        6           492         552               5
       62        1       43        9           570         649               5
       63       53       39        2           105         212               5
       64       76        7        9            41         122               5
       65       15       42        9           366         502               5
       66       58       55        6           606         692               5
       67       26       73        5            45         150               5
       68       76       29        2           252         342               5
       69        7       44        2           288         384               5
       70       20       42       67            55         117               5
       71       11       41        7           194         322               5
       72       17       38       56           244         382               5
       73       24       51        5           605         737               5
       74       12       44        4           276         387               5
       75       88       39       80           490         567               5
       76        7       34       91           313         460               5
       77       92       67        9           457         604               5
       78       13       43        7           512         647               5
       79        8       37        8           347         451               5
       80       76       18        6           555         684               5
       81       53       38        5           348         458               5
       82        9       42        9           110         193               5
       83        0        7        5           315         417               5
       84       24       40       83            94         195               5
       85       13        6        5           214         338               5
       86       29       50       68            42         108               5
       87       63       48        9           135         274               5
       88        8       38        4           609         741               5
       89       30       54       95           278         328               5
       90       10       38        3           289         416               5
       91        1       40       90           666         768               5
       92       11       45        1           627         750               5
       93       32       52        5           445         522               5
       94        7       84        1           602         686               5
       95       45       76        9           673         802               5
       96        0       64        8           555         664               5
       97       37       62        7           750         812               5
       98       66       59        7           463         540               5
       99        5       39        9           421         520               5
      100       53       28       87           671         746               5
