TC-C0625

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       56       15        0             0        2000               0
        1       35       45        1           543         604               5
        2       28       24        1           310         403               5
        3       25       43        1           666         729               5
        4       42       36        1           803         887               5
        5       21       59        1           326         394               5
        6       22       58        1           269         376               5
        7       41       35        1          1029        1157               5
        8       39       66        1          1051        1153               5
        9       16       59        1           303         433               5
       10       33       84        1           122         216               5
       11       48       40        1          1741        1799               5
       12       21       51        1           316         382               5
       13       43       66        1           954        1008               5
       14       43       68        1           292         357               5
       15       13       59        1          1741        1862               5
       16       39       66        1           148         213               5
       17       37       99        1           529         642               5
       18       38       66        1          1724        1801               5
       19       26       86        1           165         226               5
       20       28       60        1          1054        1186               5
       21       27       75        1           654         782               5
       22       15       82        1           183         307               5
       23       27       58        1           809         876               5
       24       36       36        1           686         736               5
       25       16       53        1            93         217               5
       26       26       95        1           614         698               5
       27       19       62        1          1487        1559               5
       28       34       51        1           510         561               5
       29       38       68        1           345         412               5
       30       32       60        1           704         795               5
       31       32       79        1           478         563               5
       32       59       83        1          1597        1701               5
       33       29       60        1           854         906               5
       34       29       61        1          1354        1477               5
       35       56       86        1           668         725               5
       36       38       60        1           786         927               5
       37       47       24        1          1622        1755               5
       38       20       29        1          1520        1602               5
       39       69       38        1           913         977               5
       40       21       69        1          1439        1529               5
       41       39       66        1           806         912               5
       42       21       58        1           107         157               5
       43       22       58        1           764         876               5
       44       59       56        1          1117        1249               5
       45       91       62        1          1658        1782               5
       46       46       58        1           988        1095               5
       47       16       91        1          1428        1537               5
       48       52       72        1           292         383               5
       49       61       29        1           203         328               5
       50        9       45        1           566         628               5
       51       49       66        1          1334        1482               5
       52       21       58        1          1352        1411               5
       53       23       56        1           611         684               5
       54       11       40        1            85         215               5
       55       39       66        1          1749        1819               5
       56       32       71        1           520         619               5
       57       43       76        1          1296        1349               5
       58       39       66        1          1415        1515               5
       59       22       58        1          1532        1620               5
       60       14       63        1           949        1082               5
       61       49       45        1           128         187               5
       62       31       38        1           261         346               5
       63       43       85        1           420         510               5
       64       21       59        1          1684        1734               5
       65       49       39        1           118         247               5
       66       18       85        1          1573        1637               5
       67       33       74        1          1670        1804               5
       68        7       46        1           895        1012               5
       69       11       85        1          1148        1281               5
       70       21       61        1           992        1119               5
       71       17       38        1          1063        1122               5
       72        3       26        1            74         151               5
       73       75       46        1          1206        1269               5
       74       30       49        1          1344        1436               5
       75        3       64        1          1504        1652               5
       76       23       60        1          1076        1166               5
       77       40       68        1           746         885               5
       78       48       73        1           687         748               5
       79       10       79        1          1249        1324               5
       80       19       25        1           848         919               5
       81       57       39        1           889         977               5
       82       20       65        1           557         619               5
       83       44       53        1          1725        1835               5
       84        1       67        1          1120        1227               5
       85       18       37        1           788         910               5
       86       41       55        1          1282        1413               5
       87       20       88        1           675         759               5
       88       39       66        1          1454        1532               5
       89        2       46        1          1604        1711               5
       90       36       89        1          1690        1816               5
       91       46       80        1          1737        1817               5
       92       47       80        1           387         442               5
       93       42       52        1           183         290               5
       94       38       66        1           432         510               5
       95       21       28        1            21         112               5
       96        8       75        1           945        1026               5
       97       45       89        1           810         877               5
       98       15       26        1          1508        1560               5
       99       36       73        1           845         995               5
      100       60       44        1           216         326               5
