TC-RC3051

VEHICLE
NUMBER     CAPACITY
   100     138

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       76       99        8           193         536               5
        2       43       29        7           158         434               5
        3       12       10        3           231         597               5
        4       85       45       10            81         440               5
        5       64       22       10             3         370               5
        6       20       69        8           480         794               5
        7       12       42        4           499         782               5
        8       18        9        4           214         444               5
        9       42        9        1           187         573               5
       10       89       80        5            50         367               5
       11       12       19        3           146         446               5
       12       15        9        6           105         335               5
       13       82       45        3           316         607               5
       14        0       40        5           388         771               5
       15       23       19        3           200         573               5
       16       46       16        4           182         514               5
       17       71       99        8           270         632               5
       18       28       29        3            59         345               5
       19       16        4        9           492         742               5
       20       35       87        9            30         409               5
       21       85       43        3           128         477               5
       22       12        7       10           416         633               5
       23      100      100        5           128         499               5
       24       97       22        5           161         377               5
       25       98       26        5            68         285               5
       26       87       19       10           437         669               5
       27       45       98        8           262         564               5
       28        6       11       10           156         357               5
       29       32       24        8             1         257               5
       30        0       91        7           359         735               5
       31       95       90        8           270         659               5
       32       39       78        9           205         537               5
       33       13        9        4           391         785               5
       34       29       88        9            36         425               5
       35       57       28        8            60         433               5
       36       87      100       10           411         679               5
       37       62       82        7           373         590               5
       38       12       71        2           500         830               5
       39        9       33        3           405         731               5
       40       98       36       10           468         776               5
       41       84       24        5           149         451               5
       42       14        2        6            77         316               5
       43       15        6        3           428         785               5
       44       34       71        9            89         366               5
       45       15        6        5           454         834               5
       46       34       80        5           390         606               5
       47        7        4        4            80         479               5
       48       17       25        7           196         496               5
       49       55       83        4           294         565               5
       50       14       11        2           393         790               5
       51       94       33        7           439         691               5
       52       13        9        7           448         794               5
       53       93       10        7            62         415               5
       54        3       10       10           270         473               5
       55       20        5        4           268         643               5
       56       13        9        1           161         502               5
       57       26       73        5           472         746               5
       58       19       11        2           402         725               5
       59       40       50        5           331         600               5
       60       24       51        7            72         314               5
       61       68       16        1           422         810               5
       62       63       77        7           284         679               5
       63       79       51        1           483         879               5
       64       72       70        4           405         623               5
       65       76       72        6           105         422               5
       66       96       22        5            89         389               5
       67       36       70        4           290         639               5
       68       80       79        4           423         643               5
       69       13       94        5           212         419               5
       70       99       30        8           395         687               5
       71       55       78        5           300         588               5
       72       30       67        5           104         350               5
       73       12       13        3           233         518               5
       74       22       25        4            65         283               5
       75        3       78        1           134         339               5
       76       96       47        3           332         595               5
       77       75        1        2           396         775               5
       78       10       10        8           359         600               5
       79       77        2       10           313         596               5
       80       11       11        1           104         330               5
       81       22       15        6           201         589               5
       82       93       38        5           122         513               5
       83       25        0        7           125         516               5
       84       57        2        9           469         859               5
       85       88       51        8           173         494               5
       86       57       34        3           394         681               5
       87       28        5        7            76         303               5
       88       21       42        3           467         705               5
       89       24       61       10           491         740               5
       90       77       96        9           396         644               5
       91       14       59        8           125         505               5
       92       47        8        6           241         451               5
       93       60       78        7           160         381               5
       94       60       63        6           117         319               5
       95       95       25        6           124         523               5
       96       48       60        1           459         833               5
       97       77       66        7           447         691               5
       98       24       22       10           110         488               5
       99       52       27        8           102         323               5
      100       85       47        3           101         498               5
