TC-R0509

VEHICLE
NUMBER     CAPACITY
   100     82

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       20       91        0             0        2000               0
        1       33       24        2           284         576               5
        2       71        9        4           327         529               5
        3       79       21        5           343         636               5
        4       36       89        9           729        1011               5
        5       99       10        6           848        1203               5
        6       35       70        7          1347        1659               5
        7       56       88       10          1337        1627               5
        8        5        3        9           444         675               5
        9       19       86        3           295         693               5
       10       54       79        2           791        1088               5
       11       38       37        4           687        1044               5
       12       93        9        2           157         450               5
       13       12        4        4            70         328               5
       14       88       79        3           739        1090               5
       15        3       30        4           290         634               5
       16       79       74        1           809        1165               5
       17       37       21       10           352         599               5
       18       41       44        4           596         838               5
       19       49       95        6           833        1034               5
       20       61       15        1           654         957               5
       21      100        7        1           291         558               5
       22       24       67        2           793        1144               5
       23       19       49        7           299         519               5
       24       35       42        6           311         655               5
       25       12       13        2           602         873               5
       26      100       95        1           769        1077               5
       27       90       38        8           700        1096               5
       28        5       92        3           966        1168               5
       29       69       42        3           273         628               5
       30       76       75       10           314         675               5
       31       38       36        9           728        1124               5
       32       15       90        6           748        1002               5
       33       45       32        2           204         590               5
       34       89       97        2           742        1037               5
       35       67        7        3           711         985               5
       36       21       59        4           780        1143               5
       37       40       93       10           804        1175               5
       38       94       14        2           832        1171               5
       39       39       92        5           592         862               5
       40        2       64        7           193         414               5
       41       17       56        4           193         461               5
       42       39        9        2           956        1221               5
       43        1       70        7           706        1101               5
       44       39        8        9          1209        1591               5
       45       38       11       59          1061        1449               5
       46       53       23        9           219         495               5
       47      100       30        2           675         942               5
       48       36       45        1           239         447               5
       49        4       59        1           295         546               5
       50       20       52        9           757        1021               5
       51       63        0        7           285         646               5
       52       74       66        1           340         686               5
       53       28       87        8           651         974               5
       54       62       82       10           263         511               5
       55       22       35        5          1098        1383               5
       56      100       94        1          1025        1284               5
       57       22       37        2           973        1208               5
       58        2        9       10           785        1171               5
       59       57       81        2           314         658               5
       60       68       11       50           383         733               5
       61       97       52       82          1006        1391               5
       62       11       91        9           816        1061               5
       63       84       61        7           651         865               5
       64       85       45        2           724        1016               5
       65       60       74        7           691         979               5
       66        5       80        4           238         448               5
       67       44       36       10           740        1050               5
       68       50       23        8           263         554               5
       69       28       41        4           273         651               5
       70       95       65       10           349         638               5
       71        3       98        4           174         555               5
       72        6        0        4           213         439               5
       73       71       27        7           156         510               5
       74       98       75        7          1159        1366               5
       75       45        3        2          1041        1249               5
       76       53       37        7           193         478               5
       77       41       11       82           120         325               5
       78       64       20        9             5         401               5
       79       22       40        7          1256        1549               5
       80       94       54        2           825        1201               5
       81       60       49        4           797        1153               5
       82       52       74       70           789        1021               5
       83        4       45       52           431         695               5
       84       31       70        4           237         504               5
       85       63        2        7           763         990               5
       86       35       89        2           742        1003               5
       87       12        7        3           272         595               5
       88       11        7        7           785        1001               5
       89       46       76        4           843        1150               5
       90       56        9        4           722         949               5
       91       35        6        2           259         558               5
       92       88       63        2           158         497               5
       93        6       92       82           228         520               5
       94       75       91        5           253         612               5
       95       11       53        3           770        1030               5
       96       10       31        9           251         578               5
       97       76       90       54           816        1039               5
       98       13       32        1           322         711               5
       99       38       70        6           337         633               5
      100       48       96        2           312         632               5
