TC-C0783

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       60       98        0             0        1000               0
        1       14       87        6           257         610               5
        2       25       69        6           195         510               5
        3       63       39       10           229         626               5
        4       23       30        7           324         651               5
        5       62       45        9           309         554               5
        6       34       67       10           483         848               5
        7       31       66        9           265         555               5
        8       42       48        7           348         707               5
        9       66       30        6           464         685               5
       10       22       68        6           432         813               5
       11       63       39        7           210         427               5
       12       80       37       10           161         544               5
       13       51        9        7           408         746               5
       14       29       48        6            53         425               5
       15       21       81        6           218         509               5
       16       23       74        7           182         555               5
       17       21       64        6           464         687               5
       18       29       69        5           430         772               5
       19       38       47        6           168         495               5
       20       22       67        7             9         249               5
       21       63       45        9           439         776               5
       22       25       68        8            88         300               5
       23       61        3        5           436         639               5
       24       30       39        6           470         786               5
       25       30       49        8           437         763               5
       26       43       62        6           372         731               5
       27       28       64        6           338         630               5
       28       32       79       10           498         854               5
       29       38       18       10           413         650               5
       30       28       59        6           477         745               5
       31       28       80        8           237         599               5
       32       34       95        5           332         671               5
       33       28       35        6           334         573               5
       34       30       76        8           200         482               5
       35       29       70        7           199         574               5
       36       32       72        6           456         797               5
       37       35       37        9           241         607               5
       38       15       27        5           466         704               5
       39       23       74        8           222         612               5
       40       19       67        6           344         743               5
       41       31       75        9           292         619               5
       42       21       67        5            74         351               5
       43       47       37        7           234         623               5
       44       29       67        7           401         634               5
       45       56       39        9           482         804               5
       46       60       37        9           305         587               5
       47       34       35        8           301         668               5
       48       58       34        8           420         677               5
       49       63       40        9           336         563               5
       50       21       80        9           153         475               5
       51       37       47       10           289         669               5
       52        0       36       10            18         279               5
       53       31       38        6           189         424               5
       54       27       65        9           466         757               5
       55       23       76        9           419         670               5
       56       21       68        9           446         755               5
       57       21       61        6           215         524               5
       58       24       70        6           115         357               5
       59       17       65       10           140         433               5
       60       21       45        6           447         667               5
       61       30       71        6           267         661               5
       62       35       76        8           296         593               5
       63       16       79       10           465         669               5
       64       60       69        8           311         517               5
       65       25       69       10           220         607               5
       66       22       74        5           412         786               5
       67       30       47       10           393         649               5
       68       24       41        9           240         590               5
       69       31       59        9           449         785               5
       70       27       79        5           222         519               5
       71       44       38        5           148         461               5
       72       22       78        9           167         521               5
       73       20        4        7           174         382               5
       74       27       73        7           442         766               5
       75       66       42        7           253         552               5
       76       25       65        8           322         706               5
       77       33       48       10           491         821               5
       78       48       55        9             5         351               5
       79        2       70        8           427         668               5
       80       23       68        5           277         567               5
       81       23       72        5             9         349               5
       82       34       23        9           184         524               5
       83       61       38        7           162         385               5
       84       17       75       10           497         787               5
       85       26       53        6            71         418               5
       86       27       77        6           461         719               5
       87       25       72        5           478         828               5
       88       53       44        6           471         690               5
       89       28       78        7           263         547               5
       90       33       41        6            35         393               5
       91       67       44       10           460         804               5
       92       65       32        9           446         671               5
       93       25       66       10           106         466               5
       94       22       70        6           472         825               5
       95       65       36        7           440         840               5
       96        1       99        7           317         557               5
       97       30       77        9           332         625               5
       98       45       33        9           458         698               5
       99       20       68       10           449         803               5
      100       26       31        7           168         408               5
