TC-RC3361

VEHICLE
NUMBER     CAPACITY
   100     134

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       80       12        2           177         282               5
        2       59        9        9           361         464               5
        3       33        6       76           191         333               5
        4       31       83        6           511         650               5
        5       48       77        1             4          58               5
        6       42       94        5           738         808               5
        7       83       33        1           401         479               5
        8       38       31        4           567         639               5
        9       52       90        5            34         168               5
       10       19       61        6           249         312               5
       11       52       43        6           364         416               5
       12       74       60       10           184         320               5
       13       43       43        3           651         708               5
       14       14       56       87           135         204               5
       15       64       16        2           476         569               5
       16       59       62       10           164         239               5
       17       93       20        2           474         617               5
       18       43       11       10           504         643               5
       19       79       22        4           340         480               5
       20       59       10       65           660         728               5
       21       19       65       54           688         788               5
       22       80       31        4            82         133               5
       23       55       64       10           277         410               5
       24       58       33       95            41         163               5
       25       86       21        3           643         769               5
       26       68       64      100           716         799               5
       27       55       17       56           159         216               5
       28       51       33        4           739         817               5
       29       80       44       58           633         700               5
       30       35        9       62           663         723               5
       31       59       10        2           707         823               5
       32       92       45        3           567         669               5
       33       54       41        3           191         277               5
       34       68       57        8           121         228               5
       35       79       32        2           478         547               5
       36       98       42        5           113         178               5
       37      100        8        7            11         142               5
       38       87       23        9           206         329               5
       39       80       81        9           663         750               5
       40       71       11        1            25         154               5
       41       42       39        4           608         700               5
       42       52       36       51           565         624               5
       43        4       66       10           238         353               5
       44       70       28        1           414         517               5
       45       67       63        9           665         777               5
       46       60       39        4           327         379               5
       47       47       74        6           514         632               5
       48       39       38        2           677         811               5
       49       37       37       57           193         256               5
       50       30       29        5           245         336               5
       51       61       41        7           731         879               5
       52       80       31       79           361         441               5
       53       45       82        6            85         174               5
       54       61       62       97           508         650               5
       55       51       21        4           577         676               5
       56       66       61        4           636         722               5
       57       67       18       62           683         753               5
       58       12       28        3           112         199               5
       59        6       67        9           269         372               5
       60       66       17        4           504         608               5
       61       47       17        1           257         323               5
       62       35       46        7           441         559               5
       63       59        9       10           589         672               5
       64       60        9       10           576         655               5
       65       74       73       59           318         441               5
       66       51       66        2           550         674               5
       67       65       42        4           713         837               5
       68       89       23        1           256         318               5
       69       39       89        4           598         728               5
       70       14       75        7           586         658               5
       71       45       13        5           307         385               5
       72       36       25        1           172         254               5
       73       31       15       10           638         708               5
       74       55        5        5           665         794               5
       75       83       24        9             6         134               5
       76       70       82        6           584         637               5
       77       98       54        3           315         410               5
       78       71       61        7           685         812               5
       79       60        9        9            73         181               5
       80       76        8        3           725         844               5
       81       46       95        4            44          94               5
       82       80       31        3            72         125               5
       83       91       72       69           508         598               5
       84       80       55       53           724         786               5
       85       44       89       10           499         603               5
       86       16       30        3           619         690               5
       87       91       48        8           496         602               5
       88      100       18        9           106         253               5
       89       83       30        7           741         813               5
       90       40       37        5           532         613               5
       91       53       38       74           407         527               5
       92       78       18        7           392         531               5
       93       44       67        3           564         680               5
       94       59        9        3           623         726               5
       95       59        7        2           249         338               5
       96       83       67        5            66         168               5
       97       59        9        1           312         410               5
       98       61       35        3           275         420               5
       99       28       38        4           418         477               5
      100       10       33        5           514         567               5
